Time,Connectivity,Reachability
251.00,0,0.31
251.17,0,0.31
251.33,0,0.31
251.50,0,0.31
251.67,0,0.31
251.83,0,0.31
252.00,0,0.31
252.17,0,0.31
252.33,0,0.31
252.50,0,0.31
252.67,0,0.31
252.83,0,0.31
253.00,0,0.31
253.17,0,0.31
253.33,0,0.31
253.50,0,0.31
253.67,0,0.31
253.83,0,0.31
254.00,0,0.31
254.17,0,0.27
254.33,0,0.27
254.50,0,0.27
254.67,0,0.27
254.83,0,0.27
255.00,0,0.27
255.17,0,0.27
255.33,0,0.27
255.50,0,0.27
255.67,0,0.27
255.83,0,0.27
256.00,0,0.27
256.17,0,0.27
256.33,0,0.31
256.50,0,0.31
256.67,0,0.31
256.83,0,0.31
257.00,0,0.31
257.17,0,0.31
257.33,0,0.31
257.50,0,0.31
257.67,0,0.31
257.83,0,0.31
258.00,0,0.31
258.17,0,0.31
258.33,0,0.31
258.50,0,0.31
258.67,0,0.31
258.83,0,0.31
259.00,0,0.31
259.17,0,0.31
259.33,0,0.44
259.50,1,1.00
259.67,1,1.00
259.83,1,1.00
260.00,1,1.00
260.00,1,1.00
260.17,1,1.00
260.33,0,0.64
260.50,0,0.64
260.67,0,0.31
260.83,0,0.31
261.00,0,0.31
261.17,0,0.31
261.33,0,0.31
261.50,0,0.31
261.67,0,0.31
261.83,0,0.31
262.00,0,0.31
262.17,0,0.31
262.33,0,0.31
262.50,0,0.31
262.67,0,0.31
262.83,0,0.31
263.00,0,0.31
263.17,0,0.31
263.33,0,0.31
263.50,0,0.31
263.67,0,0.31
263.83,0,0.31
264.00,0,0.18
264.17,0,0.18
264.33,0,0.18
264.50,0,0.18
264.67,0,0.18
264.83,0,0.18
265.00,0,0.18
265.17,0,0.18
265.33,0,0.18
265.50,0,0.18
265.67,0,0.18
265.83,0,0.18
266.00,0,0.31
266.17,0,0.31
266.33,0,0.31
266.50,0,0.31
266.67,0,0.31
266.83,0,0.31
267.00,0,0.31
267.17,0,0.31
267.33,0,0.31
267.50,0,0.31
267.67,0,0.31
267.83,0,0.27
268.00,0,0.27
268.17,0,0.27
268.33,0,0.27
268.50,0,0.27
268.67,0,0.27
268.83,0,0.27
269.00,0,0.27
269.17,0,0.27
269.33,0,0.27
269.50,0,0.27
269.67,0,0.27
269.83,0,0.27
270.00,0,0.27
270.17,0,0.27
270.33,0,0.27
270.50,0,0.27
270.67,0,0.27
270.83,0,0.27
271.00,0,0.27
271.17,0,0.27
271.33,0,0.27
271.50,0,0.27
271.67,0,0.27
271.83,0,0.27
272.00,0,0.27
272.17,0,0.27
272.33,0,0.31
272.50,0,0.31
272.67,0,0.31
272.83,0,0.31
273.00,0,0.22
273.17,0,0.22
273.33,0,0.22
273.50,0,0.22
273.67,0,0.22
273.83,0,0.22
274.00,0,0.22
274.17,0,0.22
274.33,0,0.22
274.50,0,0.22
274.67,0,0.22
274.83,0,0.22
275.00,0,0.22
275.17,0,0.22
275.33,0,0.22
275.50,0,0.22
275.67,0,0.22
275.83,0,0.22
276.00,0,0.22
276.17,0,0.22
276.33,0,0.22
276.50,0,0.22
276.67,0,0.22
276.83,0,0.22
277.00,0,0.22
277.17,0,0.22
277.33,0,0.22
277.50,0,0.22
277.67,0,0.22
277.83,0,0.22
278.00,0,0.22
278.17,0,0.22
278.33,0,0.22
278.50,0,0.22
278.67,0,0.22
278.83,0,0.22
279.00,0,0.22
279.17,0,0.22
279.33,0,0.22
279.50,0,0.22
279.67,1,1.00
279.83,1,1.00
280.00,1,1.00
280.00,1,1.00
280.17,1,1.00
280.33,1,1.00
280.50,1,1.00
280.67,1,1.00
280.83,1,1.00
281.00,1,1.00
281.17,1,1.00
281.33,1,1.00
281.50,1,1.00
281.67,1,1.00
281.83,1,1.00
282.00,1,1.00
282.17,1,1.00
282.33,1,1.00
282.50,1,1.00
282.67,1,1.00
282.83,1,1.00
283.00,1,1.00
283.17,1,1.00
283.33,1,1.00
283.50,1,1.00
283.67,1,1.00
283.83,1,1.00
284.00,1,1.00
284.17,1,1.00
284.33,1,1.00
284.50,1,1.00
284.67,1,1.00
284.83,1,1.00
285.00,1,1.00
285.17,1,1.00
285.33,1,1.00
285.50,1,1.00
285.67,1,1.00
285.83,1,1.00
286.00,1,1.00
286.17,1,1.00
286.33,1,1.00
286.50,1,1.00
286.67,1,1.00
286.83,1,1.00
287.00,1,1.00
287.17,1,1.00
287.33,1,1.00
287.50,1,1.00
287.67,1,1.00
287.83,1,1.00
288.00,1,1.00
288.17,1,1.00
288.33,1,1.00
288.50,1,1.00
288.67,0,0.80
288.83,0,0.80
289.00,0,0.80
289.17,0,0.80
289.33,0,0.80
289.50,0,0.80
289.67,0,0.80
289.83,0,0.80
290.00,0,0.80
290.17,0,0.80
290.33,0,0.80
290.50,0,0.80
290.67,0,0.80
290.83,0,0.80
291.00,0,0.80
291.17,0,0.80
291.33,0,0.80
291.50,0,0.80
291.67,0,0.80
291.83,0,0.80
292.00,0,0.80
292.17,0,0.80
292.33,0,0.80
292.50,0,0.80
292.67,0,0.80
292.83,0,0.80
293.00,0,0.80
293.17,0,0.80
293.33,0,0.80
293.50,0,0.80
293.67,0,0.80
293.83,0,0.80
294.00,0,0.80
294.17,0,0.80
294.33,0,0.80
294.50,0,0.80
294.67,0,0.80
294.83,0,0.80
295.00,0,0.80
295.17,0,0.80
295.33,0,0.80
295.50,0,0.80
295.67,0,0.80
295.83,0,0.80
296.00,0,0.80
296.17,0,0.80
296.33,0,0.80
296.50,0,0.80
296.67,0,0.80
296.83,0,0.80
297.00,0,0.80
297.17,0,0.80
297.33,0,0.80
297.50,0,0.80
297.67,0,0.80
297.83,0,0.80
298.00,0,0.80
298.17,0,0.80
298.33,0,0.80
298.50,0,0.80
298.67,0,0.80
298.83,0,0.80
299.00,0,0.80
299.17,0,0.80
299.33,1,1.00
299.50,1,1.00
299.67,1,1.00
299.83,1,1.00
300.00,1,1.00
300.00,1,1.00
300.17,1,1.00
300.33,1,1.00
300.50,0,0.62
300.67,0,0.62
300.83,0,0.62
301.00,0,0.62
301.17,0,0.62
301.33,0,0.62
301.50,0,0.62
301.67,0,0.62
301.83,0,0.62
302.00,0,0.62
302.17,0,0.62
302.33,0,0.62
302.50,0,0.62
302.67,0,0.62
302.83,0,0.62
303.00,0,0.62
303.17,0,0.62
303.33,0,0.62
303.50,0,0.62
303.67,0,0.62
303.83,0,0.62
304.00,0,0.62
304.17,0,0.62
304.33,0,0.27
304.50,0,0.27
304.67,0,0.27
304.83,0,0.27
305.00,0,0.27
305.17,0,0.27
305.33,0,0.27
305.50,0,0.27
305.67,0,0.27
305.83,0,0.27
306.00,0,0.27
306.17,0,0.27
306.33,0,0.27
306.50,0,0.27
306.67,0,0.27
306.83,0,0.27
307.00,0,0.27
307.17,0,0.27
307.33,0,0.27
307.50,0,0.27
307.67,0,0.27
307.83,0,0.27
308.00,0,0.27
308.17,0,0.36
308.33,0,0.36
308.50,0,0.36
308.67,0,0.36
308.83,0,0.36
309.00,0,0.36
309.17,0,0.36
309.33,0,0.36
309.50,0,0.36
309.67,0,0.36
309.83,0,0.36
310.00,0,0.36
310.17,0,0.36
310.33,0,0.36
310.50,0,0.36
310.67,0,0.36
310.83,0,0.36
311.00,0,0.36
311.17,0,0.36
311.33,0,0.36
311.50,0,0.47
311.67,0,0.47
311.83,0,0.47
312.00,0,0.47
312.17,0,0.47
312.33,0,0.47
312.50,0,0.47
312.67,0,0.47
312.83,0,0.47
313.00,0,0.47
313.17,0,0.47
313.33,0,0.47
313.50,0,0.47
313.67,0,0.47
313.83,0,0.47
314.00,0,0.47
314.17,0,0.47
314.33,0,0.47
314.50,0,0.47
314.67,0,0.47
314.83,0,0.47
315.00,0,0.47
315.17,0,0.47
315.33,0,0.47
315.50,0,0.47
315.67,0,0.47
315.83,0,0.47
316.00,0,0.47
316.17,0,0.47
316.33,0,0.47
316.50,0,0.47
316.67,0,0.47
316.83,0,0.47
317.00,0,0.47
317.17,0,0.47
317.33,0,0.47
317.50,0,0.47
317.67,0,0.47
317.83,0,0.47
318.00,0,0.47
318.17,0,0.47
318.33,0,0.47
318.50,0,0.47
318.67,0,0.47
318.83,0,0.47
319.00,0,0.47
319.17,0,0.47
319.33,1,1.00
319.50,1,1.00
319.67,1,1.00
319.83,1,1.00
320.00,1,1.00
320.00,1,1.00
320.17,1,1.00
320.33,1,1.00
320.50,1,1.00
320.67,1,1.00
320.83,1,1.00
321.00,1,1.00
321.17,1,1.00
321.33,1,1.00
321.50,1,1.00
321.67,1,1.00
321.83,1,1.00
322.00,1,1.00
322.17,1,1.00
322.33,1,1.00
322.50,1,1.00
322.67,1,1.00
322.83,1,1.00
323.00,1,1.00
323.17,1,1.00
323.33,1,1.00
323.50,1,1.00
323.67,1,1.00
323.83,0,0.80
324.00,0,0.80
324.17,0,0.80
324.33,0,0.80
324.50,0,0.80
324.67,0,0.80
324.83,0,0.80
325.00,0,0.80
325.17,0,0.80
325.33,0,0.80
325.50,0,0.80
325.67,0,0.80
325.83,0,0.80
326.00,0,0.80
326.17,0,0.80
326.33,0,0.80
326.50,0,0.80
326.67,0,0.80
326.83,0,0.80
327.00,0,0.80
327.17,0,0.80
327.33,0,0.80
327.50,0,0.80
327.67,0,0.80
327.83,0,0.80
328.00,0,0.80
328.17,0,0.80
328.33,0,0.80
328.50,0,0.80
328.67,0,0.80
328.83,0,0.80
329.00,0,0.80
329.17,0,0.80
329.33,0,0.80
329.50,0,0.80
329.67,0,0.80
329.83,0,0.80
330.00,0,0.80
330.17,0,0.80
330.33,0,0.80
330.50,0,0.80
330.67,0,0.80
330.83,0,0.80
331.00,0,0.80
331.17,0,0.80
331.33,0,0.80
331.50,0,0.80
331.67,0,0.80
331.83,0,0.80
332.00,0,0.80
332.17,0,0.80
332.33,0,0.80
332.50,0,0.80
332.67,0,0.80
332.83,0,0.80
333.00,0,0.80
333.17,0,0.80
333.33,0,0.80
333.50,0,0.80
333.67,0,0.80
333.83,0,0.80
334.00,0,0.80
334.17,0,0.80
334.33,0,0.80
334.50,0,0.80
334.67,0,0.80
334.83,0,0.80
335.00,0,0.80
335.17,0,0.80
335.33,0,0.80
335.50,0,0.80
335.67,0,0.80
335.83,0,0.80
336.00,0,0.80
336.17,0,0.80
336.33,1,1.00
336.50,1,1.00
336.67,1,1.00
336.83,1,1.00
337.00,1,1.00
337.17,1,1.00
337.33,1,1.00
337.50,1,1.00
337.67,1,1.00
337.83,1,1.00
338.00,1,1.00
338.17,1,1.00
338.33,1,1.00
338.50,1,1.00
338.67,1,1.00
338.83,1,1.00
339.00,1,1.00
339.17,1,1.00
339.33,1,1.00
339.50,1,1.00
339.67,1,1.00
339.83,1,1.00
340.00,1,1.00
340.00,1,1.00
340.17,1,1.00
340.33,1,1.00
340.50,1,1.00
340.67,1,1.00
340.83,1,1.00
341.00,1,1.00
341.17,1,1.00
341.33,1,1.00
341.50,1,1.00
341.67,1,1.00
341.83,1,1.00
342.00,1,1.00
342.17,1,1.00
342.33,1,1.00
342.50,1,1.00
342.67,1,1.00
342.83,1,1.00
343.00,1,1.00
343.17,1,1.00
343.33,1,1.00
343.50,1,1.00
343.67,1,1.00
343.83,0,0.62
344.00,0,0.62
344.17,0,0.62
344.33,0,0.62
344.50,0,0.62
344.67,0,0.62
344.83,0,0.62
345.00,0,0.62
345.17,0,0.62
345.33,0,0.62
345.50,0,0.62
345.67,0,0.62
345.83,0,0.62
346.00,0,0.62
346.17,0,0.24
346.33,0,0.24
346.50,0,0.24
346.67,0,0.24
346.83,0,0.24
347.00,0,0.24
347.17,0,0.24
347.33,0,0.24
347.50,0,0.24
347.67,0,0.24
347.83,0,0.24
348.00,0,0.24
348.17,0,0.24
348.33,0,0.24
348.50,0,0.24
348.67,0,0.11
348.83,0,0.11
349.00,0,0.11
349.17,0,0.11
349.33,0,0.11
349.50,0,0.11
349.67,0,0.11
349.83,0,0.11
350.00,0,0.11
350.17,0,0.11
350.33,0,0.11
350.50,0,0.11
350.67,0,0.11
350.83,0,0.11
351.00,0,0.11
351.17,0,0.11
351.33,0,0.24
351.50,0,0.24
351.67,0,0.24
351.83,0,0.24
352.00,0,0.24
352.17,0,0.24
352.33,0,0.24
352.50,0,0.24
352.67,0,0.24
352.83,0,0.24
353.00,0,0.24
353.17,0,0.24
353.33,0,0.24
353.50,0,0.24
353.67,0,0.24
353.83,0,0.24
354.00,0,0.24
354.17,0,0.24
354.33,0,0.24
354.50,0,0.24
354.67,0,0.24
354.83,0,0.24
355.00,0,0.24
355.17,0,0.24
355.33,0,0.24
355.50,0,0.24
355.67,0,0.24
355.83,0,0.24
356.00,0,0.24
356.17,0,0.24
356.33,0,0.62
356.50,0,0.62
356.67,0,0.62
356.83,0,0.62
357.00,0,0.62
357.17,0,0.62
357.33,0,0.62
357.50,0,0.62
357.67,0,0.62
357.83,0,0.62
358.00,0,0.62
358.17,0,0.62
358.33,0,0.62
358.50,0,0.62
358.67,0,0.62
358.83,0,0.62
359.00,0,0.62
359.17,0,0.62
359.33,1,1.00
359.50,1,1.00
359.67,1,1.00
359.83,1,1.00
360.00,1,1.00
360.00,1,1.00
360.17,1,1.00
360.33,1,1.00
360.50,0,0.27
360.67,0,0.27
360.83,0,0.27
361.00,0,0.27
361.17,0,0.27
361.33,0,0.27
361.50,0,0.27
361.67,0,0.27
361.83,0,0.27
362.00,0,0.18
362.17,0,0.18
362.33,0,0.18
362.50,0,0.18
362.67,0,0.18
362.83,0,0.18
363.00,0,0.18
363.17,0,0.18
363.33,0,0.18
363.50,0,0.18
363.67,0,0.18
363.83,0,0.09
364.00,0,0.09
364.17,0,0.09
364.33,0,0.09
364.50,0,0.09
364.67,0,0.09
364.83,0,0.09
365.00,0,0.09
365.17,0,0.09
365.33,0,0.09
365.50,0,0.09
365.67,0,0.09
365.83,0,0.09
366.00,0,0.09
366.17,0,0.09
366.33,0,0.09
366.50,0,0.09
366.67,0,0.09
366.83,0,0.09
367.00,0,0.09
367.17,0,0.09
367.33,0,0.09
367.50,0,0.09
367.67,0,0.09
367.83,0,0.09
368.00,0,0.09
368.17,0,0.09
368.33,0,0.09
368.50,0,0.09
368.67,0,0.09
368.83,0,0.09
369.00,0,0.09
369.17,0,0.09
369.33,0,0.09
369.50,0,0.09
369.67,0,0.09
369.83,0,0.09
370.00,0,0.09
370.17,0,0.09
370.33,0,0.09
370.50,0,0.09
370.67,0,0.09
370.83,0,0.09
371.00,0,0.09
371.17,0,0.09
371.33,0,0.09
371.50,0,0.36
371.67,0,0.36
371.83,0,0.36
372.00,0,0.36
372.17,0,0.36
372.33,0,0.36
372.50,0,0.36
372.67,0,0.36
372.83,0,0.36
373.00,0,0.36
373.17,0,0.36
373.33,0,0.36
373.50,0,0.36
373.67,0,0.36
373.83,0,0.36
374.00,0,0.36
374.17,0,0.36
374.33,0,0.36
374.50,0,0.36
374.67,0,0.36
374.83,0,0.36
375.00,0,0.36
375.17,0,0.36
375.33,0,0.36
375.50,0,0.36
375.67,0,0.36
375.83,0,0.36
376.00,0,0.36
376.17,0,0.36
376.33,0,0.53
376.50,0,0.53
376.67,0,0.53
376.83,0,0.53
377.00,0,0.53
377.17,0,0.53
377.33,0,0.53
377.50,0,0.53
377.67,0,0.53
377.83,0,0.53
378.00,0,0.53
378.17,0,0.53
378.33,0,0.53
378.50,0,0.53
378.67,0,0.53
378.83,0,0.53
379.00,0,0.53
379.17,0,0.53
379.33,0,0.53
379.50,0,0.53
379.67,1,1.00
379.83,1,1.00
380.00,1,1.00
380.00,1,1.00
380.17,1,1.00
380.33,1,1.00
380.50,0,0.80
380.67,0,0.40
380.83,0,0.40
381.00,0,0.40
381.17,0,0.40
381.33,0,0.40
381.50,0,0.40
381.67,0,0.40
381.83,0,0.40
382.00,0,0.40
382.17,0,0.40
382.33,0,0.40
382.50,0,0.40
382.67,0,0.40
382.83,0,0.40
383.00,0,0.40
383.17,0,0.40
383.33,0,0.40
383.50,0,0.40
383.67,0,0.40
383.83,0,0.16
384.00,0,0.16
384.17,0,0.16
384.33,0,0.16
384.50,0,0.16
384.67,0,0.16
384.83,0,0.16
385.00,0,0.16
385.17,0,0.16
385.33,0,0.16
385.50,0,0.16
385.67,0,0.16
385.83,0,0.16
386.00,0,0.16
386.17,0,0.16
386.33,0,0.16
386.50,0,0.16
386.67,0,0.16
386.83,0,0.16
387.00,0,0.16
387.17,0,0.16
387.33,0,0.16
387.50,0,0.16
387.67,0,0.16
387.83,0,0.16
388.00,0,0.16
388.17,0,0.16
388.33,0,0.16
388.50,0,0.16
388.67,0,0.16
388.83,0,0.16
389.00,0,0.16
389.17,0,0.16
389.33,0,0.16
389.50,0,0.16
389.67,0,0.16
389.83,0,0.16
390.00,0,0.16
390.17,0,0.16
390.33,0,0.16
390.50,0,0.16
390.67,0,0.16
390.83,0,0.16
391.00,0,0.16
391.17,0,0.16
391.33,0,0.16
391.50,0,0.16
391.67,0,0.16
391.83,0,0.16
392.00,0,0.16
392.17,0,0.16
392.33,0,0.16
392.50,0,0.16
392.67,0,0.16
392.83,0,0.16
393.00,0,0.16
393.17,0,0.16
393.33,0,0.16
393.50,0,0.16
393.67,0,0.16
393.83,0,0.16
394.00,0,0.29
394.17,0,0.29
394.33,0,0.29
394.50,0,0.29
394.67,0,0.29
394.83,0,0.29
395.00,0,0.29
395.17,0,0.29
395.33,0,0.29
395.50,0,0.29
395.67,0,0.29
395.83,0,0.29
396.00,0,0.29
396.17,0,0.29
396.33,0,0.80
396.50,0,0.80
396.67,0,0.80
396.83,0,0.80
397.00,0,0.80
397.17,0,0.80
397.33,0,0.80
397.50,0,0.80
397.67,0,0.80
397.83,0,0.80
398.00,0,0.80
398.17,0,0.80
398.33,0,0.80
398.50,0,0.80
398.67,0,0.80
398.83,0,0.80
399.00,0,0.80
399.17,0,0.80
399.33,0,0.80
399.50,0,0.80
399.67,1,1.00
399.83,1,1.00
400.00,1,1.00
400.00,1,1.00
400.17,1,1.00
400.33,1,1.00
400.50,0,0.80
400.67,0,0.40
400.83,0,0.40
401.00,0,0.40
401.17,0,0.40
401.33,0,0.40
401.50,0,0.40
401.67,0,0.40
401.83,0,0.40
402.00,0,0.40
402.17,0,0.40
402.33,0,0.40
402.50,0,0.40
402.67,0,0.40
402.83,0,0.40
403.00,0,0.40
403.17,0,0.40
403.33,0,0.40
403.50,0,0.40
403.67,0,0.40
403.83,0,0.29
404.00,0,0.29
404.17,0,0.29
404.33,0,0.29
404.50,0,0.29
404.67,0,0.29
404.83,0,0.29
405.00,0,0.29
405.17,0,0.29
405.33,0,0.29
405.50,0,0.29
405.67,0,0.29
405.83,0,0.29
406.00,0,0.29
406.17,0,0.29
406.33,0,0.29
406.50,0,0.29
406.67,0,0.29
406.83,0,0.29
407.00,0,0.29
407.17,0,0.29
407.33,0,0.29
407.50,0,0.29
407.67,0,0.29
407.83,0,0.29
408.00,0,0.29
408.17,0,0.29
408.33,0,0.29
408.50,0,0.29
408.67,0,0.20
408.83,0,0.20
409.00,0,0.20
409.17,0,0.20
409.33,0,0.20
409.50,0,0.20
409.67,0,0.20
409.83,0,0.20
410.00,0,0.20
410.17,0,0.20
410.33,0,0.20
410.50,0,0.20
410.67,0,0.20
410.83,0,0.20
411.00,0,0.20
411.17,0,0.20
411.33,0,0.20
411.50,0,0.47
411.67,0,0.47
411.83,0,0.47
412.00,0,0.47
412.17,0,0.47
412.33,0,0.47
412.50,0,0.47
412.67,0,0.47
412.83,0,0.47
413.00,0,0.47
413.17,0,0.47
413.33,0,0.47
413.50,0,0.47
413.67,0,0.47
413.83,0,0.47
414.00,0,0.47
414.17,0,0.47
414.33,0,0.47
414.50,0,0.33
414.67,0,0.33
414.83,0,0.33
415.00,0,0.33
415.17,0,0.33
415.33,0,0.33
415.50,0,0.33
415.67,0,0.33
415.83,0,0.33
416.00,0,0.33
416.17,0,0.33
416.33,0,0.62
416.50,0,0.62
416.67,0,0.62
416.83,0,0.62
417.00,0,0.62
417.17,0,0.62
417.33,0,0.62
417.50,0,0.62
417.67,0,0.62
417.83,0,0.62
418.00,0,0.62
418.17,0,0.62
418.33,0,0.62
418.50,0,0.62
418.67,0,0.62
418.83,0,0.62
419.00,0,0.62
419.17,0,0.62
419.33,0,0.80
419.50,0,0.80
419.67,0,0.80
419.83,1,1.00
420.00,1,1.00
420.00,1,1.00
420.17,1,1.00
420.33,1,1.00
420.50,1,1.00
420.67,1,1.00
420.83,1,1.00
421.00,1,1.00
421.17,1,1.00
421.33,1,1.00
421.50,1,1.00
421.67,1,1.00
421.83,1,1.00
422.00,1,1.00
422.17,1,1.00
422.33,1,1.00
422.50,1,1.00
422.67,1,1.00
422.83,1,1.00
423.00,1,1.00
423.17,1,1.00
423.33,1,1.00
423.50,1,1.00
423.67,1,1.00
423.83,1,1.00
424.00,1,1.00
424.17,1,1.00
424.33,1,1.00
424.50,1,1.00
424.67,1,1.00
424.83,1,1.00
425.00,1,1.00
425.17,1,1.00
425.33,1,1.00
425.50,1,1.00
425.67,1,1.00
425.83,1,1.00
426.00,1,1.00
426.17,1,1.00
426.33,1,1.00
426.50,1,1.00
426.67,1,1.00
426.83,1,1.00
427.00,1,1.00
427.17,1,1.00
427.33,1,1.00
427.50,1,1.00
427.67,1,1.00
427.83,0,0.47
428.00,0,0.47
428.17,0,0.47
428.33,0,0.47
428.50,0,0.47
428.67,0,0.47
428.83,0,0.47
429.00,0,0.47
429.17,0,0.47
429.33,0,0.47
429.50,0,0.47
429.67,0,0.47
429.83,0,0.47
430.00,0,0.47
430.17,0,0.47
430.33,0,0.47
430.50,0,0.47
430.67,0,0.47
430.83,0,0.47
431.00,0,0.47
431.17,0,0.47
431.33,0,0.47
431.50,0,0.47
431.67,0,0.47
431.83,0,0.47
432.00,0,0.47
432.17,0,0.47
432.33,0,0.47
432.50,0,0.47
432.67,0,0.47
432.83,0,0.47
433.00,0,0.47
433.17,0,0.47
433.33,0,0.47
433.50,0,0.47
433.67,0,0.47
433.83,0,0.47
434.00,0,0.47
434.17,0,0.47
434.33,0,0.47
434.50,0,0.47
434.67,0,0.47
434.83,0,0.47
435.00,0,0.47
435.17,0,0.47
435.33,0,0.47
435.50,0,0.47
435.67,0,0.47
435.83,0,0.47
436.00,0,0.47
436.17,0,0.47
436.33,0,0.47
436.50,0,0.47
436.67,0,0.47
436.83,0,0.47
437.00,0,0.47
437.17,0,0.47
437.33,0,0.47
437.50,0,0.47
437.67,0,0.47
437.83,0,0.47
438.00,0,0.47
438.17,0,0.47
438.33,0,0.47
438.50,0,0.47
438.67,0,0.47
438.83,0,0.47
439.00,0,0.47
439.17,0,0.47
439.33,1,1.00
439.50,1,1.00
439.67,1,1.00
439.83,1,1.00
440.00,1,1.00
440.00,1,1.00
440.17,1,1.00
440.33,0,0.64
440.50,0,0.64
440.67,0,0.64
440.83,0,0.18
441.00,0,0.18
441.17,0,0.18
441.33,0,0.18
441.50,0,0.18
441.67,0,0.18
441.83,0,0.18
442.00,0,0.18
442.17,0,0.18
442.33,0,0.18
442.50,0,0.18
442.67,0,0.18
442.83,0,0.18
443.00,0,0.18
443.17,0,0.18
443.33,0,0.18
443.50,0,0.18
443.67,0,0.18
443.83,0,0.18
444.00,0,0.18
444.17,0,0.18
444.33,0,0.18
444.50,0,0.18
444.67,0,0.18
444.83,0,0.18
445.00,0,0.18
445.17,0,0.18
445.33,0,0.18
445.50,0,0.18
445.67,0,0.18
445.83,0,0.18
446.00,0,0.18
446.17,0,0.18
446.33,0,0.18
446.50,0,0.18
446.67,0,0.18
446.83,0,0.18
447.00,0,0.18
447.17,0,0.18
447.33,0,0.18
447.50,0,0.18
447.67,0,0.18
447.83,0,0.18
448.00,0,0.18
448.17,0,0.18
448.33,0,0.18
448.50,0,0.18
448.67,0,0.18
448.83,0,0.13
449.00,0,0.13
449.17,0,0.13
449.33,0,0.13
449.50,0,0.13
449.67,0,0.13
449.83,0,0.13
450.00,0,0.13
450.17,0,0.13
450.33,0,0.13
450.50,0,0.13
450.67,0,0.13
450.83,0,0.13
451.00,0,0.13
451.17,0,0.13
451.33,0,0.13
451.50,0,0.13
451.67,0,0.13
451.83,0,0.13
452.00,0,0.13
452.17,0,0.13
452.33,0,0.27
452.50,0,0.27
452.67,0,0.27
452.83,0,0.27
453.00,0,0.27
453.17,0,0.27
453.33,0,0.27
453.50,0,0.27
453.67,0,0.27
453.83,0,0.27
454.00,0,0.27
454.17,0,0.27
454.33,0,0.27
454.50,0,0.27
454.67,0,0.27
454.83,0,0.27
455.00,0,0.27
455.17,0,0.27
455.33,0,0.27
455.50,0,0.27
455.67,0,0.27
455.83,0,0.27
456.00,0,0.27
456.17,0,0.27
456.33,0,0.49
456.50,0,0.49
456.67,0,0.49
456.83,0,0.49
457.00,0,0.49
457.17,0,0.49
457.33,0,0.49
457.50,0,0.49
457.67,0,0.49
457.83,0,0.49
458.00,0,0.49
458.17,0,0.53
458.33,0,0.53
458.50,0,0.53
458.67,0,0.53
458.83,0,0.53
459.00,0,0.53
459.17,0,0.53
459.33,0,0.53
459.50,0,0.53
459.67,0,0.53
459.83,1,1.00
460.00,1,1.00
460.00,1,1.00
460.17,1,1.00
460.33,1,1.00
460.50,0,0.80
460.67,0,0.80
460.83,0,0.36
461.00,0,0.36
461.17,0,0.36
461.33,0,0.36
461.50,0,0.36
461.67,0,0.36
461.83,0,0.36
462.00,0,0.36
462.17,0,0.36
462.33,0,0.36
462.50,0,0.36
462.67,0,0.36
462.83,0,0.36
463.00,0,0.36
463.17,0,0.36
463.33,0,0.36
463.50,0,0.36
463.67,0,0.36
463.83,0,0.29
464.00,0,0.29
464.17,0,0.29
464.33,0,0.29
464.50,0,0.29
464.67,0,0.29
464.83,0,0.29
465.00,0,0.29
465.17,0,0.29
465.33,0,0.29
465.50,0,0.29
465.67,0,0.29
465.83,0,0.29
466.00,0,0.29
466.17,0,0.29
466.33,0,0.29
466.50,0,0.29
466.67,0,0.29
466.83,0,0.29
467.00,0,0.29
467.17,0,0.29
467.33,0,0.29
467.50,0,0.29
467.67,0,0.29
467.83,0,0.29
468.00,0,0.29
468.17,0,0.29
468.33,0,0.29
468.50,0,0.29
468.67,0,0.29
468.83,0,0.29
469.00,0,0.29
469.17,0,0.29
469.33,0,0.29
469.50,0,0.29
469.67,0,0.29
469.83,0,0.29
470.00,0,0.29
470.17,0,0.29
470.33,0,0.29
470.50,0,0.29
470.67,0,0.29
470.83,0,0.29
471.00,0,0.29
471.17,0,0.29
471.33,0,0.29
471.50,0,0.29
471.67,0,0.29
471.83,0,0.29
472.00,0,0.29
472.17,0,0.29
472.33,0,0.62
472.50,0,0.62
472.67,0,0.62
472.83,0,0.62
473.00,0,0.62
473.17,0,0.62
473.33,0,0.62
473.50,0,0.62
473.67,0,0.62
473.83,0,0.62
474.00,0,0.62
474.17,0,0.62
474.33,0,0.62
474.50,0,0.62
474.67,0,0.62
474.83,0,0.62
475.00,0,0.62
475.17,0,0.62
475.33,0,0.62
475.50,0,0.62
475.67,0,0.62
475.83,0,0.62
476.00,0,0.62
476.17,0,0.62
476.33,0,0.80
476.50,0,0.80
476.67,0,0.80
476.83,0,0.80
477.00,0,0.80
477.17,0,0.80
477.33,0,0.80
477.50,0,0.80
477.67,0,0.80
477.83,0,0.80
478.00,0,0.80
478.17,0,0.80
478.33,0,0.80
478.50,0,0.80
478.67,0,0.80
478.83,0,0.80
479.00,0,0.80
479.17,0,0.80
479.33,0,0.80
479.50,0,0.80
479.67,1,1.00
479.83,1,1.00
480.00,1,1.00
480.00,1,1.00
480.17,1,1.00
480.33,1,1.00
480.50,1,1.00
480.67,1,1.00
480.83,0,0.20
481.00,0,0.20
481.17,0,0.20
481.33,0,0.20
481.50,0,0.20
481.67,0,0.20
481.83,0,0.20
