Time,Connectivity,Reachability
231.00,0,0.16
231.17,0,0.16
231.33,0,0.16
231.50,0,0.16
231.67,0,0.16
231.83,0,0.16
232.00,0,0.16
232.17,0,0.16
232.33,0,0.16
232.50,0,0.16
232.67,0,0.16
232.83,0,0.16
233.00,0,0.16
233.17,0,0.16
233.33,0,0.16
233.50,0,0.16
233.67,0,0.16
233.83,0,0.16
234.00,0,0.16
234.17,0,0.16
234.33,0,0.16
234.50,0,0.16
234.67,0,0.16
234.83,0,0.16
235.00,0,0.16
235.17,0,0.16
235.33,0,0.16
235.50,0,0.16
235.67,0,0.16
235.83,0,0.16
236.00,0,0.16
236.17,0,0.16
236.33,0,0.29
236.50,0,0.29
236.67,0,0.29
236.83,0,0.29
237.00,0,0.29
237.17,0,0.29
237.33,0,0.29
237.50,0,0.29
237.67,0,0.29
237.83,0,0.29
238.00,0,0.29
238.17,0,0.29
238.33,0,0.29
238.50,0,0.29
238.67,0,0.29
238.83,0,0.29
239.00,0,0.29
239.17,0,0.29
239.33,0,0.47
239.50,0,0.47
239.67,1,1.00
239.83,1,1.00
240.00,1,1.00
240.00,1,1.00
240.17,1,1.00
240.33,1,1.00
240.50,0,0.44
240.67,0,0.44
240.83,0,0.36
241.00,0,0.36
241.17,0,0.36
241.33,0,0.36
241.50,0,0.36
241.67,0,0.36
241.83,0,0.36
242.00,0,0.36
242.17,0,0.36
242.33,0,0.36
242.50,0,0.36
242.67,0,0.36
242.83,0,0.36
243.00,0,0.36
243.17,0,0.36
243.33,0,0.36
243.50,0,0.36
243.67,0,0.36
243.83,0,0.29
244.00,0,0.29
244.17,0,0.29
244.33,0,0.29
244.50,0,0.29
244.67,0,0.29
244.83,0,0.29
245.00,0,0.29
245.17,0,0.29
245.33,0,0.29
245.50,0,0.29
245.67,0,0.29
245.83,0,0.29
246.00,0,0.29
246.17,0,0.29
246.33,0,0.29
246.50,0,0.29
246.67,0,0.29
246.83,0,0.29
247.00,0,0.29
247.17,0,0.29
247.33,0,0.29
247.50,0,0.29
247.67,0,0.29
247.83,0,0.29
248.00,0,0.29
248.17,0,0.29
248.33,0,0.29
248.50,0,0.29
248.67,0,0.29
248.83,0,0.29
249.00,0,0.29
249.17,0,0.29
249.33,0,0.29
249.50,0,0.29
249.67,0,0.29
249.83,0,0.29
250.00,0,0.29
250.17,0,0.29
250.33,0,0.29
250.50,0,0.29
250.67,0,0.29
250.83,0,0.29
251.00,0,0.29
251.17,0,0.29
251.33,0,0.36
251.50,0,0.36
251.67,0,0.36
251.83,0,0.36
252.00,0,0.36
252.17,0,0.36
252.33,0,0.36
252.50,0,0.36
252.67,0,0.36
252.83,0,0.36
253.00,0,0.36
253.17,0,0.36
253.33,0,0.36
253.50,0,0.36
253.67,0,0.36
253.83,0,0.36
254.00,0,0.36
254.17,0,0.36
254.33,0,0.36
254.50,0,0.36
254.67,0,0.36
254.83,0,0.36
255.00,0,0.36
255.17,0,0.36
255.33,0,0.36
255.50,0,0.36
255.67,0,0.36
255.83,0,0.36
256.00,0,0.36
256.17,0,0.36
256.33,0,0.80
256.50,0,0.80
256.67,0,0.80
256.83,0,0.80
257.00,0,0.80
257.17,0,0.80
257.33,0,0.80
257.50,0,0.80
257.67,0,0.80
257.83,0,0.80
258.00,0,0.80
258.17,0,0.80
258.33,0,0.80
258.50,0,0.80
258.67,0,0.80
258.83,0,0.80
259.00,0,0.80
259.17,0,0.80
259.33,0,0.80
259.50,0,0.80
259.67,1,1.00
259.83,1,1.00
260.00,1,1.00
260.00,1,1.00
260.17,1,1.00
260.33,1,1.00
260.50,0,0.62
260.67,0,0.62
260.83,0,0.62
261.00,0,0.62
261.17,0,0.62
261.33,0,0.62
261.50,0,0.62
261.67,0,0.62
261.83,0,0.62
262.00,0,0.47
262.17,0,0.47
262.33,0,0.47
262.50,0,0.47
262.67,0,0.47
262.83,0,0.47
263.00,0,0.47
263.17,0,0.47
263.33,0,0.47
263.50,0,0.47
263.67,0,0.47
263.83,0,0.20
264.00,0,0.20
264.17,0,0.20
264.33,0,0.20
264.50,0,0.20
264.67,0,0.20
264.83,0,0.20
265.00,0,0.20
265.17,0,0.20
265.33,0,0.20
265.50,0,0.20
265.67,0,0.20
265.83,0,0.20
266.00,0,0.20
266.17,0,0.20
266.33,0,0.20
266.50,0,0.20
266.67,0,0.20
266.83,0,0.20
267.00,0,0.20
267.17,0,0.20
267.33,0,0.20
267.50,0,0.20
267.67,0,0.20
267.83,0,0.16
268.00,0,0.16
268.17,0,0.24
268.33,0,0.24
268.50,0,0.24
268.67,0,0.24
268.83,0,0.24
269.00,0,0.24
269.17,0,0.24
269.33,0,0.24
269.50,0,0.24
269.67,0,0.24
269.83,0,0.24
270.00,0,0.24
270.17,0,0.24
270.33,0,0.24
270.50,0,0.24
270.67,0,0.24
270.83,0,0.24
271.00,0,0.24
271.17,0,0.24
271.33,0,0.24
271.50,0,0.24
271.67,0,0.24
271.83,0,0.24
272.00,0,0.24
272.17,0,0.24
272.33,0,0.29
272.50,0,0.29
272.67,0,0.29
272.83,0,0.29
273.00,0,0.29
273.17,0,0.29
273.33,0,0.29
273.50,0,0.29
273.67,0,0.29
273.83,0,0.29
274.00,0,0.29
274.17,0,0.29
274.33,0,0.29
274.50,0,0.29
274.67,0,0.29
274.83,0,0.29
275.00,0,0.29
275.17,0,0.29
275.33,0,0.29
275.50,0,0.29
275.67,0,0.29
275.83,0,0.29
276.00,0,0.29
276.17,0,0.29
276.33,0,0.31
276.50,0,0.31
276.67,0,0.31
276.83,0,0.31
277.00,0,0.31
277.17,0,0.31
277.33,0,0.31
277.50,0,0.31
277.67,0,0.31
277.83,0,0.31
278.00,0,0.31
278.17,0,0.31
278.33,0,0.31
278.50,0,0.31
278.67,0,0.31
278.83,0,0.31
279.00,0,0.31
279.17,0,0.31
279.33,0,0.31
279.50,0,0.31
279.67,1,1.00
279.83,1,1.00
280.00,1,1.00
280.00,1,1.00
280.17,1,1.00
280.33,1,1.00
280.50,1,1.00
280.67,1,1.00
280.83,0,0.31
281.00,0,0.31
281.17,0,0.31
281.33,0,0.31
281.50,0,0.31
281.67,0,0.31
281.83,0,0.31
282.00,0,0.31
282.17,0,0.31
282.33,0,0.31
282.50,0,0.31
282.67,0,0.31
282.83,0,0.31
283.00,0,0.31
283.17,0,0.31
283.33,0,0.31
283.50,0,0.31
283.67,0,0.31
283.83,0,0.18
284.00,0,0.18
284.17,0,0.18
284.33,0,0.18
284.50,0,0.13
284.67,0,0.13
284.83,0,0.13
285.00,0,0.13
285.17,0,0.13
285.33,0,0.13
285.50,0,0.13
285.67,0,0.13
285.83,0,0.13
286.00,0,0.13
286.17,0,0.13
286.33,0,0.13
286.50,0,0.13
286.67,0,0.13
286.83,0,0.13
287.00,0,0.13
287.17,0,0.13
287.33,0,0.13
287.50,0,0.13
287.67,0,0.13
287.83,0,0.13
288.00,0,0.13
288.17,0,0.13
288.33,0,0.13
288.50,0,0.13
288.67,0,0.13
288.83,0,0.13
289.00,0,0.13
289.17,0,0.13
289.33,0,0.13
289.50,0,0.13
289.67,0,0.13
289.83,0,0.13
290.00,0,0.13
290.17,0,0.13
290.33,0,0.13
290.50,0,0.13
290.67,0,0.13
290.83,0,0.13
291.00,0,0.13
291.17,0,0.13
291.33,0,0.13
291.50,0,0.13
291.67,0,0.13
291.83,0,0.13
292.00,0,0.13
292.17,0,0.13
292.33,0,0.13
292.50,0,0.13
292.67,0,0.13
292.83,0,0.13
293.00,0,0.13
293.17,0,0.13
293.33,0,0.13
293.50,0,0.13
293.67,0,0.13
293.83,0,0.13
294.00,0,0.13
294.17,0,0.13
294.33,0,0.13
294.50,0,0.13
294.67,0,0.13
294.83,0,0.13
295.00,0,0.13
295.17,0,0.13
295.33,0,0.13
295.50,0,0.13
295.67,0,0.13
295.83,0,0.13
296.00,0,0.13
296.17,0,0.13
296.33,0,0.40
296.50,0,0.40
296.67,0,0.40
296.83,0,0.40
297.00,0,0.40
297.17,0,0.40
297.33,0,0.40
297.50,0,0.40
297.67,0,0.40
297.83,0,0.40
298.00,0,0.40
298.17,0,0.40
298.33,0,0.40
298.50,0,0.40
298.67,0,0.40
298.83,0,0.40
299.00,0,0.40
299.17,0,0.40
299.33,0,0.53
299.50,0,0.53
299.67,1,1.00
299.83,1,1.00
300.00,1,1.00
300.00,1,1.00
300.17,1,1.00
300.33,1,1.00
300.50,1,1.00
300.67,1,1.00
300.83,1,1.00
301.00,1,1.00
301.17,1,1.00
301.33,1,1.00
301.50,1,1.00
301.67,1,1.00
301.83,1,1.00
302.00,1,1.00
302.17,1,1.00
302.33,1,1.00
302.50,1,1.00
302.67,1,1.00
302.83,1,1.00
303.00,1,1.00
303.17,1,1.00
303.33,1,1.00
303.50,1,1.00
303.67,1,1.00
303.83,0,0.44
304.00,0,0.44
304.17,0,0.44
304.33,0,0.44
304.50,0,0.44
304.67,0,0.44
304.83,0,0.44
305.00,0,0.44
305.17,0,0.44
305.33,0,0.44
305.50,0,0.44
305.67,0,0.44
305.83,0,0.44
306.00,0,0.44
306.17,0,0.44
306.33,0,0.44
306.50,0,0.44
306.67,0,0.44
306.83,0,0.44
307.00,0,0.44
307.17,0,0.44
307.33,0,0.44
307.50,0,0.44
307.67,0,0.44
307.83,0,0.36
308.00,0,0.36
308.17,0,0.36
308.33,0,0.36
308.50,0,0.36
308.67,0,0.36
308.83,0,0.29
309.00,0,0.29
309.17,0,0.29
309.33,0,0.29
309.50,0,0.29
309.67,0,0.29
309.83,0,0.29
310.00,0,0.29
310.17,0,0.29
310.33,0,0.29
310.50,0,0.29
310.67,0,0.29
310.83,0,0.29
311.00,0,0.29
311.17,0,0.29
311.33,0,0.29
311.50,0,0.29
311.67,0,0.29
311.83,0,0.29
312.00,0,0.29
312.17,0,0.29
312.33,0,0.36
312.50,0,0.36
312.67,0,0.36
312.83,0,0.36
313.00,0,0.36
313.17,0,0.36
313.33,0,0.36
313.50,0,0.36
313.67,0,0.36
313.83,0,0.36
314.00,0,0.36
314.17,0,0.36
314.33,0,0.36
314.50,0,0.36
314.67,0,0.36
314.83,0,0.36
315.00,0,0.36
315.17,0,0.36
315.33,0,0.36
315.50,0,0.36
315.67,0,0.36
315.83,0,0.36
316.00,0,0.36
316.17,0,0.36
316.33,0,0.36
316.50,0,0.36
316.67,0,0.36
316.83,0,0.36
317.00,0,0.36
317.17,0,0.36
317.33,0,0.36
317.50,0,0.36
317.67,0,0.36
317.83,0,0.36
318.00,0,0.36
318.17,0,0.36
318.33,0,0.36
318.50,0,0.36
318.67,0,0.36
318.83,0,0.36
319.00,0,0.36
319.17,0,0.36
319.33,0,0.44
319.50,0,0.44
319.67,0,0.44
319.83,1,1.00
320.00,1,1.00
320.00,1,1.00
320.17,1,1.00
320.33,0,0.47
320.50,0,0.47
320.67,0,0.47
320.83,0,0.36
321.00,0,0.36
321.17,0,0.36
321.33,0,0.36
321.50,0,0.36
321.67,0,0.36
321.83,0,0.36
322.00,0,0.36
322.17,0,0.36
322.33,0,0.36
322.50,0,0.36
322.67,0,0.36
322.83,0,0.36
323.00,0,0.36
323.17,0,0.36
323.33,0,0.36
323.50,0,0.36
323.67,0,0.36
323.83,0,0.20
324.00,0,0.20
324.17,0,0.20
324.33,0,0.20
324.50,0,0.13
324.67,0,0.13
324.83,0,0.13
325.00,0,0.13
325.17,0,0.13
325.33,0,0.13
325.50,0,0.13
325.67,0,0.13
325.83,0,0.13
326.00,0,0.13
326.17,0,0.13
326.33,0,0.13
326.50,0,0.13
326.67,0,0.13
326.83,0,0.13
327.00,0,0.13
327.17,0,0.13
327.33,0,0.13
327.50,0,0.13
327.67,0,0.13
327.83,0,0.13
328.00,0,0.13
328.17,0,0.13
328.33,0,0.13
328.50,0,0.13
328.67,0,0.13
328.83,0,0.13
329.00,0,0.13
329.17,0,0.13
329.33,0,0.13
329.50,0,0.13
329.67,0,0.13
329.83,0,0.13
330.00,0,0.13
330.17,0,0.13
330.33,0,0.13
330.50,0,0.13
330.67,0,0.13
330.83,0,0.13
331.00,0,0.13
331.17,0,0.13
331.33,0,0.20
331.50,0,0.20
331.67,0,0.20
331.83,0,0.20
332.00,0,0.20
332.17,0,0.20
332.33,0,0.22
332.50,0,0.22
332.67,0,0.22
332.83,0,0.22
333.00,0,0.22
333.17,0,0.22
333.33,0,0.22
333.50,0,0.22
333.67,0,0.22
333.83,0,0.22
334.00,0,0.22
334.17,0,0.22
334.33,0,0.22
334.50,0,0.22
334.67,0,0.22
334.83,0,0.22
335.00,0,0.22
335.17,0,0.22
335.33,0,0.22
335.50,0,0.22
335.67,0,0.22
335.83,0,0.22
336.00,0,0.22
336.17,0,0.22
336.33,0,0.80
336.50,0,0.80
336.67,0,0.80
336.83,0,0.80
337.00,0,0.80
337.17,0,0.80
337.33,0,0.80
337.50,0,0.80
337.67,0,0.80
337.83,0,0.80
338.00,0,0.80
338.17,1,1.00
338.33,1,1.00
338.50,1,1.00
338.67,1,1.00
338.83,1,1.00
339.00,1,1.00
339.17,1,1.00
339.33,1,1.00
339.50,1,1.00
339.67,1,1.00
339.83,1,1.00
340.00,1,1.00
340.00,1,1.00
340.17,1,1.00
340.33,0,0.47
340.50,0,0.29
340.67,0,0.29
340.83,0,0.29
341.00,0,0.29
341.17,0,0.29
341.33,0,0.29
341.50,0,0.29
341.67,0,0.29
341.83,0,0.29
342.00,0,0.29
342.17,0,0.29
342.33,0,0.29
342.50,0,0.29
342.67,0,0.29
342.83,0,0.29
343.00,0,0.29
343.17,0,0.29
343.33,0,0.29
343.50,0,0.29
343.67,0,0.29
343.83,0,0.47
344.00,0,0.47
344.17,0,0.47
344.33,0,0.47
344.50,0,0.47
344.67,0,0.47
344.83,0,0.47
345.00,0,0.47
345.17,0,0.47
345.33,0,0.47
345.50,0,0.47
345.67,0,0.47
345.83,0,0.47
346.00,0,0.47
346.17,0,0.47
346.33,0,0.47
346.50,0,0.47
346.67,0,0.47
346.83,0,0.47
347.00,0,0.47
347.17,0,0.47
347.33,0,0.47
347.50,0,0.47
347.67,0,0.47
347.83,0,0.36
348.00,0,0.36
348.17,0,0.36
348.33,0,0.36
348.50,0,0.22
348.67,0,0.22
348.83,0,0.22
349.00,0,0.22
349.17,0,0.22
349.33,0,0.22
349.50,0,0.22
349.67,0,0.22
349.83,0,0.22
350.00,0,0.22
350.17,0,0.22
350.33,0,0.22
350.50,0,0.22
350.67,0,0.22
350.83,0,0.22
351.00,0,0.22
351.17,0,0.22
351.33,0,0.22
351.50,0,0.22
351.67,0,0.22
351.83,0,0.22
352.00,0,0.22
352.17,0,0.22
352.33,0,0.22
352.50,0,0.22
352.67,0,0.22
352.83,0,0.22
353.00,0,0.22
353.17,0,0.22
353.33,0,0.22
353.50,0,0.22
353.67,0,0.22
353.83,0,0.22
354.00,0,0.22
354.17,0,0.22
354.33,0,0.22
354.50,0,0.22
354.67,0,0.22
354.83,0,0.22
355.00,0,0.22
355.17,0,0.22
355.33,0,0.22
355.50,0,0.22
355.67,0,0.29
355.83,0,0.29
356.00,0,0.29
356.17,0,0.29
356.33,0,0.29
356.50,0,0.29
356.67,0,0.29
356.83,0,0.29
357.00,0,0.29
357.17,0,0.29
357.33,0,0.29
357.50,0,0.29
357.67,0,0.29
357.83,0,0.29
358.00,0,0.29
358.17,0,0.29
358.33,0,0.29
358.50,0,0.29
358.67,0,0.29
358.83,0,0.29
359.00,0,0.29
359.17,0,0.29
359.33,0,0.29
359.50,0,0.29
359.67,0,0.64
359.83,1,1.00
360.00,1,1.00
360.00,1,1.00
360.17,1,1.00
360.33,1,1.00
360.50,0,0.80
360.67,0,0.80
360.83,0,0.80
361.00,0,0.80
361.17,0,0.80
361.33,0,0.80
361.50,0,0.80
361.67,0,0.80
361.83,0,0.80
362.00,0,0.49
362.17,0,0.49
362.33,0,0.49
362.50,0,0.49
362.67,0,0.49
362.83,0,0.49
363.00,0,0.49
363.17,0,0.49
363.33,0,0.49
363.50,0,0.49
363.67,0,0.49
363.83,0,0.49
364.00,0,0.49
364.17,0,0.49
364.33,0,0.22
364.50,0,0.22
364.67,0,0.22
364.83,0,0.22
365.00,0,0.22
365.17,0,0.22
365.33,0,0.22
365.50,0,0.22
365.67,0,0.22
365.83,0,0.22
366.00,0,0.22
366.17,0,0.22
366.33,0,0.22
366.50,0,0.22
366.67,0,0.22
366.83,0,0.22
367.00,0,0.22
367.17,0,0.22
367.33,0,0.22
367.50,0,0.22
367.67,0,0.22
367.83,0,0.22
368.00,0,0.22
368.17,0,0.22
368.33,0,0.22
368.50,0,0.22
368.67,0,0.18
368.83,0,0.09
369.00,0,0.09
369.17,0,0.09
369.33,0,0.09
369.50,0,0.09
369.67,0,0.09
369.83,0,0.09
370.00,0,0.09
370.17,0,0.09
370.33,0,0.09
370.50,0,0.09
370.67,0,0.09
370.83,0,0.09
371.00,0,0.09
371.17,0,0.09
371.33,0,0.09
371.50,0,0.09
371.67,0,0.09
371.83,0,0.09
372.00,0,0.09
372.17,0,0.09
372.33,0,0.09
372.50,0,0.09
372.67,0,0.09
372.83,0,0.09
373.00,0,0.09
373.17,0,0.09
373.33,0,0.09
373.50,0,0.09
373.67,0,0.09
373.83,0,0.09
374.00,0,0.13
374.17,0,0.13
374.33,0,0.13
374.50,0,0.13
374.67,0,0.13
374.83,0,0.13
375.00,0,0.13
375.17,0,0.13
375.33,0,0.13
375.50,0,0.13
375.67,0,0.13
375.83,0,0.27
376.00,0,0.27
376.17,0,0.27
376.33,0,0.31
376.50,0,0.31
376.67,0,0.31
376.83,0,0.31
377.00,0,0.31
377.17,0,0.31
377.33,0,0.31
377.50,0,0.31
377.67,0,0.31
377.83,0,0.31
378.00,0,0.31
378.17,0,0.64
378.33,0,0.64
378.50,0,0.64
378.67,0,0.64
378.83,0,0.64
379.00,0,0.64
379.17,0,0.64
379.33,1,1.00
379.50,1,1.00
379.67,1,1.00
379.83,1,1.00
380.00,1,1.00
380.00,1,1.00
380.17,1,1.00
380.33,1,1.00
380.50,1,1.00
380.67,1,1.00
380.83,0,0.64
381.00,0,0.64
381.17,0,0.64
381.33,0,0.64
381.50,0,0.64
381.67,0,0.64
381.83,0,0.64
382.00,0,0.64
382.17,0,0.64
382.33,0,0.64
382.50,0,0.64
382.67,0,0.64
382.83,0,0.64
383.00,0,0.64
383.17,0,0.64
383.33,0,0.64
383.50,0,0.64
383.67,0,0.64
383.83,0,0.29
384.00,0,0.29
384.17,0,0.29
384.33,0,0.29
384.50,0,0.29
384.67,0,0.29
384.83,0,0.29
385.00,0,0.29
385.17,0,0.29
385.33,0,0.29
385.50,0,0.29
385.67,0,0.29
385.83,0,0.29
386.00,0,0.29
386.17,0,0.29
386.33,0,0.29
386.50,0,0.29
386.67,0,0.29
386.83,0,0.29
387.00,0,0.29
387.17,0,0.29
387.33,0,0.29
387.50,0,0.29
387.67,0,0.29
387.83,0,0.29
388.00,0,0.29
388.17,0,0.29
388.33,0,0.29
388.50,0,0.29
388.67,0,0.29
388.83,0,0.29
389.00,0,0.29
389.17,0,0.29
389.33,0,0.29
389.50,0,0.29
389.67,0,0.29
389.83,0,0.29
390.00,0,0.29
390.17,0,0.29
390.33,0,0.29
390.50,0,0.47
390.67,0,0.47
390.83,0,0.47
391.00,0,0.47
391.17,0,0.47
391.33,0,0.47
391.50,0,0.47
391.67,0,0.47
391.83,0,0.47
392.00,0,0.47
392.17,0,0.47
392.33,0,0.47
392.50,0,0.47
392.67,0,0.47
392.83,0,0.47
393.00,0,0.47
393.17,0,0.47
393.33,0,0.47
393.50,0,0.47
393.67,0,0.47
393.83,0,0.47
394.00,0,0.47
394.17,0,0.47
394.33,0,0.47
394.50,0,0.47
394.67,0,0.47
394.83,0,0.47
395.00,0,0.47
395.17,0,0.47
395.33,0,0.47
395.50,0,0.47
395.67,0,0.47
395.83,0,0.47
396.00,0,0.47
396.17,0,0.47
396.33,0,0.47
396.50,0,0.47
396.67,0,0.47
396.83,0,0.47
397.00,0,0.47
397.17,0,0.47
397.33,0,0.47
397.50,0,0.47
397.67,0,0.47
397.83,0,0.47
398.00,0,0.47
398.17,0,0.47
398.33,0,0.47
398.50,0,0.47
398.67,0,0.47
398.83,0,0.47
399.00,0,0.47
399.17,0,0.47
399.33,0,0.47
399.50,0,0.47
399.67,1,1.00
399.83,1,1.00
400.00,1,1.00
400.00,1,1.00
400.17,1,1.00
400.33,1,1.00
400.50,0,0.53
400.67,0,0.53
400.83,0,0.53
401.00,0,0.53
401.17,0,0.53
401.33,0,0.53
401.50,0,0.53
401.67,0,0.53
401.83,0,0.53
402.00,0,0.53
402.17,0,0.53
402.33,0,0.53
402.50,0,0.53
402.67,0,0.53
402.83,0,0.53
403.00,0,0.53
403.17,0,0.53
403.33,0,0.53
403.50,0,0.53
403.67,0,0.53
403.83,0,0.27
404.00,0,0.27
404.17,0,0.27
404.33,0,0.27
404.50,0,0.27
404.67,0,0.27
404.83,0,0.27
405.00,0,0.27
405.17,0,0.27
405.33,0,0.27
405.50,0,0.27
405.67,0,0.27
405.83,0,0.27
406.00,0,0.27
406.17,0,0.22
406.33,0,0.22
406.50,0,0.22
406.67,0,0.22
406.83,0,0.22
407.00,0,0.22
407.17,0,0.22
407.33,0,0.22
407.50,0,0.22
407.67,0,0.22
407.83,0,0.16
408.00,0,0.16
408.17,0,0.16
408.33,0,0.16
408.50,0,0.16
408.67,0,0.16
408.83,0,0.16
409.00,0,0.16
409.17,0,0.16
409.33,0,0.16
409.50,0,0.16
409.67,0,0.16
409.83,0,0.16
410.00,0,0.16
410.17,0,0.16
410.33,0,0.16
410.50,0,0.16
410.67,0,0.16
410.83,0,0.16
411.00,0,0.16
411.17,0,0.16
411.33,0,0.16
411.50,0,0.22
411.67,0,0.40
411.83,0,0.40
412.00,0,0.22
412.17,0,0.22
412.33,0,0.29
412.50,0,0.29
412.67,0,0.29
412.83,0,0.29
413.00,0,0.29
413.17,0,0.29
413.33,0,0.29
413.50,0,0.29
413.67,0,0.29
413.83,0,0.29
414.00,0,0.29
414.17,0,0.29
414.33,0,0.29
414.50,0,0.29
414.67,0,0.29
414.83,0,0.29
415.00,0,0.29
415.17,0,0.29
415.33,0,0.29
415.50,0,0.29
415.67,0,0.29
415.83,0,0.29
416.00,0,0.29
416.17,0,0.29
416.33,0,0.47
416.50,0,0.47
416.67,0,0.47
416.83,0,0.47
417.00,0,0.47
417.17,0,0.47
417.33,0,0.47
417.50,0,0.47
417.67,0,0.47
417.83,0,0.47
418.00,0,0.47
418.17,0,0.47
418.33,0,0.47
418.50,0,0.47
418.67,0,0.47
418.83,0,0.47
419.00,0,0.47
419.17,0,0.47
419.33,0,0.47
419.50,0,0.47
419.67,0,0.47
419.83,1,1.00
420.00,1,1.00
420.00,1,1.00
420.17,1,1.00
420.33,1,1.00
420.50,0,0.80
420.67,0,0.80
420.83,0,0.80
421.00,0,0.80
421.17,0,0.80
421.33,0,0.80
421.50,0,0.80
421.67,0,0.80
421.83,0,0.80
422.00,0,0.36
422.17,0,0.36
422.33,0,0.36
422.50,0,0.36
422.67,0,0.36
422.83,0,0.36
423.00,0,0.36
423.17,0,0.36
423.33,0,0.36
423.50,0,0.36
423.67,0,0.36
423.83,0,0.36
424.00,0,0.36
424.17,0,0.36
424.33,0,0.36
424.50,0,0.36
424.67,0,0.36
424.83,0,0.36
425.00,0,0.36
425.17,0,0.36
425.33,0,0.36
425.50,0,0.36
425.67,0,0.36
425.83,0,0.36
426.00,0,0.36
426.17,0,0.36
426.33,0,0.36
426.50,0,0.36
426.67,0,0.36
426.83,0,0.36
427.00,0,0.36
427.17,0,0.36
427.33,0,0.36
427.50,0,0.36
427.67,0,0.36
427.83,0,0.22
428.00,0,0.22
428.17,0,0.22
428.33,0,0.22
428.50,0,0.22
428.67,0,0.18
428.83,0,0.18
429.00,0,0.18
429.17,0,0.18
429.33,0,0.18
429.50,0,0.18
429.67,0,0.18
429.83,0,0.18
430.00,0,0.18
430.17,0,0.18
430.33,0,0.18
430.50,0,0.18
430.67,0,0.18
430.83,0,0.18
431.00,0,0.18
431.17,0,0.18
431.33,0,0.18
431.50,0,0.18
431.67,0,0.18
431.83,0,0.18
432.00,0,0.18
432.17,0,0.18
432.33,0,0.18
432.50,0,0.18
432.67,0,0.18
432.83,0,0.18
433.00,0,0.18
433.17,0,0.18
433.33,0,0.18
433.50,0,0.18
433.67,0,0.18
433.83,0,0.18
434.00,0,0.22
434.17,0,0.22
434.33,0,0.22
434.50,0,0.22
434.67,0,0.22
434.83,0,0.22
435.00,0,0.22
435.17,0,0.22
435.33,0,0.22
435.50,0,0.22
435.67,0,0.22
435.83,0,0.22
436.00,0,0.22
436.17,0,0.22
436.33,0,0.31
436.50,0,0.31
436.67,0,0.31
436.83,0,0.31
437.00,0,0.31
437.17,0,0.31
437.33,0,0.31
437.50,0,0.31
437.67,0,0.31
437.83,0,0.31
438.00,0,0.31
438.17,0,0.31
438.33,0,0.31
438.50,0,0.31
438.67,0,0.31
438.83,0,0.31
439.00,0,0.31
439.17,0,0.31
439.33,0,0.44
439.50,0,0.44
439.67,1,1.00
439.83,1,1.00
440.00,1,1.00
440.00,1,1.00
440.17,1,1.00
440.33,1,1.00
440.50,1,1.00
440.67,0,0.53
440.83,0,0.49
441.00,0,0.49
441.17,0,0.49
441.33,0,0.49
441.50,0,0.49
441.67,0,0.49
441.83,0,0.49
442.00,0,0.27
442.17,0,0.27
442.33,0,0.27
442.50,0,0.27
442.67,0,0.27
442.83,0,0.27
443.00,0,0.27
443.17,0,0.27
443.33,0,0.27
443.50,0,0.27
443.67,0,0.27
443.83,0,0.27
444.00,0,0.27
444.17,0,0.27
444.33,0,0.27
444.50,0,0.27
444.67,0,0.27
444.83,0,0.27
445.00,0,0.27
445.17,0,0.27
445.33,0,0.27
445.50,0,0.27
445.67,0,0.27
445.83,0,0.27
446.00,0,0.27
446.17,0,0.27
446.33,0,0.27
446.50,0,0.27
446.67,0,0.27
446.83,0,0.27
447.00,0,0.27
447.17,0,0.27
447.33,0,0.27
447.50,0,0.27
447.67,0,0.27
447.83,0,0.27
448.00,0,0.27
448.17,0,0.49
448.33,0,0.49
448.50,0,0.49
448.67,0,0.49
448.83,0,0.49
449.00,0,0.49
449.17,0,0.49
449.33,0,0.49
449.50,0,0.49
449.67,0,0.49
449.83,0,0.49
450.00,0,0.49
450.17,0,0.49
450.33,0,0.49
450.50,0,0.49
450.67,0,0.49
450.83,0,0.49
451.00,0,0.49
451.17,0,0.49
451.33,0,0.49
451.50,0,0.49
451.67,0,0.49
451.83,0,0.49
452.00,0,0.49
452.17,0,0.49
452.33,0,0.49
452.50,0,0.49
452.67,0,0.49
452.83,0,0.49
453.00,0,0.49
453.17,0,0.49
453.33,0,0.49
453.50,0,0.49
453.67,0,0.49
453.83,0,0.49
454.00,0,0.49
454.17,0,0.49
454.33,0,0.49
454.50,0,0.49
454.67,0,0.49
454.83,0,0.49
455.00,0,0.49
455.17,0,0.49
455.33,0,0.49
455.50,0,0.49
455.67,0,0.49
455.83,0,0.80
456.00,0,0.80
456.17,0,0.80
456.33,1,1.00
456.50,1,1.00
456.67,1,1.00
456.83,1,1.00
457.00,1,1.00
457.17,1,1.00
457.33,1,1.00
457.50,1,1.00
457.67,1,1.00
457.83,1,1.00
458.00,1,1.00
458.17,1,1.00
458.33,1,1.00
458.50,1,1.00
458.67,1,1.00
458.83,1,1.00
459.00,1,1.00
459.17,1,1.00
459.33,1,1.00
459.50,1,1.00
459.67,1,1.00
459.83,1,1.00
460.00,1,1.00
460.00,1,1.00
460.17,1,1.00
460.33,1,1.00
460.50,0,0.53
460.67,0,0.53
460.83,0,0.53
461.00,0,0.53
461.17,0,0.53
461.33,0,0.53
461.50,0,0.53
461.67,0,0.53
461.83,0,0.53
