Time,Connectivity,Reachability
231.00,0,0.16
231.17,0,0.16
231.33,0,0.16
231.50,0,0.16
231.67,0,0.20
231.83,0,0.20
232.00,0,0.20
232.17,0,0.20
232.33,0,0.20
232.50,0,0.20
232.67,0,0.20
232.83,0,0.20
233.00,0,0.20
233.17,0,0.20
233.33,0,0.20
233.50,0,0.20
233.67,0,0.20
233.83,0,0.20
234.00,0,0.20
234.17,0,0.20
234.33,0,0.20
234.50,0,0.20
234.67,0,0.20
234.83,0,0.20
235.00,0,0.20
235.17,0,0.20
235.33,0,0.20
235.50,0,0.20
235.67,0,0.20
235.83,0,0.20
236.00,0,0.20
236.17,0,0.20
236.33,0,0.20
236.50,0,0.20
236.67,0,0.20
236.83,0,0.20
237.00,0,0.20
237.17,0,0.20
237.33,0,0.20
237.50,0,0.20
237.67,0,0.20
237.83,0,0.20
238.00,0,0.20
238.17,0,0.40
238.33,0,0.40
238.50,0,0.40
238.67,0,0.40
238.83,0,0.40
239.00,0,0.40
239.17,0,0.40
239.33,0,0.40
239.50,0,0.40
239.67,1,1.00
239.83,1,1.00
240.00,1,1.00
240.00,1,1.00
240.17,1,1.00
240.33,0,0.53
240.50,0,0.53
240.67,0,0.53
240.83,0,0.53
241.00,0,0.53
241.17,0,0.53
241.33,0,0.53
241.50,0,0.53
241.67,0,0.53
241.83,0,0.53
242.00,0,0.53
242.17,0,0.53
242.33,0,0.53
242.50,0,0.53
242.67,0,0.53
242.83,0,0.53
243.00,0,0.53
243.17,0,0.53
243.33,0,0.53
243.50,0,0.53
243.67,0,0.53
243.83,0,0.53
244.00,0,0.53
244.17,0,0.53
244.33,0,0.53
244.50,0,0.53
244.67,0,0.53
244.83,0,0.53
245.00,0,0.53
245.17,0,0.53
245.33,0,0.53
245.50,0,0.53
245.67,0,0.53
245.83,0,0.53
246.00,0,0.53
246.17,0,0.53
246.33,0,0.53
246.50,0,0.53
246.67,0,0.53
246.83,0,0.53
247.00,0,0.53
247.17,0,0.53
247.33,0,0.53
247.50,0,0.53
247.67,0,0.53
247.83,0,0.53
248.00,0,0.53
248.17,0,0.53
248.33,0,0.53
248.50,0,0.53
248.67,0,0.53
248.83,0,0.53
249.00,0,0.53
249.17,0,0.53
249.33,0,0.53
249.50,0,0.53
249.67,0,0.53
249.83,0,0.53
250.00,0,0.53
250.17,0,0.53
250.33,0,0.53
250.50,0,0.53
250.67,0,0.53
250.83,0,0.53
251.00,0,0.53
251.17,0,0.53
251.33,0,0.53
251.50,0,0.53
251.67,0,0.53
251.83,0,0.53
252.00,0,0.53
252.17,0,0.53
252.33,0,0.53
252.50,0,0.53
252.67,0,0.53
252.83,0,0.53
253.00,0,0.53
253.17,0,0.53
253.33,0,0.53
253.50,0,0.53
253.67,0,0.53
253.83,0,0.53
254.00,0,0.53
254.17,0,0.53
254.33,0,0.53
254.50,0,0.53
254.67,0,0.53
254.83,0,0.53
255.00,0,0.53
255.17,0,0.53
255.33,0,0.53
255.50,0,0.53
255.67,0,0.53
255.83,0,0.53
256.00,0,0.53
256.17,0,0.53
256.33,0,0.53
256.50,0,0.53
256.67,0,0.53
256.83,0,0.53
257.00,0,0.53
257.17,0,0.53
257.33,0,0.53
257.50,0,0.53
257.67,0,0.53
257.83,0,0.53
258.00,0,0.53
258.17,0,0.53
258.33,0,0.53
258.50,0,0.53
258.67,0,0.53
258.83,0,0.53
259.00,0,0.53
259.17,0,0.53
259.33,1,1.00
259.50,1,1.00
259.67,1,1.00
259.83,1,1.00
260.00,1,1.00
260.00,1,1.00
260.17,1,1.00
260.33,0,0.53
260.50,0,0.53
260.67,0,0.53
260.83,0,0.40
261.00,0,0.40
261.17,0,0.40
261.33,0,0.40
261.50,0,0.40
261.67,0,0.40
261.83,0,0.40
262.00,0,0.40
262.17,0,0.40
262.33,0,0.40
262.50,0,0.40
262.67,0,0.40
262.83,0,0.40
263.00,0,0.40
263.17,0,0.40
263.33,0,0.40
263.50,0,0.40
263.67,0,0.40
263.83,0,0.18
264.00,0,0.18
264.17,0,0.18
264.33,0,0.18
264.50,0,0.18
264.67,0,0.18
264.83,0,0.18
265.00,0,0.18
265.17,0,0.18
265.33,0,0.18
265.50,0,0.18
265.67,0,0.18
265.83,0,0.18
266.00,0,0.18
266.17,0,0.18
266.33,0,0.18
266.50,0,0.18
266.67,0,0.18
266.83,0,0.18
267.00,0,0.18
267.17,0,0.18
267.33,0,0.18
267.50,0,0.18
267.67,0,0.18
267.83,0,0.18
268.00,0,0.18
268.17,0,0.18
268.33,0,0.18
268.50,0,0.18
268.67,0,0.18
268.83,0,0.18
269.00,0,0.18
269.17,0,0.18
269.33,0,0.18
269.50,0,0.18
269.67,0,0.18
269.83,0,0.18
270.00,0,0.18
270.17,0,0.18
270.33,0,0.09
270.50,0,0.09
270.67,0,0.09
270.83,0,0.09
271.00,0,0.09
271.17,0,0.13
271.33,0,0.13
271.50,0,0.13
271.67,0,0.13
271.83,0,0.13
272.00,0,0.13
272.17,0,0.13
272.33,0,0.13
272.50,0,0.13
272.67,0,0.13
272.83,0,0.13
273.00,0,0.13
273.17,0,0.13
273.33,0,0.13
273.50,0,0.13
273.67,0,0.13
273.83,0,0.13
274.00,0,0.13
274.17,0,0.13
274.33,0,0.13
274.50,0,0.13
274.67,0,0.13
274.83,0,0.13
275.00,0,0.13
275.17,0,0.13
275.33,0,0.13
275.50,0,0.13
275.67,0,0.13
275.83,0,0.13
276.00,0,0.13
276.17,0,0.13
276.33,0,0.13
276.50,0,0.13
276.67,0,0.13
276.83,0,0.13
277.00,0,0.13
277.17,0,0.13
277.33,0,0.13
277.50,0,0.13
277.67,0,0.13
277.83,0,0.13
278.00,0,0.13
278.17,0,0.13
278.33,0,0.13
278.50,0,0.13
278.67,0,0.13
278.83,0,0.13
279.00,0,0.13
279.17,0,0.13
279.33,0,0.27
279.50,0,0.27
279.67,0,0.53
279.83,1,1.00
280.00,1,1.00
280.00,1,1.00
280.17,1,1.00
280.33,1,1.00
280.50,0,0.29
280.67,0,0.29
280.83,0,0.20
281.00,0,0.20
281.17,0,0.20
281.33,0,0.20
281.50,0,0.20
281.67,0,0.20
281.83,0,0.20
282.00,0,0.20
282.17,0,0.20
282.33,0,0.20
282.50,0,0.20
282.67,0,0.20
282.83,0,0.20
283.00,0,0.20
283.17,0,0.20
283.33,0,0.20
283.50,0,0.20
283.67,0,0.20
283.83,0,0.20
284.00,0,0.20
284.17,0,0.20
284.33,0,0.20
284.50,0,0.20
284.67,0,0.20
284.83,0,0.20
285.00,0,0.20
285.17,0,0.20
285.33,0,0.20
285.50,0,0.20
285.67,0,0.20
285.83,0,0.20
286.00,0,0.20
286.17,0,0.20
286.33,0,0.20
286.50,0,0.20
286.67,0,0.20
286.83,0,0.20
287.00,0,0.20
287.17,0,0.20
287.33,0,0.20
287.50,0,0.20
287.67,0,0.20
287.83,0,0.20
288.00,0,0.20
288.17,0,0.20
288.33,0,0.20
288.50,0,0.20
288.67,0,0.20
288.83,0,0.20
289.00,0,0.20
289.17,0,0.20
289.33,0,0.20
289.50,0,0.20
289.67,0,0.20
289.83,0,0.20
290.00,0,0.20
290.17,0,0.20
290.33,0,0.20
290.50,0,0.20
290.67,0,0.20
290.83,0,0.20
291.00,0,0.20
291.17,0,0.20
291.33,0,0.29
291.50,0,0.29
291.67,0,0.29
291.83,0,0.29
292.00,0,0.29
292.17,0,0.29
292.33,0,0.29
292.50,0,0.29
292.67,0,0.29
292.83,0,0.29
293.00,0,0.29
293.17,0,0.29
293.33,0,0.29
293.50,0,0.29
293.67,0,0.29
293.83,0,0.29
294.00,0,0.29
294.17,0,0.29
294.33,0,0.29
294.50,0,0.29
294.67,0,0.29
294.83,0,0.29
295.00,0,0.29
295.17,0,0.29
295.33,0,0.29
295.50,0,0.29
295.67,0,0.29
295.83,0,0.29
296.00,0,0.29
296.17,0,0.29
296.33,0,0.47
296.50,0,0.47
296.67,0,0.47
296.83,0,0.47
297.00,0,0.47
297.17,0,0.47
297.33,0,0.47
297.50,0,0.47
297.67,0,0.47
297.83,0,0.47
298.00,0,0.47
298.17,0,0.47
298.33,0,0.47
298.50,0,0.47
298.67,0,0.47
298.83,0,0.47
299.00,0,0.47
299.17,0,0.47
299.33,0,0.47
299.50,0,0.47
299.67,1,1.00
299.83,1,1.00
300.00,1,1.00
300.00,1,1.00
300.17,1,1.00
300.33,1,1.00
300.50,0,0.47
300.67,0,0.47
300.83,0,0.47
301.00,0,0.47
301.17,0,0.47
301.33,0,0.47
301.50,0,0.47
301.67,0,0.47
301.83,0,0.47
302.00,0,0.47
302.17,0,0.47
302.33,0,0.47
302.50,0,0.47
302.67,0,0.47
302.83,0,0.47
303.00,0,0.47
303.17,0,0.47
303.33,0,0.47
303.50,0,0.47
303.67,0,0.47
303.83,0,0.29
304.00,0,0.29
304.17,0,0.29
304.33,0,0.29
304.50,0,0.29
304.67,0,0.29
304.83,0,0.29
305.00,0,0.29
305.17,0,0.29
305.33,0,0.29
305.50,0,0.29
305.67,0,0.29
305.83,0,0.29
306.00,0,0.29
306.17,0,0.29
306.33,0,0.29
306.50,0,0.29
306.67,0,0.29
306.83,0,0.29
307.00,0,0.29
307.17,0,0.29
307.33,0,0.29
307.50,0,0.29
307.67,0,0.29
307.83,0,0.20
308.00,0,0.20
308.17,0,0.20
308.33,0,0.20
308.50,0,0.20
308.67,0,0.20
308.83,0,0.20
309.00,0,0.20
309.17,0,0.20
309.33,0,0.20
309.50,0,0.20
309.67,0,0.20
309.83,0,0.20
310.00,0,0.20
310.17,0,0.20
310.33,0,0.20
310.50,0,0.20
310.67,0,0.20
310.83,0,0.20
311.00,0,0.20
311.17,0,0.20
311.33,0,0.20
311.50,0,0.20
311.67,0,0.20
311.83,0,0.20
312.00,0,0.20
312.17,0,0.20
312.33,0,0.29
312.50,0,0.29
312.67,0,0.29
312.83,0,0.29
313.00,0,0.29
313.17,0,0.29
313.33,0,0.29
313.50,0,0.29
313.67,0,0.29
313.83,0,0.29
314.00,0,0.29
314.17,0,0.29
314.33,0,0.29
314.50,0,0.29
314.67,0,0.29
314.83,0,0.29
315.00,0,0.29
315.17,0,0.29
315.33,0,0.29
315.50,0,0.29
315.67,0,0.29
315.83,0,0.29
316.00,0,0.29
316.17,0,0.29
316.33,0,0.64
316.50,0,0.64
316.67,0,0.64
316.83,0,0.64
317.00,0,0.64
317.17,0,0.64
317.33,0,0.64
317.50,0,0.64
317.67,0,0.64
317.83,0,0.64
318.00,0,0.64
318.17,0,0.64
318.33,0,0.64
318.50,0,0.64
318.67,0,0.64
318.83,0,0.64
319.00,0,0.64
319.17,0,0.64
319.33,1,1.00
319.50,1,1.00
319.67,1,1.00
319.83,1,1.00
320.00,1,1.00
320.00,1,1.00
320.17,1,1.00
320.33,0,0.47
320.50,0,0.47
320.67,0,0.47
320.83,0,0.47
321.00,0,0.47
321.17,0,0.47
321.33,0,0.47
321.50,0,0.47
321.67,0,0.47
321.83,0,0.47
322.00,0,0.22
322.17,0,0.22
322.33,0,0.22
322.50,0,0.22
322.67,0,0.22
322.83,0,0.22
323.00,0,0.22
323.17,0,0.22
323.33,0,0.22
323.50,0,0.22
323.67,0,0.22
323.83,0,0.22
324.00,0,0.22
324.17,0,0.22
324.33,0,0.22
324.50,0,0.22
324.67,0,0.22
324.83,0,0.22
325.00,0,0.22
325.17,0,0.22
325.33,0,0.22
325.50,0,0.22
325.67,0,0.22
325.83,0,0.22
326.00,0,0.22
326.17,0,0.22
326.33,0,0.22
326.50,0,0.22
326.67,0,0.22
326.83,0,0.22
327.00,0,0.22
327.17,0,0.22
327.33,0,0.22
327.50,0,0.22
327.67,0,0.22
327.83,0,0.13
328.00,0,0.13
328.17,0,0.13
328.33,0,0.13
328.50,0,0.09
328.67,0,0.09
328.83,0,0.09
329.00,0,0.09
329.17,0,0.09
329.33,0,0.09
329.50,0,0.09
329.67,0,0.09
329.83,0,0.09
330.00,0,0.09
330.17,0,0.09
330.33,0,0.09
330.50,0,0.09
330.67,0,0.09
330.83,0,0.09
331.00,0,0.09
331.17,0,0.09
331.33,0,0.09
331.50,0,0.09
331.67,0,0.09
331.83,0,0.09
332.00,0,0.09
332.17,0,0.09
332.33,0,0.18
332.50,0,0.18
332.67,0,0.18
332.83,0,0.18
333.00,0,0.18
333.17,0,0.18
333.33,0,0.18
333.50,0,0.18
333.67,0,0.18
333.83,0,0.18
334.00,0,0.18
334.17,0,0.18
334.33,0,0.18
334.50,0,0.18
334.67,0,0.18
334.83,0,0.18
335.00,0,0.18
335.17,0,0.18
335.33,0,0.18
335.50,0,0.18
335.67,0,0.18
335.83,0,0.18
336.00,0,0.18
336.17,0,0.18
336.33,0,0.22
336.50,0,0.22
336.67,0,0.22
336.83,0,0.22
337.00,0,0.22
337.17,0,0.22
337.33,0,0.22
337.50,0,0.22
337.67,0,0.22
337.83,0,0.22
338.00,0,0.22
338.17,0,0.22
338.33,0,0.22
338.50,0,0.22
338.67,0,0.22
338.83,0,0.22
339.00,0,0.22
339.17,0,0.22
339.33,0,0.22
339.50,0,0.22
339.67,0,0.47
339.83,1,1.00
340.00,1,1.00
340.00,1,1.00
340.17,1,1.00
340.33,1,1.00
340.50,1,1.00
340.67,1,1.00
340.83,1,1.00
341.00,1,1.00
341.17,1,1.00
341.33,1,1.00
341.50,1,1.00
341.67,1,1.00
341.83,1,1.00
342.00,1,1.00
342.17,1,1.00
342.33,1,1.00
342.50,1,1.00
342.67,1,1.00
342.83,1,1.00
343.00,1,1.00
343.17,1,1.00
343.33,1,1.00
343.50,1,1.00
343.67,1,1.00
343.83,0,0.47
344.00,0,0.47
344.17,0,0.47
344.33,0,0.47
344.50,0,0.47
344.67,0,0.47
344.83,0,0.47
345.00,0,0.47
345.17,0,0.47
345.33,0,0.47
345.50,0,0.47
345.67,0,0.47
345.83,0,0.47
346.00,0,0.47
346.17,0,0.47
346.33,0,0.47
346.50,0,0.47
346.67,0,0.47
346.83,0,0.47
347.00,0,0.47
347.17,0,0.47
347.33,0,0.47
347.50,0,0.47
347.67,0,0.47
347.83,0,0.47
348.00,0,0.47
348.17,0,0.47
348.33,0,0.47
348.50,0,0.47
348.67,0,0.47
348.83,0,0.36
349.00,0,0.36
349.17,0,0.36
349.33,0,0.36
349.50,0,0.36
349.67,0,0.36
349.83,0,0.36
350.00,0,0.36
350.17,0,0.36
350.33,0,0.36
350.50,0,0.36
350.67,0,0.36
350.83,0,0.36
351.00,0,0.36
351.17,0,0.36
351.33,0,0.36
351.50,0,0.36
351.67,0,0.36
351.83,0,0.36
352.00,0,0.36
352.17,0,0.36
352.33,0,0.36
352.50,0,0.36
352.67,0,0.36
352.83,0,0.36
353.00,0,0.36
353.17,0,0.36
353.33,0,0.36
353.50,0,0.36
353.67,0,0.36
353.83,0,0.36
354.00,0,0.36
354.17,0,0.36
354.33,0,0.36
354.50,0,0.36
354.67,0,0.36
354.83,0,0.36
355.00,0,0.36
355.17,0,0.36
355.33,0,0.36
355.50,0,0.36
355.67,0,0.36
355.83,0,0.36
356.00,0,0.36
356.17,0,0.36
356.33,0,0.80
356.50,0,0.80
356.67,0,0.80
356.83,0,0.80
357.00,0,0.80
357.17,0,0.80
357.33,0,0.80
357.50,0,0.80
357.67,0,0.80
357.83,0,0.80
358.00,0,0.80
358.17,0,0.80
358.33,0,0.80
358.50,0,0.80
358.67,0,0.80
358.83,0,0.80
359.00,0,0.80
359.17,0,0.80
359.33,1,1.00
359.50,1,1.00
359.67,1,1.00
359.83,1,1.00
360.00,1,1.00
360.00,1,1.00
360.17,1,1.00
360.33,1,1.00
360.50,1,1.00
360.67,1,1.00
360.83,1,1.00
361.00,1,1.00
361.17,1,1.00
361.33,1,1.00
361.50,1,1.00
361.67,1,1.00
361.83,1,1.00
362.00,0,0.53
362.17,0,0.53
362.33,0,0.53
362.50,0,0.53
362.67,0,0.53
362.83,0,0.53
363.00,0,0.53
363.17,0,0.53
363.33,0,0.53
363.50,0,0.53
363.67,0,0.53
363.83,0,0.49
364.00,0,0.49
364.17,0,0.49
364.33,0,0.49
364.50,0,0.49
364.67,0,0.49
364.83,0,0.49
365.00,0,0.49
365.17,0,0.49
365.33,0,0.49
365.50,0,0.49
365.67,0,0.49
365.83,0,0.49
366.00,0,0.49
366.17,0,0.49
366.33,0,0.49
366.50,0,0.49
366.67,0,0.49
366.83,0,0.49
367.00,0,0.49
367.17,0,0.49
367.33,0,0.49
367.50,0,0.49
367.67,0,0.49
367.83,0,0.49
368.00,0,0.49
368.17,0,0.49
368.33,0,0.49
368.50,0,0.49
368.67,0,0.49
368.83,0,0.49
369.00,0,0.49
369.17,0,0.49
369.33,0,0.49
369.50,0,0.49
369.67,0,0.49
369.83,0,0.49
370.00,0,0.49
370.17,0,0.49
370.33,0,0.49
370.50,0,0.49
370.67,0,0.49
370.83,0,0.49
371.00,0,0.49
371.17,0,0.49
371.33,0,0.49
371.50,0,0.49
371.67,0,0.49
371.83,0,0.49
372.00,0,0.49
372.17,0,0.49
372.33,0,0.49
372.50,0,0.49
372.67,0,0.49
372.83,0,0.49
373.00,0,0.49
373.17,0,0.49
373.33,0,0.49
373.50,0,0.49
373.67,0,0.49
373.83,0,0.49
374.00,0,0.49
374.17,0,0.49
374.33,0,0.49
374.50,0,0.49
374.67,0,0.49
374.83,0,0.49
375.00,0,0.49
375.17,0,0.49
375.33,0,0.49
375.50,0,0.49
375.67,0,0.49
375.83,0,0.49
376.00,0,0.49
376.17,0,0.49
376.33,1,1.00
376.50,1,1.00
376.67,1,1.00
376.83,1,1.00
377.00,1,1.00
377.17,1,1.00
377.33,1,1.00
377.50,1,1.00
377.67,1,1.00
377.83,1,1.00
378.00,1,1.00
378.17,1,1.00
378.33,1,1.00
378.50,1,1.00
378.67,1,1.00
378.83,1,1.00
379.00,1,1.00
379.17,1,1.00
379.33,1,1.00
379.50,1,1.00
379.67,1,1.00
379.83,1,1.00
380.00,1,1.00
380.00,1,1.00
380.17,1,1.00
380.33,1,1.00
380.50,0,0.80
380.67,0,0.80
380.83,0,0.36
381.00,0,0.36
381.17,0,0.36
381.33,0,0.36
381.50,0,0.36
381.67,0,0.36
381.83,0,0.36
382.00,0,0.36
382.17,0,0.36
382.33,0,0.36
382.50,0,0.36
382.67,0,0.36
382.83,0,0.36
383.00,0,0.36
383.17,0,0.36
383.33,0,0.36
383.50,0,0.36
383.67,0,0.36
383.83,0,0.18
384.00,0,0.18
384.17,0,0.18
384.33,0,0.18
384.50,0,0.18
384.67,0,0.18
384.83,0,0.18
385.00,0,0.18
385.17,0,0.18
385.33,0,0.18
385.50,0,0.18
385.67,0,0.18
385.83,0,0.18
386.00,0,0.18
386.17,0,0.18
386.33,0,0.18
386.50,0,0.18
386.67,0,0.18
386.83,0,0.18
387.00,0,0.18
387.17,0,0.18
387.33,0,0.18
387.50,0,0.18
387.67,0,0.18
387.83,0,0.18
388.00,0,0.18
388.17,0,0.18
388.33,0,0.18
388.50,0,0.18
388.67,0,0.18
388.83,0,0.18
389.00,0,0.18
389.17,0,0.18
389.33,0,0.18
389.50,0,0.18
389.67,0,0.18
389.83,0,0.18
390.00,0,0.18
390.17,0,0.18
390.33,0,0.18
390.50,0,0.18
390.67,0,0.18
390.83,0,0.18
391.00,0,0.18
391.17,0,0.18
391.33,0,0.18
391.50,0,0.18
391.67,0,0.18
391.83,0,0.18
392.00,0,0.18
392.17,0,0.18
392.33,0,0.18
392.50,0,0.18
392.67,0,0.18
392.83,0,0.18
393.00,0,0.18
393.17,0,0.18
393.33,0,0.18
393.50,0,0.18
393.67,0,0.18
393.83,0,0.18
394.00,0,0.18
394.17,0,0.18
394.33,0,0.18
394.50,0,0.18
394.67,0,0.18
394.83,0,0.18
395.00,0,0.18
395.17,0,0.18
395.33,0,0.18
395.50,0,0.18
395.67,0,0.18
395.83,0,0.18
396.00,0,0.18
396.17,0,0.18
396.33,1,1.00
396.50,1,1.00
396.67,1,1.00
396.83,1,1.00
397.00,1,1.00
397.17,1,1.00
397.33,1,1.00
397.50,1,1.00
397.67,1,1.00
397.83,1,1.00
398.00,1,1.00
398.17,1,1.00
398.33,1,1.00
398.50,1,1.00
398.67,1,1.00
398.83,1,1.00
399.00,1,1.00
399.17,1,1.00
399.33,1,1.00
399.50,1,1.00
399.67,1,1.00
399.83,1,1.00
400.00,1,1.00
400.00,1,1.00
400.17,1,1.00
400.33,1,1.00
400.50,0,0.64
400.67,0,0.64
400.83,0,0.49
401.00,0,0.49
401.17,0,0.49
401.33,0,0.49
401.50,0,0.49
401.67,0,0.49
401.83,0,0.49
402.00,0,0.49
402.17,0,0.49
402.33,0,0.49
402.50,0,0.49
402.67,0,0.49
402.83,0,0.49
403.00,0,0.49
403.17,0,0.49
403.33,0,0.49
403.50,0,0.49
403.67,0,0.49
403.83,0,0.49
404.00,0,0.49
404.17,0,0.49
404.33,0,0.49
404.50,0,0.49
404.67,0,0.49
404.83,0,0.49
405.00,0,0.49
405.17,0,0.49
405.33,0,0.49
405.50,0,0.49
405.67,0,0.49
405.83,0,0.49
406.00,0,0.49
406.17,0,0.49
406.33,0,0.49
406.50,0,0.49
406.67,0,0.49
406.83,0,0.49
407.00,0,0.49
407.17,0,0.49
407.33,0,0.49
407.50,0,0.49
407.67,0,0.49
407.83,0,0.49
408.00,0,0.49
408.17,0,0.80
408.33,0,0.80
408.50,0,0.80
408.67,0,0.49
408.83,0,0.49
409.00,0,0.49
409.17,0,0.49
409.33,0,0.49
409.50,0,0.49
409.67,0,0.49
409.83,0,0.49
410.00,0,0.49
410.17,0,0.49
410.33,0,0.49
410.50,0,0.49
410.67,0,0.49
410.83,0,0.49
411.00,0,0.49
411.17,0,0.49
411.33,0,0.49
411.50,0,0.49
411.67,0,0.49
411.83,0,0.49
412.00,0,0.27
412.17,0,0.27
412.33,0,0.27
412.50,0,0.27
412.67,0,0.27
412.83,0,0.27
413.00,0,0.27
413.17,0,0.27
413.33,0,0.27
413.50,0,0.27
413.67,0,0.27
413.83,0,0.27
414.00,0,0.27
414.17,0,0.27
414.33,0,0.27
414.50,0,0.27
414.67,0,0.27
414.83,0,0.27
415.00,0,0.27
415.17,0,0.27
415.33,0,0.27
415.50,0,0.27
415.67,0,0.27
415.83,0,0.27
416.00,0,0.27
416.17,0,0.27
416.33,0,0.31
416.50,0,0.31
416.67,0,0.31
416.83,0,0.31
417.00,0,0.31
417.17,0,0.31
417.33,0,0.31
417.50,0,0.31
417.67,0,0.31
417.83,0,0.31
418.00,0,0.31
418.17,0,0.31
418.33,0,0.31
418.50,0,0.31
418.67,0,0.31
418.83,0,0.31
419.00,0,0.31
419.17,0,0.31
419.33,0,0.31
419.50,0,0.64
419.67,1,1.00
419.83,1,1.00
420.00,1,1.00
420.00,1,1.00
420.17,1,1.00
420.33,1,1.00
420.50,0,0.64
420.67,0,0.64
420.83,0,0.64
421.00,0,0.64
421.17,0,0.64
421.33,0,0.64
421.50,0,0.64
421.67,0,0.64
421.83,0,0.64
422.00,0,0.64
422.17,0,0.64
422.33,0,0.64
422.50,0,0.64
422.67,0,0.64
422.83,0,0.64
423.00,0,0.64
423.17,0,0.64
423.33,0,0.64
423.50,0,0.64
423.67,0,0.64
423.83,0,0.49
424.00,0,0.49
424.17,0,0.49
424.33,0,0.49
424.50,0,0.49
424.67,0,0.49
424.83,0,0.49
425.00,0,0.49
425.17,0,0.49
425.33,0,0.49
425.50,0,0.49
425.67,0,0.49
425.83,0,0.49
426.00,0,0.49
426.17,0,0.49
426.33,0,0.49
426.50,0,0.49
426.67,0,0.49
426.83,0,0.49
427.00,0,0.49
427.17,0,0.49
427.33,0,0.49
427.50,0,0.49
427.67,0,0.49
427.83,0,0.49
428.00,0,0.49
428.17,0,0.49
428.33,0,0.49
428.50,0,0.49
428.67,0,0.49
428.83,0,0.49
429.00,0,0.49
429.17,0,0.49
429.33,0,0.49
429.50,0,0.49
429.67,0,0.49
429.83,0,0.49
430.00,0,0.49
430.17,0,0.49
430.33,0,0.49
430.50,0,0.49
430.67,0,0.49
430.83,0,0.49
431.00,0,0.49
431.17,0,0.49
431.33,0,0.49
431.50,0,0.49
431.67,0,0.49
431.83,0,0.49
432.00,0,0.49
432.17,0,0.49
432.33,0,0.49
432.50,0,0.49
432.67,0,0.49
432.83,0,0.49
433.00,0,0.49
433.17,0,0.49
433.33,0,0.49
433.50,0,0.49
433.67,0,0.49
433.83,0,0.49
434.00,0,0.49
434.17,0,0.49
434.33,0,0.49
434.50,0,0.49
434.67,0,0.49
434.83,0,0.49
435.00,0,0.49
435.17,0,0.49
435.33,0,0.49
435.50,0,0.49
435.67,0,0.49
435.83,0,0.49
436.00,0,0.49
436.17,0,0.49
436.33,0,0.49
436.50,0,0.49
436.67,0,0.49
436.83,0,0.49
437.00,0,0.49
437.17,0,0.49
437.33,0,0.49
437.50,0,0.49
437.67,0,0.49
437.83,0,0.49
438.00,0,0.49
438.17,0,0.53
438.33,0,0.53
438.50,0,0.53
438.67,0,0.53
438.83,0,0.53
439.00,0,0.53
439.17,0,0.53
439.33,0,0.53
439.50,0,0.53
439.67,1,1.00
439.83,1,1.00
440.00,1,1.00
440.00,1,1.00
440.17,1,1.00
440.33,0,0.47
440.50,0,0.22
440.67,0,0.22
440.83,0,0.22
441.00,0,0.22
441.17,0,0.22
441.33,0,0.22
441.50,0,0.22
441.67,0,0.22
441.83,0,0.22
442.00,0,0.22
442.17,0,0.22
442.33,0,0.22
442.50,0,0.22
442.67,0,0.22
442.83,0,0.22
443.00,0,0.22
443.17,0,0.22
443.33,0,0.22
443.50,0,0.22
443.67,0,0.22
443.83,0,0.22
444.00,0,0.22
444.17,0,0.22
444.33,0,0.22
444.50,0,0.22
444.67,0,0.22
444.83,0,0.22
445.00,0,0.22
445.17,0,0.22
445.33,0,0.22
445.50,0,0.22
445.67,0,0.22
445.83,0,0.22
446.00,0,0.22
446.17,0,0.13
446.33,0,0.13
446.50,0,0.13
446.67,0,0.13
446.83,0,0.13
447.00,0,0.13
447.17,0,0.13
447.33,0,0.13
447.50,0,0.13
447.67,0,0.13
447.83,0,0.13
448.00,0,0.13
448.17,0,0.13
448.33,0,0.13
448.50,0,0.13
448.67,0,0.13
448.83,0,0.13
449.00,0,0.13
449.17,0,0.13
449.33,0,0.13
449.50,0,0.13
449.67,0,0.13
449.83,0,0.13
450.00,0,0.13
450.17,0,0.13
450.33,0,0.13
450.50,0,0.13
450.67,0,0.13
450.83,0,0.13
451.00,0,0.13
451.17,0,0.13
451.33,0,0.13
451.50,0,0.13
451.67,0,0.22
451.83,0,0.22
452.00,0,0.22
452.17,0,0.22
452.33,0,0.22
452.50,0,0.22
452.67,0,0.22
452.83,0,0.22
453.00,0,0.22
453.17,0,0.22
453.33,0,0.22
453.50,0,0.22
453.67,0,0.22
453.83,0,0.22
454.00,0,0.22
454.17,0,0.16
454.33,0,0.16
454.50,0,0.16
454.67,0,0.16
454.83,0,0.16
455.00,0,0.16
455.17,0,0.16
455.33,0,0.16
455.50,0,0.16
455.67,0,0.16
455.83,0,0.16
456.00,0,0.16
456.17,0,0.16
456.33,0,0.16
456.50,0,0.16
456.67,0,0.16
456.83,0,0.16
457.00,0,0.16
457.17,0,0.16
457.33,0,0.16
457.50,0,0.16
457.67,0,0.16
457.83,0,0.16
458.00,0,0.16
458.17,0,0.16
458.33,0,0.16
458.50,0,0.16
458.67,0,0.16
458.83,0,0.16
459.00,0,0.16
459.17,0,0.16
459.33,0,0.40
459.50,0,0.40
459.67,0,0.47
459.83,1,1.00
460.00,1,1.00
460.00,1,1.00
460.17,1,1.00
460.33,1,1.00
460.50,0,0.47
460.67,0,0.47
460.83,0,0.47
461.00,0,0.47
461.17,0,0.47
461.33,0,0.47
461.50,0,0.47
461.67,0,0.47
461.83,0,0.47
