Time,Connectivity,Reachability
231.00,0,0.31
231.17,0,0.31
231.33,0,0.31
231.50,0,0.44
231.67,0,0.44
231.83,0,0.44
232.00,0,0.44
232.17,0,0.44
232.33,0,0.44
232.50,0,0.44
232.67,0,0.44
232.83,0,0.44
233.00,0,0.44
233.17,0,0.44
233.33,0,0.44
233.50,0,0.44
233.67,0,0.44
233.83,0,0.44
234.00,0,0.44
234.17,0,0.44
234.33,0,0.44
234.50,0,0.44
234.67,0,0.44
234.83,0,0.44
235.00,0,0.44
235.17,0,0.44
235.33,0,0.44
235.50,0,0.44
235.67,0,0.44
235.83,0,0.44
236.00,0,0.44
236.17,0,0.44
236.33,1,1.00
236.50,1,1.00
236.67,1,1.00
236.83,1,1.00
237.00,1,1.00
237.17,1,1.00
237.33,1,1.00
237.50,1,1.00
237.67,1,1.00
237.83,1,1.00
238.00,1,1.00
238.17,1,1.00
238.33,1,1.00
238.50,1,1.00
238.67,1,1.00
238.83,1,1.00
239.00,1,1.00
239.17,1,1.00
239.33,1,1.00
239.50,1,1.00
239.67,1,1.00
239.83,1,1.00
240.00,1,1.00
240.00,1,1.00
240.17,1,1.00
240.33,1,1.00
240.50,0,0.44
240.67,0,0.44
240.83,0,0.31
241.00,0,0.31
241.17,0,0.31
241.33,0,0.31
241.50,0,0.31
241.67,0,0.31
241.83,0,0.31
242.00,0,0.31
242.17,0,0.31
242.33,0,0.31
242.50,0,0.31
242.67,0,0.31
242.83,0,0.31
243.00,0,0.31
243.17,0,0.31
243.33,0,0.31
243.50,0,0.31
243.67,0,0.31
243.83,0,0.31
244.00,0,0.31
244.17,0,0.31
244.33,0,0.31
244.50,0,0.31
244.67,0,0.31
244.83,0,0.31
245.00,0,0.31
245.17,0,0.31
245.33,0,0.31
245.50,0,0.31
245.67,0,0.31
245.83,0,0.31
246.00,0,0.31
246.17,0,0.31
246.33,0,0.31
246.50,0,0.31
246.67,0,0.31
246.83,0,0.31
247.00,0,0.31
247.17,0,0.31
247.33,0,0.31
247.50,0,0.31
247.67,0,0.31
247.83,0,0.31
248.00,0,0.31
248.17,0,0.31
248.33,0,0.31
248.50,0,0.31
248.67,0,0.22
248.83,0,0.22
249.00,0,0.22
249.17,0,0.22
249.33,0,0.22
249.50,0,0.22
249.67,0,0.22
249.83,0,0.22
250.00,0,0.22
250.17,0,0.22
250.33,0,0.22
250.50,0,0.22
250.67,0,0.22
250.83,0,0.22
251.00,0,0.22
251.17,0,0.22
251.33,0,0.22
251.50,0,0.22
251.67,0,0.22
251.83,0,0.22
252.00,0,0.22
252.17,0,0.22
252.33,0,0.22
252.50,0,0.22
252.67,0,0.22
252.83,0,0.22
253.00,0,0.22
253.17,0,0.22
253.33,0,0.22
253.50,0,0.22
253.67,0,0.22
253.83,0,0.22
254.00,0,0.31
254.17,0,0.31
254.33,0,0.31
254.50,0,0.31
254.67,0,0.31
254.83,0,0.31
255.00,0,0.31
255.17,0,0.31
255.33,0,0.31
255.50,0,0.31
255.67,0,0.31
255.83,0,0.31
256.00,0,0.31
256.17,0,0.31
256.33,0,0.31
256.50,0,0.31
256.67,0,0.31
256.83,0,0.31
257.00,0,0.31
257.17,0,0.31
257.33,0,0.31
257.50,0,0.31
257.67,0,0.31
257.83,0,0.31
258.00,0,0.31
258.17,0,0.64
258.33,0,0.64
258.50,0,0.64
258.67,0,0.64
258.83,0,0.64
259.00,0,0.64
259.17,0,0.64
259.33,0,0.64
259.50,0,0.64
259.67,1,1.00
259.83,1,1.00
260.00,1,1.00
260.00,1,1.00
260.17,1,1.00
260.33,1,1.00
260.50,1,1.00
260.67,1,1.00
260.83,1,1.00
261.00,1,1.00
261.17,1,1.00
261.33,1,1.00
261.50,1,1.00
261.67,1,1.00
261.83,1,1.00
262.00,1,1.00
262.17,1,1.00
262.33,1,1.00
262.50,1,1.00
262.67,1,1.00
262.83,1,1.00
263.00,1,1.00
263.17,1,1.00
263.33,1,1.00
263.50,1,1.00
263.67,1,1.00
263.83,0,0.31
264.00,0,0.31
264.17,0,0.31
264.33,0,0.31
264.50,0,0.31
264.67,0,0.31
264.83,0,0.31
265.00,0,0.31
265.17,0,0.31
265.33,0,0.31
265.50,0,0.31
265.67,0,0.31
265.83,0,0.31
266.00,0,0.31
266.17,0,0.18
266.33,0,0.18
266.50,0,0.18
266.67,0,0.18
266.83,0,0.18
267.00,0,0.18
267.17,0,0.18
267.33,0,0.18
267.50,0,0.18
267.67,0,0.18
267.83,0,0.18
268.00,0,0.18
268.17,0,0.18
268.33,0,0.18
268.50,0,0.18
268.67,0,0.18
268.83,0,0.13
269.00,0,0.13
269.17,0,0.13
269.33,0,0.13
269.50,0,0.13
269.67,0,0.13
269.83,0,0.13
270.00,0,0.13
270.17,0,0.13
270.33,0,0.13
270.50,0,0.13
270.67,0,0.13
270.83,0,0.13
271.00,0,0.13
271.17,0,0.13
271.33,0,0.13
271.50,0,0.18
271.67,0,0.18
271.83,0,0.18
272.00,0,0.18
272.17,0,0.18
272.33,0,0.18
272.50,0,0.18
272.67,0,0.18
272.83,0,0.18
273.00,0,0.18
273.17,0,0.18
273.33,0,0.18
273.50,0,0.18
273.67,0,0.18
273.83,0,0.18
274.00,0,0.18
274.17,0,0.18
274.33,0,0.18
274.50,0,0.18
274.67,0,0.18
274.83,0,0.18
275.00,0,0.18
275.17,0,0.18
275.33,0,0.18
275.50,0,0.18
275.67,0,0.18
275.83,0,0.18
276.00,0,0.18
276.17,0,0.18
276.33,0,0.31
276.50,0,0.31
276.67,0,0.31
276.83,0,0.31
277.00,0,0.31
277.17,0,0.31
277.33,0,0.31
277.50,0,0.31
277.67,0,0.31
277.83,0,0.31
278.00,0,0.31
278.17,0,0.31
278.33,0,0.31
278.50,0,0.31
278.67,0,0.31
278.83,0,0.31
279.00,0,0.31
279.17,0,0.31
279.33,1,1.00
279.50,1,1.00
279.67,1,1.00
279.83,1,1.00
280.00,1,1.00
280.00,1,1.00
280.17,1,1.00
280.33,1,1.00
280.50,1,1.00
280.67,1,1.00
280.83,1,1.00
281.00,1,1.00
281.17,1,1.00
281.33,1,1.00
281.50,1,1.00
281.67,1,1.00
281.83,1,1.00
282.00,0,0.47
282.17,0,0.47
282.33,0,0.47
282.50,0,0.47
282.67,0,0.47
282.83,0,0.47
283.00,0,0.47
283.17,0,0.47
283.33,0,0.47
283.50,0,0.47
283.67,0,0.47
283.83,0,0.27
284.00,0,0.27
284.17,0,0.27
284.33,0,0.27
284.50,0,0.27
284.67,0,0.27
284.83,0,0.27
285.00,0,0.27
285.17,0,0.27
285.33,0,0.27
285.50,0,0.27
285.67,0,0.27
285.83,0,0.27
286.00,0,0.27
286.17,0,0.27
286.33,0,0.27
286.50,0,0.27
286.67,0,0.27
286.83,0,0.27
287.00,0,0.27
287.17,0,0.27
287.33,0,0.27
287.50,0,0.27
287.67,0,0.27
287.83,0,0.27
288.00,0,0.27
288.17,0,0.27
288.33,0,0.27
288.50,0,0.27
288.67,0,0.27
288.83,0,0.27
289.00,0,0.27
289.17,0,0.27
289.33,0,0.27
289.50,0,0.27
289.67,0,0.27
289.83,0,0.27
290.00,0,0.27
290.17,0,0.27
290.33,0,0.27
290.50,0,0.27
290.67,0,0.27
290.83,0,0.27
291.00,0,0.27
291.17,0,0.27
291.33,0,0.27
291.50,0,0.27
291.67,0,0.27
291.83,0,0.27
292.00,0,0.27
292.17,0,0.27
292.33,0,0.27
292.50,0,0.27
292.67,0,0.27
292.83,0,0.27
293.00,0,0.27
293.17,0,0.27
293.33,0,0.27
293.50,0,0.27
293.67,0,0.27
293.83,0,0.27
294.00,0,0.27
294.17,0,0.27
294.33,0,0.27
294.50,0,0.27
294.67,0,0.27
294.83,0,0.27
295.00,0,0.27
295.17,0,0.27
295.33,0,0.27
295.50,0,0.27
295.67,0,0.27
295.83,0,0.27
296.00,0,0.27
296.17,0,0.27
296.33,0,0.47
296.50,0,0.47
296.67,0,0.47
296.83,0,0.47
297.00,0,0.47
297.17,0,0.47
297.33,0,0.47
297.50,0,0.47
297.67,0,0.47
297.83,0,0.47
298.00,0,0.47
298.17,0,0.47
298.33,0,0.47
298.50,0,0.47
298.67,0,0.47
298.83,0,0.47
299.00,0,0.47
299.17,0,0.47
299.33,0,0.47
299.50,0,0.47
299.67,1,1.00
299.83,1,1.00
300.00,1,1.00
300.00,1,1.00
300.17,1,1.00
300.33,1,1.00
300.50,1,1.00
300.67,1,1.00
300.83,0,0.40
301.00,0,0.40
301.17,0,0.40
301.33,0,0.40
301.50,0,0.40
301.67,0,0.40
301.83,0,0.40
302.00,0,0.40
302.17,0,0.40
302.33,0,0.40
302.50,0,0.40
302.67,0,0.40
302.83,0,0.40
303.00,0,0.40
303.17,0,0.40
303.33,0,0.40
303.50,0,0.40
303.67,0,0.40
303.83,0,0.20
304.00,0,0.20
304.17,0,0.20
304.33,0,0.20
304.50,0,0.20
304.67,0,0.20
304.83,0,0.20
305.00,0,0.20
305.17,0,0.20
305.33,0,0.20
305.50,0,0.20
305.67,0,0.20
305.83,0,0.20
306.00,0,0.20
306.17,0,0.20
306.33,0,0.20
306.50,0,0.20
306.67,0,0.20
306.83,0,0.20
307.00,0,0.20
307.17,0,0.20
307.33,0,0.20
307.50,0,0.20
307.67,0,0.20
307.83,0,0.20
308.00,0,0.20
308.17,0,0.20
308.33,0,0.20
308.50,0,0.20
308.67,0,0.20
308.83,0,0.11
309.00,0,0.11
309.17,0,0.11
309.33,0,0.11
309.50,0,0.11
309.67,0,0.11
309.83,0,0.11
310.00,0,0.11
310.17,0,0.11
310.33,0,0.11
310.50,0,0.11
310.67,0,0.11
310.83,0,0.11
311.00,0,0.11
311.17,0,0.11
311.33,0,0.11
311.50,0,0.16
311.67,0,0.16
311.83,0,0.16
312.00,0,0.16
312.17,0,0.16
312.33,0,0.16
312.50,0,0.16
312.67,0,0.16
312.83,0,0.16
313.00,0,0.16
313.17,0,0.16
313.33,0,0.16
313.50,0,0.16
313.67,0,0.16
313.83,0,0.16
314.00,0,0.16
314.17,0,0.16
314.33,0,0.16
314.50,0,0.16
314.67,0,0.16
314.83,0,0.16
315.00,0,0.16
315.17,0,0.16
315.33,0,0.16
315.50,0,0.16
315.67,0,0.16
315.83,0,0.16
316.00,0,0.16
316.17,0,0.16
316.33,0,0.40
316.50,0,0.40
316.67,0,0.40
316.83,0,0.40
317.00,0,0.40
317.17,0,0.40
317.33,0,0.40
317.50,0,0.40
317.67,0,0.40
317.83,0,0.40
318.00,0,0.40
318.17,0,0.40
318.33,0,0.40
318.50,0,0.40
318.67,0,0.40
318.83,0,0.40
319.00,0,0.40
319.17,0,0.40
319.33,0,0.53
319.50,0,0.53
319.67,0,0.53
319.83,1,1.00
320.00,1,1.00
320.00,1,1.00
320.17,1,1.00
320.33,1,1.00
320.50,1,1.00
320.67,1,1.00
320.83,0,0.53
321.00,0,0.53
321.17,0,0.53
321.33,0,0.53
321.50,0,0.53
321.67,0,0.53
321.83,0,0.53
322.00,0,0.53
322.17,0,0.53
322.33,0,0.53
322.50,0,0.53
322.67,0,0.53
322.83,0,0.53
323.00,0,0.53
323.17,0,0.53
323.33,0,0.53
323.50,0,0.53
323.67,0,0.53
323.83,0,0.53
324.00,0,0.53
324.17,0,0.53
324.33,0,0.53
324.50,0,0.53
324.67,0,0.53
324.83,0,0.53
325.00,0,0.53
325.17,0,0.53
325.33,0,0.53
325.50,0,0.53
325.67,0,0.53
325.83,0,0.53
326.00,0,0.53
326.17,0,0.53
326.33,0,0.53
326.50,0,0.53
326.67,0,0.53
326.83,0,0.53
327.00,0,0.53
327.17,0,0.53
327.33,0,0.53
327.50,0,0.53
327.67,0,0.53
327.83,0,0.53
328.00,0,0.53
328.17,0,0.53
328.33,0,0.53
328.50,0,0.53
328.67,0,0.53
328.83,0,0.53
329.00,0,0.53
329.17,0,0.53
329.33,0,0.53
329.50,0,0.53
329.67,0,0.53
329.83,0,0.53
330.00,0,0.53
330.17,0,0.53
330.33,0,0.53
330.50,0,0.53
330.67,0,0.53
330.83,0,0.53
331.00,0,0.53
331.17,0,0.53
331.33,0,0.53
331.50,0,0.53
331.67,0,0.53
331.83,0,0.53
332.00,0,0.53
332.17,0,0.53
332.33,0,0.53
332.50,0,0.53
332.67,0,0.53
332.83,0,0.53
333.00,0,0.53
333.17,0,0.53
333.33,0,0.53
333.50,0,0.53
333.67,0,0.53
333.83,0,0.53
334.00,0,0.53
334.17,0,0.53
334.33,0,0.53
334.50,0,0.53
334.67,0,0.53
334.83,0,0.53
335.00,0,0.53
335.17,0,0.53
335.33,0,0.53
335.50,0,0.53
335.67,0,0.53
335.83,0,0.53
336.00,0,0.53
336.17,0,0.53
336.33,1,1.00
336.50,1,1.00
336.67,1,1.00
336.83,1,1.00
337.00,1,1.00
337.17,1,1.00
337.33,1,1.00
337.50,1,1.00
337.67,1,1.00
337.83,1,1.00
338.00,1,1.00
338.17,1,1.00
338.33,1,1.00
338.50,1,1.00
338.67,1,1.00
338.83,1,1.00
339.00,1,1.00
339.17,1,1.00
339.33,1,1.00
339.50,1,1.00
339.67,1,1.00
339.83,1,1.00
340.00,1,1.00
340.00,1,1.00
340.17,1,1.00
340.33,1,1.00
340.50,1,1.00
340.67,1,1.00
340.83,1,1.00
341.00,1,1.00
341.17,1,1.00
341.33,1,1.00
341.50,1,1.00
341.67,1,1.00
341.83,1,1.00
342.00,1,1.00
342.17,1,1.00
342.33,1,1.00
342.50,1,1.00
342.67,1,1.00
342.83,1,1.00
343.00,1,1.00
343.17,1,1.00
343.33,1,1.00
343.50,1,1.00
343.67,1,1.00
343.83,1,1.00
344.00,1,1.00
344.17,1,1.00
344.33,1,1.00
344.50,1,1.00
344.67,1,1.00
344.83,1,1.00
345.00,1,1.00
345.17,1,1.00
345.33,1,1.00
345.50,1,1.00
345.67,1,1.00
345.83,1,1.00
346.00,1,1.00
346.17,1,1.00
346.33,1,1.00
346.50,1,1.00
346.67,1,1.00
346.83,1,1.00
347.00,1,1.00
347.17,1,1.00
347.33,1,1.00
347.50,1,1.00
347.67,1,1.00
347.83,1,1.00
348.00,1,1.00
348.17,1,1.00
348.33,1,1.00
348.50,1,1.00
348.67,1,1.00
348.83,1,1.00
349.00,1,1.00
349.17,1,1.00
349.33,1,1.00
349.50,1,1.00
349.67,1,1.00
349.83,1,1.00
350.00,1,1.00
350.17,1,1.00
350.33,1,1.00
350.50,1,1.00
350.67,1,1.00
350.83,1,1.00
351.00,1,1.00
351.17,1,1.00
351.33,1,1.00
351.50,1,1.00
351.67,1,1.00
351.83,1,1.00
352.00,1,1.00
352.17,1,1.00
352.33,1,1.00
352.50,1,1.00
352.67,1,1.00
352.83,1,1.00
353.00,1,1.00
353.17,1,1.00
353.33,1,1.00
353.50,1,1.00
353.67,1,1.00
353.83,1,1.00
354.00,1,1.00
354.17,1,1.00
354.33,1,1.00
354.50,1,1.00
354.67,1,1.00
354.83,1,1.00
355.00,1,1.00
355.17,1,1.00
355.33,1,1.00
355.50,1,1.00
355.67,1,1.00
355.83,1,1.00
356.00,1,1.00
356.17,1,1.00
356.33,1,1.00
356.50,1,1.00
356.67,1,1.00
356.83,1,1.00
357.00,1,1.00
357.17,1,1.00
357.33,1,1.00
357.50,1,1.00
357.67,1,1.00
357.83,1,1.00
358.00,1,1.00
358.17,1,1.00
358.33,1,1.00
358.50,1,1.00
358.67,1,1.00
358.83,1,1.00
359.00,1,1.00
359.17,1,1.00
359.33,1,1.00
359.50,1,1.00
359.67,1,1.00
359.83,1,1.00
360.00,1,1.00
360.00,1,1.00
360.17,1,1.00
360.33,1,1.00
360.50,0,0.64
360.67,0,0.38
360.83,0,0.13
361.00,0,0.13
361.17,0,0.13
361.33,0,0.13
361.50,0,0.13
361.67,0,0.13
361.83,0,0.13
362.00,0,0.13
362.17,0,0.13
362.33,0,0.13
362.50,0,0.13
362.67,0,0.13
362.83,0,0.13
363.00,0,0.13
363.17,0,0.13
363.33,0,0.13
363.50,0,0.13
363.67,0,0.13
363.83,0,0.13
364.00,0,0.13
364.17,0,0.13
364.33,0,0.13
364.50,0,0.13
364.67,0,0.13
364.83,0,0.13
365.00,0,0.13
365.17,0,0.13
365.33,0,0.13
365.50,0,0.13
365.67,0,0.13
365.83,0,0.13
366.00,0,0.13
366.17,0,0.13
366.33,0,0.13
366.50,0,0.13
366.67,0,0.13
366.83,0,0.13
367.00,0,0.13
367.17,0,0.13
367.33,0,0.13
367.50,0,0.13
367.67,0,0.13
367.83,0,0.13
368.00,0,0.13
368.17,0,0.13
368.33,0,0.13
368.50,0,0.13
368.67,0,0.13
368.83,0,0.13
369.00,0,0.13
369.17,0,0.13
369.33,0,0.13
369.50,0,0.13
369.67,0,0.13
369.83,0,0.13
370.00,0,0.13
370.17,0,0.13
370.33,0,0.13
370.50,0,0.13
370.67,0,0.13
370.83,0,0.13
371.00,0,0.13
371.17,0,0.13
371.33,0,0.13
371.50,0,0.13
371.67,0,0.13
371.83,0,0.13
372.00,0,0.13
372.17,0,0.13
372.33,0,0.13
372.50,0,0.13
372.67,0,0.13
372.83,0,0.13
373.00,0,0.13
373.17,0,0.13
373.33,0,0.13
373.50,0,0.13
373.67,0,0.13
373.83,0,0.13
374.00,0,0.27
374.17,0,0.27
374.33,0,0.27
374.50,0,0.27
374.67,0,0.27
374.83,0,0.27
375.00,0,0.27
375.17,0,0.27
375.33,0,0.27
375.50,0,0.27
375.67,0,0.27
375.83,0,0.27
376.00,0,0.27
376.17,0,0.27
376.33,0,0.64
376.50,0,0.64
376.67,0,0.64
376.83,0,0.64
377.00,0,0.64
377.17,0,0.64
377.33,0,0.64
377.50,0,0.64
377.67,0,0.64
377.83,0,0.64
378.00,0,0.64
378.17,1,1.00
378.33,1,1.00
378.50,1,1.00
378.67,1,1.00
378.83,1,1.00
379.00,1,1.00
379.17,1,1.00
379.33,1,1.00
379.50,1,1.00
379.67,1,1.00
379.83,1,1.00
380.00,1,1.00
380.00,1,1.00
380.17,1,1.00
380.33,0,0.53
380.50,0,0.53
380.67,0,0.53
380.83,0,0.53
381.00,0,0.53
381.17,0,0.53
381.33,0,0.53
381.50,0,0.53
381.67,0,0.53
381.83,0,0.53
382.00,0,0.53
382.17,0,0.53
382.33,0,0.53
382.50,0,0.53
382.67,0,0.53
382.83,0,0.53
383.00,0,0.53
383.17,0,0.53
383.33,0,0.53
383.50,0,0.53
383.67,0,0.53
383.83,0,0.53
384.00,0,0.53
384.17,0,0.53
384.33,0,0.53
384.50,0,0.53
384.67,0,0.53
384.83,0,0.53
385.00,0,0.40
385.17,0,0.40
385.33,0,0.40
385.50,0,0.40
385.67,0,0.40
385.83,0,0.40
386.00,0,0.40
386.17,0,0.53
386.33,0,0.53
386.50,0,0.53
386.67,0,0.53
386.83,0,0.53
387.00,0,0.53
387.17,0,0.53
387.33,0,0.53
387.50,0,0.53
387.67,0,0.53
387.83,0,0.53
388.00,0,0.53
388.17,0,0.53
388.33,0,0.53
388.50,0,0.27
388.67,0,0.13
388.83,0,0.13
389.00,0,0.13
389.17,0,0.13
389.33,0,0.13
389.50,0,0.13
389.67,0,0.22
389.83,0,0.22
390.00,0,0.22
390.17,0,0.22
390.33,0,0.22
390.50,0,0.22
390.67,0,0.22
390.83,0,0.22
391.00,0,0.22
391.17,0,0.22
391.33,0,0.22
391.50,0,0.22
391.67,0,0.22
391.83,0,0.22
392.00,0,0.22
392.17,0,0.22
392.33,0,0.40
392.50,0,0.40
392.67,0,0.40
392.83,0,0.40
393.00,0,0.40
393.17,0,0.40
393.33,0,0.40
393.50,0,0.40
393.67,0,0.40
393.83,0,0.40
394.00,0,0.29
394.17,0,0.29
394.33,0,0.29
394.50,0,0.29
394.67,0,0.29
394.83,0,0.29
395.00,0,0.29
395.17,0,0.29
395.33,0,0.29
395.50,0,0.29
395.67,0,0.29
395.83,0,0.29
396.00,0,0.29
396.17,0,0.29
396.33,0,0.29
396.50,0,0.29
396.67,0,0.29
396.83,0,0.29
397.00,0,0.29
397.17,0,0.29
397.33,0,0.29
397.50,0,0.29
397.67,0,0.29
397.83,0,0.29
398.00,0,0.29
398.17,0,0.29
398.33,0,0.29
398.50,0,0.29
398.67,0,0.29
398.83,0,0.29
399.00,0,0.29
399.17,0,0.29
399.33,1,1.00
399.50,1,1.00
399.67,1,1.00
399.83,1,1.00
400.00,1,1.00
400.00,1,1.00
400.17,1,1.00
400.33,1,1.00
400.50,0,0.80
400.67,0,0.80
400.83,0,0.36
401.00,0,0.36
401.17,0,0.36
401.33,0,0.36
401.50,0,0.36
401.67,0,0.36
401.83,0,0.36
402.00,0,0.36
402.17,0,0.36
402.33,0,0.36
402.50,0,0.36
402.67,0,0.36
402.83,0,0.36
403.00,0,0.36
403.17,0,0.36
403.33,0,0.36
403.50,0,0.36
403.67,0,0.36
403.83,0,0.36
404.00,0,0.22
404.17,0,0.22
404.33,0,0.22
404.50,0,0.22
404.67,0,0.22
404.83,0,0.22
405.00,0,0.22
405.17,0,0.22
405.33,0,0.22
405.50,0,0.22
405.67,0,0.22
405.83,0,0.22
406.00,0,0.22
406.17,0,0.13
406.33,0,0.13
406.50,0,0.13
406.67,0,0.13
406.83,0,0.13
407.00,0,0.13
407.17,0,0.13
407.33,0,0.13
407.50,0,0.13
407.67,0,0.13
407.83,0,0.13
408.00,0,0.13
408.17,0,0.13
408.33,0,0.13
408.50,0,0.13
408.67,0,0.09
408.83,0,0.09
409.00,0,0.09
409.17,0,0.09
409.33,0,0.09
409.50,0,0.09
409.67,0,0.09
409.83,0,0.09
410.00,0,0.09
410.17,0,0.09
410.33,0,0.09
410.50,0,0.09
410.67,0,0.09
410.83,0,0.09
411.00,0,0.09
411.17,0,0.09
411.33,0,0.09
411.50,0,0.09
411.67,0,0.09
411.83,0,0.09
412.00,0,0.09
412.17,0,0.09
412.33,0,0.13
412.50,0,0.13
412.67,0,0.13
412.83,0,0.13
413.00,0,0.13
413.17,0,0.13
413.33,0,0.13
413.50,0,0.13
413.67,0,0.13
413.83,0,0.13
414.00,0,0.13
414.17,0,0.13
414.33,0,0.13
414.50,0,0.13
414.67,0,0.13
414.83,0,0.13
415.00,0,0.13
415.17,0,0.13
415.33,0,0.13
415.50,0,0.13
415.67,0,0.27
415.83,0,0.27
416.00,0,0.27
416.17,0,0.27
416.33,0,0.49
416.50,0,0.49
416.67,0,0.49
416.83,0,0.49
417.00,0,0.49
417.17,0,0.49
417.33,0,0.49
417.50,0,0.49
417.67,0,0.49
417.83,0,0.49
418.00,0,0.49
418.17,0,0.49
418.33,0,0.49
418.50,0,0.49
418.67,0,0.49
418.83,0,0.49
419.00,0,0.49
419.17,0,0.49
419.33,1,1.00
419.50,1,1.00
419.67,1,1.00
419.83,1,1.00
420.00,1,1.00
420.00,1,1.00
420.17,1,1.00
420.33,1,1.00
420.50,0,0.47
420.67,0,0.47
420.83,0,0.38
421.00,0,0.38
421.17,0,0.38
421.33,0,0.38
421.50,0,0.38
421.67,0,0.38
421.83,0,0.38
422.00,0,0.38
422.17,0,0.38
422.33,0,0.38
422.50,0,0.38
422.67,0,0.38
422.83,0,0.38
423.00,0,0.38
423.17,0,0.38
423.33,0,0.38
423.50,0,0.38
423.67,0,0.38
423.83,0,0.38
424.00,0,0.38
424.17,0,0.38
424.33,0,0.38
424.50,0,0.38
424.67,0,0.38
424.83,0,0.38
425.00,0,0.38
425.17,0,0.38
425.33,0,0.38
425.50,0,0.38
425.67,0,0.38
425.83,0,0.38
426.00,0,0.38
426.17,0,0.38
426.33,0,0.38
426.50,0,0.38
426.67,0,0.38
426.83,0,0.38
427.00,0,0.38
427.17,0,0.38
427.33,0,0.38
427.50,0,0.38
427.67,0,0.38
427.83,0,0.38
428.00,0,0.38
428.17,0,0.38
428.33,0,0.38
428.50,0,0.38
428.67,0,0.18
428.83,0,0.18
429.00,0,0.18
429.17,0,0.18
429.33,0,0.18
429.50,0,0.18
429.67,0,0.27
429.83,0,0.27
430.00,0,0.27
430.17,0,0.27
430.33,0,0.27
430.50,0,0.27
430.67,0,0.27
430.83,0,0.27
431.00,0,0.27
431.17,0,0.27
431.33,0,0.27
431.50,0,0.27
431.67,0,0.27
431.83,0,0.27
432.00,0,0.27
432.17,0,0.27
432.33,0,0.27
432.50,0,0.27
432.67,0,0.27
432.83,0,0.27
433.00,0,0.27
433.17,0,0.27
433.33,0,0.27
433.50,0,0.27
433.67,0,0.27
433.83,0,0.27
434.00,0,0.27
434.17,0,0.27
434.33,0,0.27
434.50,0,0.27
434.67,0,0.27
434.83,0,0.27
435.00,0,0.27
435.17,0,0.27
435.33,0,0.27
435.50,0,0.27
435.67,0,0.27
435.83,0,0.27
436.00,0,0.27
436.17,0,0.27
436.33,0,0.27
436.50,0,0.27
436.67,0,0.27
436.83,0,0.27
437.00,0,0.27
437.17,0,0.27
437.33,0,0.27
437.50,0,0.27
437.67,0,0.27
437.83,0,0.27
438.00,0,0.27
438.17,0,0.27
438.33,0,0.27
438.50,0,0.27
438.67,0,0.27
438.83,0,0.27
439.00,0,0.27
439.17,0,0.27
439.33,0,0.27
439.50,0,0.49
439.67,1,1.00
439.83,1,1.00
440.00,1,1.00
440.00,1,1.00
440.17,1,1.00
440.33,1,1.00
440.50,1,1.00
440.67,1,1.00
440.83,1,1.00
441.00,1,1.00
441.17,1,1.00
441.33,1,1.00
441.50,1,1.00
441.67,1,1.00
441.83,1,1.00
442.00,1,1.00
442.17,1,1.00
442.33,1,1.00
442.50,1,1.00
442.67,1,1.00
442.83,1,1.00
443.00,1,1.00
443.17,1,1.00
443.33,1,1.00
443.50,1,1.00
443.67,1,1.00
443.83,1,1.00
444.00,1,1.00
444.17,1,1.00
444.33,0,0.80
444.50,0,0.80
444.67,0,0.80
444.83,0,0.80
445.00,0,0.80
445.17,0,0.80
445.33,0,0.80
445.50,0,0.80
445.67,0,0.80
445.83,0,0.80
446.00,0,0.80
446.17,0,0.80
446.33,0,0.80
446.50,0,0.80
446.67,0,0.80
446.83,0,0.80
447.00,0,0.80
447.17,0,0.80
447.33,0,0.80
447.50,0,0.80
447.67,0,0.80
447.83,0,0.80
448.00,0,0.80
448.17,0,0.80
448.33,0,0.80
448.50,0,0.80
448.67,0,0.80
448.83,0,0.80
449.00,0,0.80
449.17,0,0.80
449.33,0,0.80
449.50,0,0.80
449.67,0,0.80
449.83,0,0.80
450.00,0,0.80
450.17,0,0.80
450.33,0,0.80
450.50,0,0.80
450.67,0,0.80
450.83,0,0.80
451.00,0,0.80
451.17,0,0.80
451.33,0,0.80
451.50,0,0.80
451.67,0,0.80
451.83,0,0.80
452.00,0,0.80
452.17,0,0.80
452.33,0,0.80
452.50,0,0.80
452.67,0,0.80
452.83,0,0.80
453.00,0,0.80
453.17,0,0.80
453.33,0,0.80
453.50,0,0.80
453.67,0,0.80
453.83,0,0.80
454.00,0,0.80
454.17,0,0.80
454.33,0,0.80
454.50,0,0.80
454.67,0,0.80
454.83,0,0.80
455.00,0,0.80
455.17,0,0.80
455.33,0,0.80
455.50,0,0.80
455.67,0,0.80
455.83,0,0.80
456.00,0,0.80
456.17,0,0.80
456.33,0,0.80
456.50,0,0.80
456.67,0,0.80
456.83,0,0.80
457.00,0,0.80
457.17,0,0.80
457.33,0,0.80
457.50,0,0.80
457.67,0,0.80
457.83,0,0.80
458.00,0,0.80
458.17,0,0.80
458.33,0,0.80
458.50,0,0.80
458.67,0,0.80
458.83,0,0.80
459.00,0,0.80
459.17,0,0.80
459.33,0,0.80
459.50,0,0.80
459.67,1,1.00
459.83,1,1.00
460.00,1,1.00
460.00,1,1.00
460.17,1,1.00
460.33,1,1.00
460.50,0,0.80
460.67,0,0.80
460.83,0,0.80
461.00,0,0.80
461.17,0,0.80
461.33,0,0.80
461.50,0,0.80
461.67,0,0.80
461.83,0,0.80
