# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
7,Bottleneck,Full-Contraction,1.0,1537.5570339512813,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1591.417376912096,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1442.1270184692844,78,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1537.5570339512813,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1559.36229613134,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1591.417376912096,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1537.5570339512813,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1157.3919600823674,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1420.9335004335449,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1548.6267492017082,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,72,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1591.417376912096,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1548.6267492017082,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1470.39794843672,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1286.6356535002046,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,73,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1591.417376912096,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1601.7716448106835,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1518.7445025988798,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1149.9689188078214,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1537.5570339512813,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1351.5236042433874,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1537.5570339512813,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1134.3129846695906,64,0,1.0
7,Bottleneck,Full-Contraction,1.0,1470.39794843672,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1283.8572706133534,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1420.9335004335449,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1295.5181770005297,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1286.6356535002046,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1286.6356535002046,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1559.36229613134,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1351.5236042433874,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1295.5181770005297,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1591.417376912096,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1310.8832587187912,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1397.7250741235039,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1351.5236042433874,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1351.5236042433874,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1518.7445025988798,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1351.5236042433874,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1310.8832587187912,66,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1559.36229613134,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1537.5570339512813,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1537.5570339512813,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1351.5236042433874,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1149.9689188078214,63,0,1.0
7,Bottleneck,Full-Contraction,1.0,1310.8832587187912,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1397.7250741235039,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1420.9335004335449,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1397.7250741235039,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1351.5236042433874,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1295.5181770005297,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1295.5181770005297,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1283.8572706133534,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1559.36229613134,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1420.9335004335449,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1286.6356535002046,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1310.8832587187912,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1601.7716448106835,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1537.5570339512813,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1548.6267492017082,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1295.5181770005297,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1537.5570339512813,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1591.417376912096,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1591.417376912096,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1680.3817246067158,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1351.5236042433874,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1420.9335004335449,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1331.5703913639895,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1695.9202735235235,84,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1407.6550819755805,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1295.5181770005297,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1518.74450259888,76,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,79,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1403.1671830091982,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1346.599900294403,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1695.9202735235235,84,0,1.0
7,Bottleneck,Full-Contraction,1.0,1237.3847874572612,64,0,1.0
7,Bottleneck,Full-Contraction,1.0,1544.9543859588475,77,0,1.0
7,Bottleneck,Full-Contraction,1.0,1559.36229613134,83,0,1.0
7,Bottleneck,Full-Contraction,1.0,1162.5933212074262,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1374.7689658710642,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1017.3996465579918,55,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1114.7913500103223,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1370.4658708461936,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1624.2816192592827,81,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1293.5633682092089,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1374.7689658710642,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1298.9464910469576,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1359.9279760939962,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1186.029514200693,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1120.7162225127513,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1186.029514200693,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1384.7998349666536,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1293.5633682092089,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1162.5933212074262,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1368.2203350785,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1150.838029564877,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1487.711046404182,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1487.711046404182,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1323.763431086873,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1411.326452251732,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1368.2203350785,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1484.6532385844853,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1374.7689658710642,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1374.7689658710642,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1162.5933212074262,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1199.3272695758576,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1401.2955831561421,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1131.370849898476,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1316.8218589207645,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1411.326452251732,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1411.326452251732,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1359.9279760939962,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1359.9279760939962,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1316.8218589207645,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1050.558646334299,55,0,1.0
7,Bottleneck,Full-Contraction,1.0,1315.5259909351112,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1411.326452251732,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1280.6573139136412,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1316.8218589207645,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1359.9279760939962,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1199.3272695758576,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1298.9464910469576,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1411.326452251732,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1293.5633682092089,65,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,64,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1487.711046404182,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1229.1356313739248,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1114.7913500103223,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1401.2955831561421,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1043.367384283235,55,0,1.0
7,Bottleneck,Full-Contraction,1.0,1316.8218589207645,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1120.7162225127513,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1316.8218589207645,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1459.746507684324,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1157.897467183554,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1120.7162225127513,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1162.5933212074262,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1186.029514200693,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1066.091654737942,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1319.133265421424,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1487.711046404182,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1239.5650374528636,64,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1359.9279760939962,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1487.711046404182,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1119.4872040341945,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1120.7162225127513,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1476.3260075724775,75,0,1.0
7,Bottleneck,Full-Contraction,1.0,1344.9857077598501,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1186.029514200693,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1181.0380924425413,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1114.7913500103223,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1368.2203350785,71,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1114.7913500103223,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1210.9936088814352,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1359.9279760939962,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1119.4872040341945,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,69,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1066.091654737942,55,0,1.0
7,Bottleneck,Full-Contraction,1.0,1186.029514200693,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1066.091654737942,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1050.558646334299,59,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1461.1844291191037,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1374.7689658710642,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1461.1844291191037,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1181.0380924425413,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1344.9857077598501,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1461.1844291191037,74,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1342.0526082201895,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1017.3996465579918,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1313.2785570120657,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,60,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1316.8218589207645,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1154.4997673255848,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1316.8218589207645,68,0,1.0
7,Bottleneck,Full-Contraction,1.0,1374.7689658710642,70,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1189.8338002878927,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1297.236813801795,67,0,1.0
7,Bottleneck,Full-Contraction,1.0,1103.6118809044553,56,0,1.0
7,Bottleneck,Full-Contraction,1.0,1203.3347547945923,62,0,1.0
7,Bottleneck,Full-Contraction,1.0,1173.2543003997391,61,0,1.0
7,Bottleneck,Full-Contraction,1.0,1358.1894659829104,70,0,1.0
