# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
5,Bottleneck,Optimal,0.35,461.5100486581542,25,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,857.0845803224092,45,0,1.0
5,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,295.0254226333724,17,0,1.0
5,Bottleneck,Optimal,0.05,744.758577844905,38,0,1.0
5,Bottleneck,Optimal,0.65,687.6111697821276,36,0,1.0
5,Bottleneck,Optimal,0.25,450.6644111516273,25,0,1.0
5,Bottleneck,Optimal,0.7000000000000001,897.7095951657587,48,0,1.0
5,Bottleneck,Optimal,0.0,721.1102550927978,37,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.3,1135.755638148005,58,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.05,1038.1390432148062,53,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,848.5281374238571,43,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,610.5973210760761,35,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.65,1089.47307588035,57,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,1029.1134511740524,54,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.0,824.6211251235321,42,0,1.0
5,Bottleneck,Optimal,0.0,824.6211251235321,42,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,1370.9550880600434,69,0,1.0
5,Bottleneck,Optimal,0.0,1216.552506059644,61,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,1010.368224551085,52,0,1.0
5,Bottleneck,Optimal,0.0,200.0,12,0,1.0
5,Bottleneck,Optimal,0.3,691.6529142624205,36,0,1.0
5,Bottleneck,Optimal,0.05,743.7014863007586,39,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.25,1233.6893120682028,65,0,1.0
5,Bottleneck,Optimal,0.35,1156.4718555173465,59,0,1.0
5,Bottleneck,Optimal,0.0,848.5281374238571,43,0,1.0
5,Bottleneck,Optimal,0.0,1200.0,60,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,487.9215610874228,34,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
5,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,745.4880147884398,39,0,1.0
5,Bottleneck,Optimal,0.1,945.8561560434673,49,0,1.0
5,Bottleneck,Optimal,0.3,433.91451335274314,27,0,1.0
5,Bottleneck,Optimal,0.0,400.0,22,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,791.1482387825863,41,0,1.0
5,Bottleneck,Optimal,0.35,658.9644471309642,35,0,1.0
5,Bottleneck,Optimal,0.5499999999999999,745.0080022180134,39,0,1.0
5,Bottleneck,Optimal,0.6,931.6802456771939,54,0,1.0
5,Bottleneck,Optimal,0.8000000000000002,903.6650886476197,47,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,642.3658322733869,34,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,588.2536357455832,36,0,1.0
5,Bottleneck,Optimal,0.35,658.9644471309642,35,0,1.0
5,Bottleneck,Optimal,0.7000000000000001,790.9827710416884,46,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,642.3658322733869,34,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,710.403578337589,38,0,1.0
5,Bottleneck,Optimal,0.44999999999999996,642.3658322733869,34,0,1.0
5,Bottleneck,Optimal,0.0,600.0,31,0,1.0
5,Bottleneck,Optimal,0.6,1125.3153199153985,57,0,1.0
5,Bottleneck,Optimal,0.7000000000000001,986.7751244685492,51,0,1.0
5,Bottleneck,Optimal,0.35,658.9644471309642,35,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,727.0368340508286,40,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,898.4437161608777,47,0,1.0
5,Bottleneck,Optimal,0.3,837.2499694438128,44,0,1.0
5,Bottleneck,Optimal,0.49999999999999994,811.7986674454644,42,0,1.0
5,Bottleneck,Optimal,0.15000000000000002,503.46379857907493,28,0,1.0
