21,Min Sum,No-Contraction,0.0,729.8324301960406,38,33,0.41228070175438597
21,Min Sum,No-Contraction,0.0,909.392397564396,46,42,0.39999999999999997
21,Min Sum,No-Contraction,0.0,634.5340420590151,33,25,0.3942279942279942
21,Min Sum,No-Contraction,0.0,631.6324033856487,33,28,0.3435786435786436
21,Min Sum,No-Contraction,0.0,734.9421209092816,38,31,0.3169172932330827
21,Min Sum,No-Contraction,0.0,833.3773237644449,43,39,0.25902547065337767
21,Min Sum,No-Contraction,0.0,723.375361048341,37,34,0.27014157014157014
21,Min Sum,No-Contraction,0.0,690.0490743744748,36,29,0.510978835978836
21,Min Sum,No-Contraction,0.0,989.3933482290734,50,43,0.3863809523809524
21,Min Sum,No-Contraction,0.0,1040.3471525910395,52,46,0.3975274725274725
21,Min Sum,No-Contraction,0.0,629.0345312321624,33,28,0.3012987012987013
21,Min Sum,No-Contraction,0.0,369.5560000069719,20,16,0.37333333333333335
21,Min Sum,No-Contraction,0.0,676.4934309444424,35,30,0.38421768707482995
21,Min Sum,No-Contraction,0.0,370.79978469791376,20,16,0.4402380952380952
21,Min Sum,No-Contraction,0.0,905.6458167812231,46,38,0.38592132505175986
21,Min Sum,No-Contraction,0.0,929.506450719737,47,42,0.3578520770010132
21,Min Sum,No-Contraction,0.0,1017.7428436825792,51,47,0.33436041083099904
21,Min Sum,No-Contraction,0.0,964.3627813472352,49,45,0.26443148688046647
21,Min Sum,No-Contraction,0.0,525.4275169674911,28,22,0.3957482993197279
21,Min Sum,No-Contraction,0.0,916.7485695357514,47,43,0.33475177304964543
21,Min Sum,No-Contraction,0.0,830.6581904313217,42,36,0.3595238095238095
21,Min Sum,No-Contraction,0.0,723.5462778208544,37,30,0.34285714285714286
21,Min Sum,No-Contraction,0.0,784.9938646000534,40,35,0.33690476190476193
21,Min Sum,No-Contraction,0.0,836.7831123427447,43,37,0.35359911406423034
21,Min Sum,No-Contraction,0.0,941.4609516836946,48,42,0.33035714285714285
21,Min Sum,No-Contraction,0.0,365.0828450334549,20,16,0.5180952380952382
21,Min Sum,No-Contraction,0.0,753.8689496371198,39,34,0.49987789987789993
21,Min Sum,No-Contraction,0.0,738.5721743248675,38,34,0.3051378446115288
21,Min Sum,No-Contraction,0.0,786.8653324874233,40,36,0.40845238095238096
21,Min Sum,No-Contraction,0.0,768.1539888257489,39,36,0.33577533577533575
21,Min Sum,No-Contraction,0.0,783.5360074534613,40,36,0.38083333333333336
21,Min Sum,No-Contraction,0.0,678.3517359795081,35,30,0.34680272108843535
21,Min Sum,No-Contraction,0.0,811.4256880074423,41,35,0.38641114982578395
21,Min Sum,No-Contraction,0.0,495.225395640253,26,23,0.43333333333333335
21,Min Sum,No-Contraction,0.0,511.9806439212218,27,23,0.34638447971781305
21,Min Sum,No-Contraction,0.0,533.0153945049472,28,23,0.3290816326530612
21,Min Sum,No-Contraction,0.0,788.3970682422978,40,37,0.2954761904761905
21,Min Sum,No-Contraction,0.0,852.9434050049258,43,39,0.3207087486157254
21,Min Sum,No-Contraction,0.0,453.5297226285498,24,19,0.3686507936507937
21,Min Sum,No-Contraction,0.0,630.1778736470384,33,29,0.36233766233766235
21,Min Sum,No-Contraction,0.0,516.2590841778489,27,22,0.41234567901234565
21,Min Sum,No-Contraction,0.0,841.5888274941826,43,38,0.3078626799557032
21,Min Sum,No-Contraction,0.0,864.9592135474717,44,40,0.42099567099567103
21,Min Sum,No-Contraction,0.0,478.14274819040213,25,21,0.3455238095238095
21,Min Sum,No-Contraction,0.0,482.9276512339503,26,21,0.4216117216117216
21,Min Sum,No-Contraction,0.0,502.8665362466179,27,21,0.4338624338624339
21,Min Sum,No-Contraction,0.0,646.3143280403873,34,28,0.3254901960784314
21,Min Sum,No-Contraction,0.0,747.454924682197,38,34,0.37243107769423556
21,Min Sum,No-Contraction,0.0,590.4840465700267,31,26,0.4235023041474654
21,Min Sum,No-Contraction,0.0,808.1735187025564,41,32,0.5009291521486643
21,Min Sum,No-Contraction,0.0,932.7868874261462,47,42,0.32573454913880445
21,Min Sum,No-Contraction,0.0,507.71171910767254,27,21,0.40370370370370373
21,Min Sum,No-Contraction,0.0,668.9535683072083,35,29,0.405578231292517
21,Min Sum,No-Contraction,0.0,805.9187530123482,41,32,0.4101045296167247
21,Min Sum,No-Contraction,0.0,1121.4254383414711,56,52,0.20221088435374152
21,Min Sum,No-Contraction,0.0,256.11851112541103,15,10,0.5184126984126984
21,Min Sum,No-Contraction,0.0,628.1537920591608,33,28,0.34430014430014433
21,Min Sum,No-Contraction,0.0,842.429111487134,43,33,0.38228128460686595
21,Min Sum,No-Contraction,0.0,717.7404980345552,37,33,0.40167310167310166
21,Min Sum,No-Contraction,0.0,561.2639856472678,29,25,0.30689655172413793
21,Min Sum,No-Contraction,0.0,847.0115892344261,43,39,0.3336655592469546
21,Min Sum,No-Contraction,0.0,715.601060095953,37,33,0.33513513513513515
21,Min Sum,No-Contraction,0.0,726.5690603005497,37,34,0.3732303732303732
21,Min Sum,No-Contraction,0.0,736.7511353387536,38,31,0.45375939849624064
21,Min Sum,No-Contraction,0.0,455.85127789132116,24,20,0.39087301587301587
21,Min Sum,No-Contraction,0.0,732.055027147485,38,33,0.3364661654135338
21,Min Sum,No-Contraction,0.0,763.932584568163,39,35,0.46153846153846156
21,Min Sum,No-Contraction,0.0,579.0379200842584,30,27,0.33730158730158727
21,Min Sum,No-Contraction,0.0,462.1570400315075,25,21,0.3994285714285714
21,Min Sum,No-Contraction,0.0,564.3413747821714,30,25,0.39650793650793653
