29,Min Sum,Full-Contraction,1.0,1959.9459604362937,97,0,1.0
29,Min Sum,Full-Contraction,1.0,1939.6929422614712,96,0,1.0
29,Min Sum,Full-Contraction,1.0,2003.923212389841,109,0,1.0
29,Min Sum,Full-Contraction,1.0,1923.1412722781888,104,0,1.0
29,Min Sum,Full-Contraction,1.0,1816.1067014715914,106,0,1.0
29,Min Sum,Full-Contraction,1.0,1815.982964592679,94,0,1.0
29,Min Sum,Full-Contraction,1.0,1915.1165403416412,95,0,1.0
29,Min Sum,Full-Contraction,1.0,1664.3192900888014,99,0,1.0
29,Min Sum,Full-Contraction,1.0,1929.391961904567,98,0,1.0
29,Min Sum,Full-Contraction,1.0,1789.4075210123606,99,0,1.0
29,Min Sum,Full-Contraction,1.0,1907.6261286488316,99,0,1.0
29,Min Sum,Full-Contraction,1.0,1726.6645524665728,98,0,1.0
29,Min Sum,Full-Contraction,1.0,1777.9532933874511,96,0,1.0
29,Min Sum,Full-Contraction,1.0,1895.1878855220193,102,0,1.0
29,Min Sum,Full-Contraction,1.0,1980.0511411448538,102,0,1.0
29,Min Sum,Full-Contraction,1.0,2019.8846956204588,107,0,1.0
29,Min Sum,Full-Contraction,1.0,1791.446819844225,99,0,1.0
29,Min Sum,Full-Contraction,1.0,1998.6420058525955,106,0,1.0
29,Min Sum,Full-Contraction,1.0,1684.6346175589845,91,0,1.0
29,Min Sum,Full-Contraction,1.0,2018.7569283833968,107,0,1.0
29,Min Sum,Full-Contraction,1.0,1760.1629666654599,100,0,1.0
29,Min Sum,Full-Contraction,1.0,1789.3960442878108,91,0,1.0
29,Min Sum,Full-Contraction,1.0,1849.1496473783131,104,0,1.0
29,Min Sum,Full-Contraction,1.0,1759.723771449401,93,0,1.0
29,Min Sum,Full-Contraction,1.0,1998.613216051197,102,0,1.0
29,Min Sum,Full-Contraction,1.0,2058.059375503869,102,0,1.0
29,Min Sum,Full-Contraction,1.0,1914.2631041739683,102,0,1.0
29,Min Sum,Full-Contraction,1.0,1737.8574294693099,99,0,1.0
29,Min Sum,Full-Contraction,1.0,1653.7597877629178,86,0,1.0
29,Min Sum,Full-Contraction,1.0,1889.0194295215626,98,0,1.0
29,Min Sum,Full-Contraction,1.0,2019.3891385258266,104,0,1.0
29,Min Sum,Full-Contraction,1.0,1745.4871523019706,95,0,1.0
29,Min Sum,Full-Contraction,1.0,1855.4086618120427,97,0,1.0
29,Min Sum,Full-Contraction,1.0,1900.9476775973667,106,0,1.0
29,Min Sum,Full-Contraction,1.0,1829.0296110813524,101,0,1.0
29,Min Sum,Full-Contraction,1.0,1699.4345067883337,101,0,1.0
29,Min Sum,Full-Contraction,1.0,1939.6259903798727,97,0,1.0
29,Min Sum,Full-Contraction,1.0,1809.498456203571,97,0,1.0
29,Min Sum,Full-Contraction,1.0,1806.6915925715214,96,0,1.0
29,Min Sum,Full-Contraction,1.0,1971.5204389968321,109,0,1.0
29,Min Sum,Full-Contraction,1.0,1714.426597987745,98,0,1.0
29,Min Sum,Full-Contraction,1.0,1764.6807022519838,106,0,1.0
29,Min Sum,Full-Contraction,1.0,1839.1446580540796,99,0,1.0
29,Min Sum,Full-Contraction,1.0,1759.2148430323882,100,0,1.0
29,Min Sum,Full-Contraction,1.0,1835.1594988318416,96,0,1.0
29,Min Sum,Full-Contraction,1.0,1805.924072069486,107,0,1.0
29,Min Sum,Full-Contraction,1.0,1723.9000166163478,98,0,1.0
29,Min Sum,Full-Contraction,1.0,1764.1830624974912,104,0,1.0
29,Min Sum,Full-Contraction,1.0,2177.888960563823,107,0,1.0
29,Min Sum,Full-Contraction,1.0,2054.870160701792,111,0,1.0
29,Min Sum,Full-Contraction,1.0,1802.8254701444885,99,0,1.0
29,Min Sum,Full-Contraction,1.0,2180.970190403642,108,0,1.0
29,Min Sum,Full-Contraction,1.0,1696.2698707888894,90,0,1.0
29,Min Sum,Full-Contraction,1.0,1882.6693595810327,98,0,1.0
29,Min Sum,Full-Contraction,1.0,1705.0949114002608,92,0,1.0
29,Min Sum,Full-Contraction,1.0,1649.7496482746512,97,0,1.0
29,Min Sum,Full-Contraction,1.0,1776.6124171521114,88,0,1.0
29,Min Sum,Full-Contraction,1.0,1905.8645101558236,105,0,1.0
29,Min Sum,Full-Contraction,1.0,1579.6454914916771,88,0,1.0
29,Min Sum,Full-Contraction,1.0,1705.9902091403228,97,0,1.0
29,Min Sum,Full-Contraction,1.0,1912.664864858734,95,0,1.0
29,Min Sum,Full-Contraction,1.0,1679.5199309432792,98,0,1.0
29,Min Sum,Full-Contraction,1.0,1980.9389552774414,108,0,1.0
29,Min Sum,Full-Contraction,1.0,1520.361210591526,84,0,1.0
29,Min Sum,Full-Contraction,1.0,1762.7452570558503,92,0,1.0
29,Min Sum,Full-Contraction,1.0,1872.0721323008293,105,0,1.0
29,Min Sum,Full-Contraction,1.0,2033.3723691781502,113,0,1.0
29,Min Sum,Full-Contraction,1.0,1780.9794201245054,97,0,1.0
29,Min Sum,Full-Contraction,1.0,1838.5090631592432,96,0,1.0
29,Min Sum,Full-Contraction,1.0,1757.520802734629,92,0,1.0
29,Min Sum,Full-Contraction,1.0,1868.4840420492592,97,0,1.0
29,Min Sum,Full-Contraction,1.0,1753.737033620253,96,0,1.0
29,Min Sum,Full-Contraction,1.0,1621.4961828176592,88,0,1.0
29,Min Sum,Full-Contraction,1.0,1713.6986773999288,95,0,1.0
29,Min Sum,Full-Contraction,1.0,1963.8133131037937,109,0,1.0
29,Min Sum,Full-Contraction,1.0,1627.8138890307466,93,0,1.0
29,Min Sum,Full-Contraction,1.0,1674.8092885094247,88,0,1.0
29,Min Sum,Full-Contraction,1.0,1701.5710146710894,89,0,1.0
29,Min Sum,Full-Contraction,1.0,1589.3360727645959,90,0,1.0
