11,Bottleneck,No-Contraction,0.0,645.1918396715163,33,27,0.4947658402203857
11,Bottleneck,No-Contraction,0.0,373.3289438903544,20,0,1.0
11,Bottleneck,No-Contraction,0.0,1154.2415961858226,58,47,0.5611285266457681
11,Bottleneck,No-Contraction,0.0,464.0873318030156,25,18,0.6029090909090908
11,Bottleneck,No-Contraction,0.0,702.9437315406093,36,28,0.6303030303030304
11,Bottleneck,No-Contraction,0.0,971.4459802758656,49,40,0.34916512059369204
11,Bottleneck,No-Contraction,0.0,909.0339913566987,46,42,0.4051383399209486
11,Bottleneck,No-Contraction,0.0,826.7391177411401,42,32,0.6190476190476191
11,Bottleneck,No-Contraction,0.0,922.3605147291156,47,41,0.6205029013539652
11,Bottleneck,No-Contraction,0.0,1649.1060890976687,82,52,0.5893569844789357
11,Bottleneck,No-Contraction,0.0,840.7073892330193,43,29,0.7530655391120508
11,Bottleneck,No-Contraction,0.0,1309.4076388780693,65,57,0.593006993006993
11,Bottleneck,No-Contraction,0.0,534.3060870457864,28,17,0.7181818181818181
11,Bottleneck,No-Contraction,0.0,1263.7560740012877,63,27,0.8790764790764791
11,Bottleneck,No-Contraction,0.0,986.6771715657575,50,14,0.8858181818181818
11,Bottleneck,No-Contraction,0.0,986.254026948469,50,34,0.4625454545454545
11,Bottleneck,No-Contraction,0.0,1616.0067739360163,80,63,0.6659090909090909
11,Bottleneck,No-Contraction,0.0,1221.8487267236214,61,51,0.41847988077496273
11,Bottleneck,No-Contraction,0.0,753.292386622205,39,27,0.6051282051282052
11,Bottleneck,No-Contraction,0.0,835.6162718571429,43,38,0.6431289640591966
11,Bottleneck,No-Contraction,0.0,1228.467636280085,61,42,0.6557377049180327
11,Bottleneck,No-Contraction,0.0,1368.7455030797298,68,59,0.4844919786096257
11,Bottleneck,No-Contraction,0.0,1099.9259378379347,55,41,0.5550413223140496
11,Bottleneck,No-Contraction,0.0,637.8022519885463,33,23,0.6253443526170799
11,Bottleneck,No-Contraction,0.0,901.9174650974842,46,41,0.5652173913043478
11,Bottleneck,No-Contraction,0.0,1021.5630933160081,52,32,0.5765734265734266
11,Bottleneck,No-Contraction,0.0,1089.7805203564233,55,49,0.5639669421487603
11,Bottleneck,No-Contraction,0.0,1504.4830824640203,75,54,0.8087272727272727
11,Bottleneck,No-Contraction,0.0,497.7643519482868,26,16,0.6545454545454545
11,Bottleneck,No-Contraction,0.0,779.1090910225136,40,21,0.8627272727272727
11,Bottleneck,No-Contraction,0.0,280.9587758370386,16,10,0.5602272727272727
11,Bottleneck,No-Contraction,0.0,1462.3257058341906,73,30,0.7731008717310087
11,Bottleneck,No-Contraction,0.0,546.9644811201773,29,13,0.8238244514106583
11,Bottleneck,No-Contraction,0.0,737.6730938975555,38,34,0.6703349282296651
11,Bottleneck,No-Contraction,0.0,528.33682723704,28,19,0.5837662337662337
11,Bottleneck,No-Contraction,0.0,588.7066984851242,31,21,0.5348973607038123
11,Bottleneck,No-Contraction,0.0,929.7155905328516,47,39,0.6224371373307543
11,Bottleneck,No-Contraction,0.0,828.4054866693153,42,35,0.4038961038961039
11,Bottleneck,No-Contraction,0.0,881.0754634589904,45,25,0.8517171717171718
11,Bottleneck,No-Contraction,0.0,1630.0533324665269,81,40,0.9081930415263748
11,Bottleneck,No-Contraction,0.0,1199.0037864993621,60,50,0.4415151515151515
11,Bottleneck,No-Contraction,0.0,939.9081354745452,48,34,0.6674242424242425
11,Bottleneck,No-Contraction,0.0,1450.5299590850839,72,61,0.6712121212121213
11,Bottleneck,No-Contraction,0.0,566.3573221634945,30,25,0.6509090909090909
11,Bottleneck,No-Contraction,0.0,689.1208177278613,36,32,0.6222222222222222
11,Bottleneck,No-Contraction,0.0,1246.1202563226966,62,54,0.42287390029325517
11,Bottleneck,No-Contraction,0.0,1038.8602798298095,52,43,0.42832167832167833
11,Bottleneck,No-Contraction,0.0,807.6370905972138,41,24,0.7232815964523281
11,Bottleneck,No-Contraction,0.0,630.9579407353605,33,25,0.7388429752066116
11,Bottleneck,No-Contraction,0.0,1078.6613130555859,54,51,0.4983164983164983
11,Bottleneck,No-Contraction,0.0,777.7599671906977,40,19,0.8213636363636363
11,Bottleneck,No-Contraction,0.0,1503.664076451244,75,64,0.49333333333333335
11,Bottleneck,No-Contraction,0.0,955.9545152182147,48,30,0.7950757575757575
11,Bottleneck,No-Contraction,0.0,957.487116127734,48,41,0.3659090909090909
11,Bottleneck,No-Contraction,0.0,1728.9311268789033,86,50,0.595983086680761
11,Bottleneck,No-Contraction,0.0,1109.6102510516748,56,50,0.5564935064935065
11,Bottleneck,No-Contraction,0.0,1380.3486963287166,69,44,0.7675889328063241
11,Bottleneck,No-Contraction,0.0,1121.9203245888457,56,31,0.6376623376623377
11,Bottleneck,No-Contraction,0.0,1567.2020737748883,78,64,0.5895104895104895
11,Bottleneck,No-Contraction,0.0,1420.5695182439404,71,33,0.8765685019206145
11,Bottleneck,No-Contraction,0.0,1087.8291723277698,55,40,0.5457851239669421
11,Bottleneck,No-Contraction,0.0,999.6600888346069,50,44,0.6738181818181819
11,Bottleneck,No-Contraction,0.0,1363.791660122788,68,48,0.7863636363636364
11,Bottleneck,No-Contraction,0.0,985.2739726634461,50,39,0.8090909090909091
11,Bottleneck,No-Contraction,0.0,1210.0931375473313,61,54,0.43427719821162447
11,Bottleneck,No-Contraction,0.0,1381.8850043326229,69,51,0.6416337285902504
11,Bottleneck,No-Contraction,0.0,1590.9724331152163,79,66,0.4464902186421174
11,Bottleneck,No-Contraction,0.0,1361.679039015321,68,51,0.5855614973262032
11,Bottleneck,No-Contraction,0.0,1361.5344020342918,68,47,0.7144385026737967
11,Bottleneck,No-Contraction,0.0,1306.2050665428092,65,40,0.7062937062937062
11,Bottleneck,No-Contraction,0.0,1205.2796679345493,60,51,0.4578787878787879
11,Bottleneck,No-Contraction,0.0,1491.3370141982907,74,54,0.6088452088452089
11,Bottleneck,No-Contraction,0.0,1060.970527995685,53,35,0.6325900514579759
11,Bottleneck,No-Contraction,0.0,964.0047697748067,49,19,0.8460111317254174
11,Bottleneck,No-Contraction,0.0,1419.9918739937464,71,47,0.582842509603073
11,Bottleneck,No-Contraction,0.0,1065.753244305189,54,49,0.47979797979797983
11,Bottleneck,No-Contraction,0.0,1368.5509645027696,68,46,0.6173796791443851
11,Bottleneck,No-Contraction,0.0,721.5085551750705,37,26,0.744963144963145
11,Bottleneck,No-Contraction,0.0,883.8026932941978,45,22,0.7503030303030304
11,Bottleneck,No-Contraction,0.0,638.1747424838303,33,28,0.646831955922865
11,Bottleneck,No-Contraction,0.0,1247.605448638451,62,49,0.43284457478005867
11,Bottleneck,No-Contraction,0.0,726.7427974728006,37,23,0.7798525798525798
11,Bottleneck,No-Contraction,0.0,1031.134693660526,52,35,0.6332167832167832
11,Bottleneck,No-Contraction,0.0,947.572808110369,48,43,0.5215909090909091
11,Bottleneck,No-Contraction,0.0,757.6568693257898,39,30,0.7501165501165501
11,Bottleneck,No-Contraction,0.0,1530.3995939129497,76,41,0.7497607655502393
11,Bottleneck,No-Contraction,0.0,683.9351713957689,35,28,0.5132467532467533
11,Bottleneck,No-Contraction,0.0,1416.154128501355,70,15,0.9236363636363637
11,Bottleneck,No-Contraction,0.0,1420.3633061160904,71,51,0.7103713188220231
11,Bottleneck,No-Contraction,0.0,1168.2255426805361,59,38,0.5599383667180278
11,Bottleneck,No-Contraction,0.0,1256.4439955733312,63,33,0.8658008658008658
11,Bottleneck,No-Contraction,0.0,1818.824285509429,90,57,0.7228282828282827
11,Bottleneck,No-Contraction,0.0,991.6665895352576,50,42,0.6454545454545455
11,Bottleneck,No-Contraction,0.0,726.0020689219001,37,26,0.5366093366093366
11,Bottleneck,No-Contraction,0.0,1313.1564819453465,66,59,0.2914600550964187
11,Bottleneck,No-Contraction,0.0,1654.0867961641418,82,56,0.6629711751662971
11,Bottleneck,No-Contraction,0.0,1298.0331092561,65,19,0.8248951048951049
11,Bottleneck,No-Contraction,0.0,365.24629379092266,20,14,0.7354545454545455
11,Bottleneck,No-Contraction,0.0,1075.0143932924498,54,48,0.45690235690235687
11,Bottleneck,No-Contraction,0.0,1645.4443080549233,81,52,0.5468013468013467
11,Bottleneck,No-Contraction,0.0,1065.4465485989022,54,46,0.7262626262626263
11,Bottleneck,No-Contraction,0.0,1108.8383424897181,56,32,0.5857142857142856
11,Bottleneck,No-Contraction,0.0,1257.1018246045874,63,58,0.3018759018759019
11,Bottleneck,No-Contraction,0.0,601.3891079029406,31,26,0.41935483870967744
11,Bottleneck,No-Contraction,0.0,984.7992836922219,50,39,0.6116363636363636
11,Bottleneck,No-Contraction,0.0,794.6767447224436,41,18,0.7791574279379158
