# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
6,Bottleneck,Full-Contraction,1.0,889.4442709417555,48,0,1.0
6,Bottleneck,Full-Contraction,1.0,889.4442709417555,48,0,1.0
6,Bottleneck,Full-Contraction,1.0,1182.5869228434995,61,0,1.0
6,Bottleneck,Full-Contraction,1.0,1229.474616702039,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,918.6102214206358,53,0,1.0
6,Bottleneck,Full-Contraction,1.0,1267.9947378194422,65,0,1.0
6,Bottleneck,Full-Contraction,1.0,1098.9066079498757,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,1114.935148840775,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,971.7684121656075,53,0,1.0
6,Bottleneck,Full-Contraction,1.0,1182.5869228434995,61,0,1.0
6,Bottleneck,Full-Contraction,1.0,971.7684121656075,51,0,1.0
6,Bottleneck,Full-Contraction,1.0,889.4442709417555,48,0,1.0
6,Bottleneck,Full-Contraction,1.0,1182.5869228434995,61,0,1.0
6,Bottleneck,Full-Contraction,1.0,1267.9947378194422,65,0,1.0
6,Bottleneck,Full-Contraction,1.0,889.4442709417555,47,0,1.0
6,Bottleneck,Full-Contraction,1.0,1229.474616702039,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,1009.5780401124391,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,971.7684121656075,51,0,1.0
6,Bottleneck,Full-Contraction,1.0,1229.474616702039,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,974.8655593974935,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,974.8655593974935,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,1229.474616702039,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1145.515336858499,59,0,1.0
6,Bottleneck,Full-Contraction,1.0,1106.3699101801847,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,974.8655593974935,50,0,1.0
6,Bottleneck,Full-Contraction,1.0,974.8655593974935,50,0,1.0
6,Bottleneck,Full-Contraction,1.0,1062.7554428636636,60,0,1.0
6,Bottleneck,Full-Contraction,1.0,1043.9808727538548,59,0,1.0
6,Bottleneck,Full-Contraction,1.0,1267.9947378194422,65,0,1.0
6,Bottleneck,Full-Contraction,1.0,1114.935148840775,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,971.7684121656075,51,0,1.0
6,Bottleneck,Full-Contraction,1.0,1000.8019568131265,51,0,1.0
6,Bottleneck,Full-Contraction,1.0,971.7684121656075,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,947.5113602367932,48,0,1.0
6,Bottleneck,Full-Contraction,1.0,1229.474616702039,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,1098.9066079498757,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,918.6102214206358,53,0,1.0
6,Bottleneck,Full-Contraction,1.0,1043.9808727538548,59,0,1.0
6,Bottleneck,Full-Contraction,1.0,889.4442709417555,51,0,1.0
6,Bottleneck,Full-Contraction,1.0,984.3671400886117,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,971.7684121656075,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1106.3699101801847,61,0,1.0
6,Bottleneck,Full-Contraction,1.0,984.3671400886117,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,970.6813185707359,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1354.5676466457212,68,0,1.0
6,Bottleneck,Full-Contraction,1.0,970.6813185707359,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1022.824509171938,53,0,1.0
6,Bottleneck,Full-Contraction,1.0,970.6813185707359,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1113.2582204079508,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1055.835899082349,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1181.1221824278405,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1333.6396497445528,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1181.1221824278405,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1023.1597431621337,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1354.5676466457212,68,0,1.0
6,Bottleneck,Full-Contraction,1.0,1022.824509171938,54,0,1.0
6,Bottleneck,Full-Contraction,1.0,1354.5676466457212,68,0,1.0
6,Bottleneck,Full-Contraction,1.0,934.8400374819552,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1463.9648949024595,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1081.625453285312,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,1055.8070246326301,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,970.6813185707359,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1022.824509171938,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1265.7756877246632,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1333.6396497445526,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,970.6813185707359,50,0,1.0
6,Bottleneck,Full-Contraction,1.0,970.6813185707359,50,0,1.0
6,Bottleneck,Full-Contraction,1.0,1265.6539866666765,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1194.0170468010112,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,956.7451800763997,53,0,1.0
6,Bottleneck,Full-Contraction,1.0,1354.5676466457212,68,0,1.0
6,Bottleneck,Full-Contraction,1.0,1113.2582204079508,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1194.0170468010112,61,0,1.0
6,Bottleneck,Full-Contraction,1.0,1022.824509171938,53,0,1.0
6,Bottleneck,Full-Contraction,1.0,1265.6539866666765,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1022.824509171938,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,970.6813185707359,50,0,1.0
6,Bottleneck,Full-Contraction,1.0,1265.6539866666765,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1354.5676466457212,68,0,1.0
6,Bottleneck,Full-Contraction,1.0,956.7451800763997,49,0,1.0
6,Bottleneck,Full-Contraction,1.0,1194.0170468010112,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1067.6873746579436,61,0,1.0
6,Bottleneck,Full-Contraction,1.0,1058.8290104215432,54,0,1.0
6,Bottleneck,Full-Contraction,1.0,1181.1221824278405,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1058.8290104215432,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1058.8290104215432,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1181.1221824278405,65,0,1.0
6,Bottleneck,Full-Contraction,1.0,1203.3626335699685,61,0,1.0
6,Bottleneck,Full-Contraction,1.0,934.8400374819552,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,912.215608447558,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,898.2794699532216,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1104.36697964223,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,1095.3683882881178,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,1354.5676466457212,68,0,1.0
6,Bottleneck,Full-Contraction,1.0,1055.8070246326301,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,1022.824509171938,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,912.215608447558,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1022.824509171938,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,956.7451800763997,49,0,1.0
6,Bottleneck,Full-Contraction,1.0,1194.0170468010112,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1181.1221824278405,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,956.7451800763997,53,0,1.0
6,Bottleneck,Full-Contraction,1.0,1095.3683882881178,62,0,1.0
6,Bottleneck,Full-Contraction,1.0,970.6813185707359,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,908.7584038913216,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,1022.824509171938,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,1194.0170468010112,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1022.824509171938,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1008.8497300281037,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,1563.2502099652913,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1105.3500775913835,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1105.3500775913835,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,1071.0915316807186,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1518.2186200637552,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1563.2502099652913,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1008.8497300281037,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1563.2502099652913,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1008.8497300281037,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1563.2502099652913,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1071.0915316807186,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,1671.0915316807184,84,0,1.0
6,Bottleneck,Full-Contraction,1.0,1296.7491532810327,73,0,1.0
6,Bottleneck,Full-Contraction,1.0,1235.4819383294289,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1116.3435233702457,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1008.8497300281037,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1563.2502099652913,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1518.2186200637552,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1116.3435233702457,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,1116.3435233702457,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,1484.7876096709015,75,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,73,0,1.0
6,Bottleneck,Full-Contraction,1.0,1105.3500775913835,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,1563.2502099652913,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1215.8637237728267,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1105.3500775913835,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,1484.7876096709015,75,0,1.0
6,Bottleneck,Full-Contraction,1.0,1008.8497300281037,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1116.3435233702457,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,1484.7876096709015,75,0,1.0
6,Bottleneck,Full-Contraction,1.0,1563.2502099652913,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1021.8973548893861,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,75,0,1.0
6,Bottleneck,Full-Contraction,1.0,1116.3435233702457,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1059.352333375247,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,70,0,1.0
6,Bottleneck,Full-Contraction,1.0,1071.0915316807186,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1071.0915316807186,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,75,0,1.0
6,Bottleneck,Full-Contraction,1.0,1207.5923020050182,61,0,1.0
6,Bottleneck,Full-Contraction,1.0,1071.0915316807186,57,0,1.0
6,Bottleneck,Full-Contraction,1.0,1068.4153704323542,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1116.3435233702457,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.1000543693,73,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.1000543693,73,0,1.0
6,Bottleneck,Full-Contraction,1.0,1563.2502099652913,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1235.4819383294289,66,0,1.0
6,Bottleneck,Full-Contraction,1.0,1008.8497300281037,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1116.3435233702457,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1008.8497300281037,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,845.7677499352044,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,75,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,73,0,1.0
6,Bottleneck,Full-Contraction,1.0,1105.3500775913835,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.1000543693,73,0,1.0
6,Bottleneck,Full-Contraction,1.0,1105.3500775913835,56,0,1.0
6,Bottleneck,Full-Contraction,1.0,1105.3500775913835,63,0,1.0
6,Bottleneck,Full-Contraction,1.0,1296.7491532810327,66,0,1.0
6,Bottleneck,Full-Contraction,1.0,1391.9933287270085,75,0,1.0
6,Bottleneck,Full-Contraction,1.0,1008.8497300281037,52,0,1.0
6,Bottleneck,Full-Contraction,1.0,1271.4792619456694,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1415.4404651730201,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1345.790780115538,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1458.5852494097924,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1329.8025825256702,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1019.803902718557,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1131.370849898476,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1019.803902718557,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1539.4649654579785,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1329.8025825256702,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1345.790780115538,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1573.0446831456966,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1329.8025825256702,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1329.8025825256702,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1185.8413792983192,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1185.8413792983192,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1415.4404651730201,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1019.803902718557,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1019.803902718557,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1131.370849898476,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1176.4602927211006,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1488.6337032982717,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1539.4649654579785,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1271.4792619456694,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1488.6337032982717,85,0,1.0
6,Bottleneck,Full-Contraction,1.0,1499.851445020445,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1499.851445020445,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1415.4404651730201,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1539.4649654579785,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1456.403191115976,85,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1499.851445020445,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1345.790780115538,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1488.6337032982717,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1488.6337032982717,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1458.5852494097924,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1345.790780115538,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1488.6337032982717,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1458.5852494097924,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1488.6337032982717,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1415.4404651730201,74,0,1.0
6,Bottleneck,Full-Contraction,1.0,1488.6337032982717,85,0,1.0
6,Bottleneck,Full-Contraction,1.0,1488.6337032982717,85,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1791.3997868439872,89,0,1.0
6,Bottleneck,Full-Contraction,1.0,1456.403191115976,85,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1499.851445020445,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1271.4792619456694,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1458.5852494097924,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1488.6337032982717,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1345.790780115538,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1458.5852494097924,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1612.65820358323,80,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1531.778487535044,76,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1370.134478063541,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1499.851445020445,78,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1271.4792619456694,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1217.008732545826,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1344.6725000709207,67,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,55,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1290.2019706710776,64,0,1.0
6,Bottleneck,Full-Contraction,1.0,1166.19037896906,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1092.9971408438084,58,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.3277161887927,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,971.7684121656075,50,0,1.0
6,Bottleneck,Full-Contraction,1.0,1443.610406388991,72,0,1.0
6,Bottleneck,Full-Contraction,1.0,1080.8516764206674,58,0,1.0
