# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
6,Min Sum,Optimal,0.65,750.8471815513814,42,0,1.0
6,Min Sum,Optimal,0.44999999999999996,649.0837757292313,37,0,1.0
6,Min Sum,Optimal,0.6,804.7964946711066,46,0,1.0
6,Min Sum,Optimal,0.49999999999999994,687.923988720516,39,0,1.0
6,Min Sum,Optimal,0.44999999999999996,812.0061176192294,44,0,1.0
6,Min Sum,Optimal,0.15000000000000002,404.14354736462377,23,0,1.0
6,Min Sum,Optimal,0.25,640.5600688086878,34,0,1.0
6,Min Sum,Optimal,0.35,577.0458392037918,32,0,1.0
6,Min Sum,Optimal,0.44999999999999996,649.0837757292313,35,0,1.0
6,Min Sum,Optimal,0.3,766.216097608936,40,0,1.0
6,Min Sum,Optimal,0.15000000000000002,483.832768653087,27,0,1.0
6,Min Sum,Optimal,0.3,766.216097608936,40,0,1.0
6,Min Sum,Optimal,0.39999999999999997,686.5550483865559,38,0,1.0
6,Min Sum,Optimal,0.39999999999999997,889.2678202537975,46,0,1.0
6,Min Sum,Optimal,0.65,845.8076537833716,45,0,1.0
6,Min Sum,Optimal,0.44999999999999996,681.3827011684277,43,0,1.0
6,Min Sum,Optimal,0.65,782.6237921249262,43,0,1.0
6,Min Sum,Optimal,0.2,407.3089769627637,24,0,1.0
6,Min Sum,Optimal,0.3,679.649630535363,36,0,1.0
6,Min Sum,Optimal,0.49999999999999994,852.5873300672432,46,0,1.0
6,Min Sum,Optimal,0.25,267.84130898217876,20,0,1.0
6,Min Sum,Optimal,0.5499999999999999,514.641191079334,30,0,1.0
6,Min Sum,Optimal,0.49999999999999994,729.2222472883934,46,0,1.0
6,Min Sum,Optimal,0.6,819.9783142701929,47,0,1.0
6,Min Sum,Optimal,0.2,388.9842906398067,22,0,1.0
6,Min Sum,Optimal,0.35,796.8481106147053,41,0,1.0
6,Min Sum,Optimal,0.35,566.218603638245,32,0,1.0
6,Min Sum,Optimal,0.1,452.8096453076473,25,0,1.0
6,Min Sum,Optimal,0.2,407.3089769627637,24,0,1.0
6,Min Sum,Optimal,0.35,677.250948339929,42,0,1.0
6,Min Sum,Optimal,0.15000000000000002,471.3329279087753,26,0,1.0
6,Min Sum,Optimal,0.25,272.09375367569027,18,0,1.0
6,Min Sum,Optimal,0.6,853.7211384798007,48,0,1.0
6,Min Sum,Optimal,0.39999999999999997,828.2523995773792,42,0,1.0
6,Min Sum,Optimal,0.2,408.46637700054373,26,0,1.0
6,Min Sum,Optimal,0.5499999999999999,788.2453224077044,47,0,1.0
6,Min Sum,Optimal,0.39999999999999997,722.559549636161,39,0,1.0
6,Min Sum,Optimal,0.35,431.1079475093867,25,0,1.0
6,Min Sum,Optimal,0.39999999999999997,606.7760963523617,33,0,1.0
6,Min Sum,Optimal,0.44999999999999996,832.0855133672928,43,0,1.0
6,Min Sum,Optimal,0.39999999999999997,686.5550483865559,38,0,1.0
6,Min Sum,Optimal,0.5499999999999999,783.0249258920578,46,0,1.0
6,Min Sum,Optimal,0.39999999999999997,733.9714954191728,38,0,1.0
6,Min Sum,Optimal,0.35,669.2760706983947,37,0,1.0
6,Min Sum,Optimal,0.39999999999999997,601.6949030294146,34,0,1.0
6,Min Sum,Optimal,0.35,580.6449044213754,33,0,1.0
6,Min Sum,Optimal,0.8000000000000002,915.950545099153,49,0,1.0
6,Min Sum,Optimal,0.1,600.7381196970574,32,0,1.0
6,Min Sum,Optimal,0.3,766.216097608936,40,0,1.0
6,Min Sum,Optimal,0.6,723.6067977499789,42,0,1.0
6,Min Sum,Optimal,0.6,752.7303258006018,41,0,1.0
6,Min Sum,Optimal,0.6,723.6067977499789,41,0,1.0
6,Min Sum,Optimal,0.44999999999999996,704.4778621520813,39,0,1.0
6,Min Sum,Optimal,0.0,200.0,12,0,1.0
6,Min Sum,Optimal,0.65,934.3023359337785,48,0,1.0
6,Min Sum,Optimal,0.39999999999999997,643.7270094718019,41,0,1.0
6,Min Sum,Optimal,0.49999999999999994,645.1423911444249,38,0,1.0
6,Min Sum,Optimal,0.65,845.8076537833716,45,0,1.0
6,Min Sum,Optimal,0.49999999999999994,682.6915480548453,36,0,1.0
6,Min Sum,Optimal,0.35,553.8100065011108,34,0,1.0
6,Min Sum,Optimal,0.44999999999999996,649.0837757292313,37,0,1.0
6,Min Sum,Optimal,0.8000000000000002,874.9685489914276,53,0,1.0
6,Min Sum,Optimal,0.5499999999999999,717.2632248122995,39,0,1.0
6,Min Sum,Optimal,0.65,987.0003598980405,62,0,1.0
6,Min Sum,Optimal,0.5499999999999999,641.4047084329829,34,0,1.0
6,Min Sum,Optimal,0.05,749.4671916868047,39,0,1.0
6,Min Sum,Optimal,0.0,1000.0,51,0,1.0
6,Min Sum,Optimal,0.3,1117.3297243758866,59,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1224.4264995535393,67,0,1.0
6,Min Sum,Optimal,0.9000000000000002,1187.6582073031395,74,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1094.169548084871,57,0,1.0
6,Min Sum,Optimal,0.6,970.6589928258834,54,0,1.0
6,Min Sum,Optimal,0.2,471.01994083029297,26,0,1.0
6,Min Sum,Optimal,0.6,947.9558741615458,60,0,1.0
6,Min Sum,Optimal,0.0,400.0,22,0,1.0
6,Min Sum,Optimal,0.49999999999999994,1043.2124136609104,57,0,1.0
6,Min Sum,Optimal,0.5499999999999999,633.9073428389553,38,0,1.0
6,Min Sum,Optimal,0.0,1000.0,51,0,1.0
6,Min Sum,Optimal,0.8000000000000002,900.8380088742708,63,0,1.0
6,Min Sum,Optimal,0.44999999999999996,552.0974570875318,33,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1224.4264995535393,67,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1128.9704248964097,62,0,1.0
6,Min Sum,Optimal,0.65,996.79015054284,62,0,1.0
6,Min Sum,Optimal,0.5499999999999999,845.2684355868395,48,0,1.0
6,Min Sum,Optimal,0.9000000000000002,1187.6582073031395,66,0,1.0
6,Min Sum,Optimal,0.49999999999999994,806.3291017916149,46,0,1.0
6,Min Sum,Optimal,0.7500000000000001,967.6514780033082,56,0,1.0
6,Min Sum,Optimal,0.5499999999999999,597.9206797290738,33,0,1.0
6,Min Sum,Optimal,0.05,414.96559395143504,23,0,1.0
6,Min Sum,Optimal,0.65,1065.77966507135,57,0,1.0
6,Min Sum,Optimal,0.0,200.0,12,0,1.0
6,Min Sum,Optimal,0.5499999999999999,946.4020377731609,53,0,1.0
6,Min Sum,Optimal,0.5499999999999999,600.0194801375427,36,0,1.0
6,Min Sum,Optimal,0.65,996.79015054284,62,0,1.0
6,Min Sum,Optimal,0.3,707.1067811865476,39,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1016.9358828481479,64,0,1.0
6,Min Sum,Optimal,0.7000000000000001,932.1895329021272,50,0,1.0
6,Min Sum,Optimal,0.0,400.0,22,0,1.0
6,Min Sum,Optimal,0.0,400.0,22,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1094.169548084871,58,0,1.0
6,Min Sum,Optimal,0.65,763.2643943017615,40,0,1.0
6,Min Sum,Optimal,0.0,600.0,31,0,1.0
6,Min Sum,Optimal,0.6,794.2187277811137,54,0,1.0
6,Min Sum,Optimal,0.0,400.0,22,0,1.0
6,Min Sum,Optimal,0.0,1000.0,51,0,1.0
6,Min Sum,Optimal,0.0,1000.0,51,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1021.001422494268,57,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1094.169548084871,70,0,1.0
6,Min Sum,Optimal,0.0,1000.0,51,0,1.0
6,Min Sum,Optimal,0.6,1064.9904248013495,58,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1128.9704248964097,62,0,1.0
6,Min Sum,Optimal,0.6,970.6589928258834,54,0,1.0
6,Min Sum,Optimal,0.6,970.6589928258834,54,0,1.0
6,Min Sum,Optimal,0.49999999999999994,583.09518948453,30,0,1.0
6,Min Sum,Optimal,0.8500000000000002,1282.6060200428979,71,0,1.0
6,Min Sum,Optimal,0.8000000000000002,1329.9574773845402,67,0,1.0
6,Min Sum,Optimal,0.15000000000000002,727.0022562252944,39,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1292.452960937751,67,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1094.169548084871,60,0,1.0
6,Min Sum,Optimal,0.65,763.2643943017615,40,0,1.0
6,Min Sum,Optimal,0.49999999999999994,645.1009853355388,33,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1292.452960937751,65,0,1.0
6,Min Sum,Optimal,0.35,864.121194020555,44,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1020.2123825631452,64,0,1.0
6,Min Sum,Optimal,0.8000000000000002,1026.4761515876241,62,0,1.0
6,Min Sum,Optimal,0.65,996.79015054284,62,0,1.0
6,Min Sum,Optimal,0.2,351.6860950249124,21,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1111.4446715398608,64,0,1.0
6,Min Sum,Optimal,0.6,912.1403400793105,55,0,1.0
6,Min Sum,Optimal,0.65,1142.5510727740643,58,0,1.0
6,Min Sum,Optimal,0.0,600.0,31,0,1.0
6,Min Sum,Optimal,0.35,874.715724613121,49,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1136.685247438379,62,0,1.0
6,Min Sum,Optimal,0.5499999999999999,867.8268149954247,49,0,1.0
6,Min Sum,Optimal,0.49999999999999994,829.3786194637148,54,0,1.0
6,Min Sum,Optimal,0.6,826.1297173761163,51,0,1.0
6,Min Sum,Optimal,0.49999999999999994,807.3200558475911,55,0,1.0
6,Min Sum,Optimal,0.8000000000000002,1111.4216851792612,59,0,1.0
6,Min Sum,Optimal,0.5499999999999999,893.4012949315157,53,0,1.0
6,Min Sum,Optimal,0.49999999999999994,944.10287045379,50,0,1.0
6,Min Sum,Optimal,0.49999999999999994,875.1893972196717,51,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1274.8564061518523,64,0,1.0
6,Min Sum,Optimal,0.5499999999999999,1049.7182721857591,57,0,1.0
6,Min Sum,Optimal,0.35,902.5497018935239,56,0,1.0
6,Min Sum,Optimal,0.49999999999999994,781.1324235581967,41,0,1.0
6,Min Sum,Optimal,0.44999999999999996,740.4348864028716,51,0,1.0
6,Min Sum,Optimal,0.7000000000000001,968.964122733815,54,0,1.0
6,Min Sum,Optimal,0.44999999999999996,857.5028246521697,50,0,1.0
6,Min Sum,Optimal,0.6,850.4200267757695,59,0,1.0
6,Min Sum,Optimal,0.44999999999999996,782.4511715084953,53,0,1.0
6,Min Sum,Optimal,0.35,623.9662654876902,38,0,1.0
6,Min Sum,Optimal,0.49999999999999994,773.6682292075343,40,0,1.0
6,Min Sum,Optimal,0.65,1025.8571822272943,52,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1084.6659458289714,61,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1025.1538377095826,52,0,1.0
6,Min Sum,Optimal,0.6,1076.4001748841054,55,0,1.0
6,Min Sum,Optimal,0.5499999999999999,754.0347096821968,49,0,1.0
6,Min Sum,Optimal,0.49999999999999994,816.7365452584286,42,0,1.0
6,Min Sum,Optimal,0.49999999999999994,875.1893972196717,51,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1013.9128431304471,61,0,1.0
6,Min Sum,Optimal,0.25,791.9324363267639,44,0,1.0
6,Min Sum,Optimal,0.49999999999999994,773.6682292075343,40,0,1.0
6,Min Sum,Optimal,0.0,282.842712474619,16,0,1.0
6,Min Sum,Optimal,0.49999999999999994,944.10287045379,48,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1025.1538377095826,52,0,1.0
6,Min Sum,Optimal,0.49999999999999994,912.2378263710251,51,0,1.0
6,Min Sum,Optimal,0.0,200.0,12,0,1.0
6,Min Sum,Optimal,0.49999999999999994,764.0017494406084,46,0,1.0
6,Min Sum,Optimal,0.7000000000000001,926.3068845930297,58,0,1.0
6,Min Sum,Optimal,0.65,1106.797181058933,60,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1136.685247438379,62,0,1.0
6,Min Sum,Optimal,0.25,754.7854340135575,40,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1146.0026241609128,68,0,1.0
6,Min Sum,Optimal,0.44999999999999996,996.2821470470773,54,0,1.0
6,Min Sum,Optimal,0.7000000000000001,875.0066087092769,51,0,1.0
6,Min Sum,Optimal,0.5499999999999999,803.7117858310346,46,0,1.0
6,Min Sum,Optimal,0.8000000000000002,1088.3036880224506,61,0,1.0
6,Min Sum,Optimal,0.49999999999999994,781.1324235581967,45,0,1.0
6,Min Sum,Optimal,0.65,1142.5510727740643,58,0,1.0
6,Min Sum,Optimal,0.0,600.0,31,0,1.0
6,Min Sum,Optimal,0.6,770.3523343899151,56,0,1.0
6,Min Sum,Optimal,0.49999999999999994,648.5141412334806,40,0,1.0
6,Min Sum,Optimal,0.5499999999999999,867.8268149954247,54,0,1.0
6,Min Sum,Optimal,0.35,783.2056221718029,42,0,1.0
6,Min Sum,Optimal,0.8000000000000002,1222.2668309773808,66,0,1.0
6,Min Sum,Optimal,0.49999999999999994,781.1324235581967,48,0,1.0
6,Min Sum,Optimal,0.0,632.4555320336759,33,0,1.0
6,Min Sum,Optimal,0.3,762.2661816881475,42,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1021.8307320726963,60,0,1.0
6,Min Sum,Optimal,0.44999999999999996,762.7657255533444,43,0,1.0
6,Min Sum,Optimal,0.65,931.4071424348203,56,0,1.0
6,Min Sum,Optimal,0.49999999999999994,830.2680228137101,48,0,1.0
6,Min Sum,Optimal,0.6,793.9773296511684,56,0,1.0
6,Min Sum,Optimal,0.49999999999999994,548.3623740841163,33,0,1.0
6,Min Sum,Optimal,0.6,1104.6432681716312,62,0,1.0
6,Min Sum,Optimal,0.6,762.7561665801511,49,0,1.0
6,Min Sum,Optimal,0.5499999999999999,679.9270295937442,42,0,1.0
6,Min Sum,Optimal,0.49999999999999994,548.3623740841163,33,0,1.0
6,Min Sum,Optimal,0.2,804.5857091737987,44,0,1.0
6,Min Sum,Optimal,0.44999999999999996,1040.0940022150667,58,0,1.0
6,Min Sum,Optimal,0.25,825.4866609718407,46,0,1.0
6,Min Sum,Optimal,0.39999999999999997,1057.977455157072,58,0,1.0
6,Min Sum,Optimal,0.2,840.9356845227366,45,0,1.0
6,Min Sum,Optimal,0.49999999999999994,615.7784261432158,32,0,1.0
6,Min Sum,Optimal,0.6,1104.6432681716312,62,0,1.0
6,Min Sum,Optimal,0.49999999999999994,453.3823502911814,27,0,1.0
6,Min Sum,Optimal,0.6,1104.6432681716312,62,0,1.0
6,Min Sum,Optimal,0.49999999999999994,615.3999521270362,37,0,1.0
6,Min Sum,Optimal,0.44999999999999996,1189.3103267761014,65,0,1.0
6,Min Sum,Optimal,0.5499999999999999,1005.4325968158134,57,0,1.0
6,Min Sum,Optimal,0.44999999999999996,909.2042898941802,52,0,1.0
6,Min Sum,Optimal,0.5499999999999999,749.1731443543621,47,0,1.0
6,Min Sum,Optimal,0.49999999999999994,477.9630979397807,30,0,1.0
6,Min Sum,Optimal,0.39999999999999997,1057.977455157072,58,0,1.0
6,Min Sum,Optimal,0.44999999999999996,1040.0940022150667,58,0,1.0
6,Min Sum,Optimal,0.49999999999999994,652.6633824291877,40,0,1.0
6,Min Sum,Optimal,0.3,570.0944795295284,34,0,1.0
6,Min Sum,Optimal,0.6,1052.3119313637894,59,0,1.0
6,Min Sum,Optimal,0.2,879.1125888794355,47,0,1.0
6,Min Sum,Optimal,0.39999999999999997,616.3698632121682,37,0,1.0
6,Min Sum,Optimal,0.44999999999999996,1033.4167427761427,56,0,1.0
6,Min Sum,Optimal,0.39999999999999997,888.2586814230833,50,0,1.0
6,Min Sum,Optimal,0.25,751.1790647015014,41,0,1.0
6,Min Sum,Optimal,0.49999999999999994,658.7352426798541,40,0,1.0
6,Min Sum,Optimal,0.2,881.731208213605,47,0,1.0
6,Min Sum,Optimal,0.7000000000000001,651.1173851121736,36,0,1.0
6,Min Sum,Optimal,0.2,528.9887275785359,31,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1118.4124847520761,64,0,1.0
6,Min Sum,Optimal,0.6,1104.6432681716312,62,0,1.0
6,Min Sum,Optimal,0.35,431.88732005920707,28,0,1.0
6,Min Sum,Optimal,0.2,881.731208213605,47,0,1.0
6,Min Sum,Optimal,0.7000000000000001,789.9316483616042,52,0,1.0
6,Min Sum,Optimal,0.6,749.4628017600807,45,0,1.0
6,Min Sum,Optimal,0.65,993.0843388071369,59,0,1.0
6,Min Sum,Optimal,0.49999999999999994,698.33510632793,41,0,1.0
6,Min Sum,Optimal,0.49999999999999994,698.33510632793,41,0,1.0
6,Min Sum,Optimal,0.39999999999999997,979.4045692585826,54,0,1.0
6,Min Sum,Optimal,0.1,287.2677951966832,17,0,1.0
6,Min Sum,Optimal,0.49999999999999994,615.3999521270362,37,0,1.0
6,Min Sum,Optimal,0.65,776.3423653271205,50,0,1.0
6,Min Sum,Optimal,0.7000000000000001,789.9316483616042,52,0,1.0
6,Min Sum,Optimal,0.65,1031.99461668295,60,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1003.424795908897,63,0,1.0
6,Min Sum,Optimal,0.6,1104.6432681716312,62,0,1.0
6,Min Sum,Optimal,0.49999999999999994,831.095864360572,49,0,1.0
6,Min Sum,Optimal,0.3,474.39319140112707,26,0,1.0
6,Min Sum,Optimal,0.6,762.7561665801511,49,0,1.0
6,Min Sum,Optimal,0.44999999999999996,456.5303501154749,29,0,1.0
6,Min Sum,Optimal,0.49999999999999994,495.8059882881726,32,0,1.0
6,Min Sum,Optimal,0.2,881.731208213605,47,0,1.0
6,Min Sum,Optimal,0.35,948.9557037959246,52,0,1.0
6,Min Sum,Optimal,0.39999999999999997,616.3698632121682,37,0,1.0
6,Min Sum,Optimal,0.2,854.1809187874893,47,0,1.0
6,Min Sum,Optimal,0.49999999999999994,548.3623740841163,33,0,1.0
6,Min Sum,Optimal,0.39999999999999997,735.9815444327502,43,0,1.0
6,Min Sum,Optimal,0.35,771.0607030433756,44,0,1.0
6,Min Sum,Optimal,0.25,902.5579863030052,49,0,1.0
6,Min Sum,Optimal,0.49999999999999994,615.7784261432158,32,0,1.0
6,Min Sum,Optimal,0.3,937.444931705991,48,0,1.0
6,Min Sum,Optimal,0.2,380.1492749470537,22,0,1.0
6,Min Sum,Optimal,0.65,1070.7873677777118,57,0,1.0
6,Min Sum,Optimal,0.65,1096.777125765042,60,0,1.0
6,Min Sum,Optimal,0.0,1000.0,51,0,1.0
6,Min Sum,Optimal,0.25,961.1975860023356,51,0,1.0
6,Min Sum,Optimal,0.8500000000000002,1282.6060200428979,68,0,1.0
6,Min Sum,Optimal,0.65,957.4155012659006,54,0,1.0
6,Min Sum,Optimal,0.6,970.6589928258834,52,0,1.0
6,Min Sum,Optimal,0.0,200.0,12,0,1.0
6,Min Sum,Optimal,0.6,1104.4397619226522,56,0,1.0
6,Min Sum,Optimal,0.2,380.1492749470537,22,0,1.0
6,Min Sum,Optimal,0.44999999999999996,1017.2693078017257,52,0,1.0
6,Min Sum,Optimal,0.5499999999999999,655.4794050995866,35,0,1.0
6,Min Sum,Optimal,0.35,1159.205199871034,59,0,1.0
6,Min Sum,Optimal,0.65,954.2123115964986,54,0,1.0
6,Min Sum,Optimal,0.15000000000000002,312.7379844484123,18,0,1.0
6,Min Sum,Optimal,0.8500000000000002,1282.6060200428979,68,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1128.9704248964097,60,0,1.0
6,Min Sum,Optimal,0.44999999999999996,1017.2693078017257,52,0,1.0
6,Min Sum,Optimal,0.49999999999999994,816.2843330356928,45,0,1.0
6,Min Sum,Optimal,0.8500000000000002,1182.9832000644867,59,0,1.0
6,Min Sum,Optimal,0.65,802.4458224267585,47,0,1.0
6,Min Sum,Optimal,0.65,905.0966799187809,49,0,1.0
6,Min Sum,Optimal,0.44999999999999996,532.1665415353989,31,0,1.0
6,Min Sum,Optimal,0.49999999999999994,546.4985704219042,29,0,1.0
6,Min Sum,Optimal,0.5499999999999999,1029.2117241691715,53,0,1.0
6,Min Sum,Optimal,0.49999999999999994,592.9206896491596,34,0,1.0
6,Min Sum,Optimal,0.44999999999999996,899.755906700127,49,0,1.0
6,Min Sum,Optimal,0.44999999999999996,532.1665415353989,31,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1198.6678493851844,61,0,1.0
6,Min Sum,Optimal,0.39999999999999997,760.2985498941074,41,0,1.0
6,Min Sum,Optimal,0.15000000000000002,865.0599562583329,44,0,1.0
6,Min Sum,Optimal,0.6,855.1223795254064,45,0,1.0
6,Min Sum,Optimal,0.2,613.2466062873019,33,0,1.0
6,Min Sum,Optimal,0.0,200.0,12,0,1.0
6,Min Sum,Optimal,0.5499999999999999,1029.2117241691715,53,0,1.0
6,Min Sum,Optimal,0.0,200.0,12,0,1.0
6,Min Sum,Optimal,0.15000000000000002,753.6033774714138,40,0,1.0
6,Min Sum,Optimal,0.15000000000000002,666.2733902440168,35,0,1.0
6,Min Sum,Optimal,0.0,200.0,12,0,1.0
6,Min Sum,Optimal,0.0,1000.0,51,0,1.0
6,Min Sum,Optimal,0.3,1134.500004223134,58,0,1.0
6,Min Sum,Optimal,0.8000000000000002,927.9215610874228,59,0,1.0
6,Min Sum,Optimal,0.5499999999999999,1163.990073283821,59,0,1.0
6,Min Sum,Optimal,0.35,1159.205199871034,59,0,1.0
6,Min Sum,Optimal,0.6,1064.9904248013495,56,0,1.0
6,Min Sum,Optimal,0.65,1096.777125765042,58,0,1.0
6,Min Sum,Optimal,0.7000000000000001,992.0691462795116,56,0,1.0
6,Min Sum,Optimal,0.1,756.4292079861465,40,0,1.0
6,Min Sum,Optimal,0.1,274.3746769660569,17,0,1.0
6,Min Sum,Optimal,0.8500000000000002,1282.6060200428979,68,0,1.0
6,Min Sum,Optimal,0.65,1096.777125765042,59,0,1.0
6,Min Sum,Optimal,0.6,1034.8148093524035,55,0,1.0
6,Min Sum,Optimal,0.7000000000000001,1195.9842919246516,64,0,1.0
6,Min Sum,Optimal,0.5499999999999999,1029.2117241691715,52,0,1.0
6,Min Sum,Optimal,0.0,200.0,12,0,1.0
6,Min Sum,Optimal,0.3,379.6862663828762,22,0,1.0
6,Min Sum,Optimal,0.7500000000000001,1128.2481580282738,64,0,1.0
6,Min Sum,Optimal,0.7000000000000001,862.8470221301543,53,0,1.0
6,Min Sum,Optimal,0.49999999999999994,1045.5203907217342,53,0,1.0
6,Min Sum,Optimal,0.49999999999999994,1006.6157945982847,52,0,1.0
6,Min Sum,Optimal,0.35,963.2267931232878,49,0,1.0
6,Min Sum,Optimal,0.2,351.6860950249124,20,0,1.0
6,Min Sum,Optimal,0.2,888.3645203253557,45,0,1.0
6,Min Sum,Optimal,0.5499999999999999,1034.2058746275218,54,0,1.0
6,Min Sum,Optimal,0.35,568.3426237191896,30,0,1.0
