# drones,matchingModel,contraction,alpha,distance,duration,disconnectedMoments,avg reachability
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.44999999999999996,1350.9009886596425,68,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,1119.1948626046074,56,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,1151.8762229106414,58,0,1.0
6,Bottleneck,Optimal,0.65,1140.3593628173371,58,0,1.0
6,Bottleneck,Optimal,0.25,971.1524983320915,49,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,583.09518948453,30,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,1409.4657887358892,71,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,1219.7083752501103,61,0,1.0
6,Bottleneck,Optimal,0.0,1200.0,60,0,1.0
6,Bottleneck,Optimal,0.1,1012.8902135121206,52,0,1.0
6,Bottleneck,Optimal,0.0,400.0,22,0,1.0
6,Bottleneck,Optimal,0.1,431.6726130003424,23,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.35,864.121194020555,44,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.65,1193.6590360520438,61,0,1.0
6,Bottleneck,Optimal,0.65,1247.142047735556,63,0,1.0
6,Bottleneck,Optimal,0.0,282.842712474619,16,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.05,725.0119286960528,39,0,1.0
6,Bottleneck,Optimal,0.6,1076.4001748841054,55,0,1.0
6,Bottleneck,Optimal,0.0,600.0,31,0,1.0
6,Bottleneck,Optimal,0.8000000000000002,1206.6987955477412,61,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,1125.3847024099878,61,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,1025.1538377095826,56,0,1.0
6,Bottleneck,Optimal,0.6,1133.252819142683,63,0,1.0
6,Bottleneck,Optimal,0.9000000000000002,1212.5828020369268,67,0,1.0
6,Bottleneck,Optimal,0.44999999999999996,962.6017309399739,52,0,1.0
6,Bottleneck,Optimal,0.65,1457.940011791833,77,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,871.1603737627896,45,0,1.0
6,Bottleneck,Optimal,0.65,1457.940011791833,77,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,1234.2125695458303,62,0,1.0
6,Bottleneck,Optimal,0.0,400.0,22,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.25,893.7946684839712,47,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,1162.2779860610858,65,0,1.0
6,Bottleneck,Optimal,0.6,989.6123956062185,59,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,968.964122733815,50,0,1.0
6,Bottleneck,Optimal,0.65,917.5418504071558,47,0,1.0
6,Bottleneck,Optimal,0.7500000000000001,1156.7280717131257,58,0,1.0
6,Bottleneck,Optimal,0.8500000000000002,1322.0761602701448,71,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,909.5811894873823,47,0,1.0
6,Bottleneck,Optimal,0.39999999999999997,1450.890193193777,75,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,1070.7534569260224,55,0,1.0
6,Bottleneck,Optimal,0.8500000000000002,1272.0679797253579,64,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,1047.8369093498895,53,0,1.0
6,Bottleneck,Optimal,0.25,837.717107597602,45,0,1.0
6,Bottleneck,Optimal,0.6,1023.3345472033855,56,0,1.0
6,Bottleneck,Optimal,0.44999999999999996,729.7715901637471,38,0,1.0
6,Bottleneck,Optimal,0.8000000000000002,1222.2668309773808,62,0,1.0
6,Bottleneck,Optimal,0.39999999999999997,1450.890193193777,75,0,1.0
6,Bottleneck,Optimal,0.6,946.1698735354234,49,0,1.0
6,Bottleneck,Optimal,0.9500000000000003,1419.1945306709272,73,0,1.0
6,Bottleneck,Optimal,0.0,200.0,12,0,1.0
6,Bottleneck,Optimal,0.65,1038.3011286763012,57,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,1187.1282409285495,65,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.7500000000000001,1133.6132702310783,57,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,1190.4015540224518,60,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.6,1064.5097761962843,60,0,1.0
6,Bottleneck,Optimal,0.3,904.1227371000731,53,0,1.0
6,Bottleneck,Optimal,0.39999999999999997,1450.890193193777,75,0,1.0
6,Bottleneck,Optimal,0.0,600.0,31,0,1.0
6,Bottleneck,Optimal,0.8000000000000002,1206.6987955477412,61,0,1.0
6,Bottleneck,Optimal,0.0,600.0,31,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,1020.8319388374684,53,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,1025.1538377095826,52,0,1.0
6,Bottleneck,Optimal,0.9500000000000003,1419.1945306709272,73,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,975.0400249293966,56,0,1.0
6,Bottleneck,Optimal,0.8000000000000002,1111.4216851792612,56,0,1.0
6,Bottleneck,Optimal,0.3,840.8398068180559,46,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,893.4012949315157,53,0,1.0
6,Bottleneck,Optimal,0.7500000000000001,1031.2591950077976,52,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,1068.535455746823,59,0,1.0
6,Bottleneck,Optimal,0.9500000000000003,1419.1945306709272,73,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,1020.8319388374684,52,0,1.0
6,Bottleneck,Optimal,0.35,528.013191508728,34,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.3,721.3743795561203,41,0,1.0
6,Bottleneck,Optimal,0.65,734.8161178119942,48,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,563.4124964154885,37,0,1.0
6,Bottleneck,Optimal,0.39999999999999997,1139.59206592079,58,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,1130.374991358038,58,0,1.0
6,Bottleneck,Optimal,0.2,1076.01341186489,55,0,1.0
6,Bottleneck,Optimal,0.2,1269.470580815308,64,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,1061.2973404122754,54,0,1.0
6,Bottleneck,Optimal,0.0,282.842712474619,16,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.0,200.0,12,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,670.6828811468353,41,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,1314.0510917438708,66,0,1.0
6,Bottleneck,Optimal,0.6,1043.2882378139689,59,0,1.0
6,Bottleneck,Optimal,0.2,890.4795814370343,49,0,1.0
6,Bottleneck,Optimal,0.6,815.3760958462403,49,0,1.0
6,Bottleneck,Optimal,0.6,597.605822096703,32,0,1.0
6,Bottleneck,Optimal,0.0,1216.552506059644,61,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,1130.374991358038,58,0,1.0
6,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,Optimal,0.44999999999999996,711.5897871016906,41,0,1.0
6,Bottleneck,Optimal,0.2,1080.8406558768613,55,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,1061.2973404122754,54,0,1.0
6,Bottleneck,Optimal,0.2,701.8683839081789,37,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,923.9904816830464,50,0,1.0
6,Bottleneck,Optimal,0.2,885.8004995166739,46,0,1.0
6,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,1186.0261081176436,60,0,1.0
6,Bottleneck,Optimal,0.6,597.605822096703,32,0,1.0
6,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,1064.926881192683,54,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.2,445.014663816058,25,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,1061.2973404122754,54,0,1.0
6,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,Optimal,0.6,749.4628017600807,45,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,802.9386897640617,47,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,698.33510632793,41,0,1.0
6,Bottleneck,Optimal,0.44999999999999996,1156.7156075199766,60,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,637.2136474322466,34,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,615.3999521270362,37,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,847.7296211574414,52,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,847.7296211574414,52,0,1.0
6,Bottleneck,Optimal,0.6,1312.2217000903763,66,0,1.0
6,Bottleneck,Optimal,0.2,885.9878895298796,48,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,995.7093081495459,50,0,1.0
6,Bottleneck,Optimal,0.65,569.9610123118557,40,0,1.0
6,Bottleneck,Optimal,0.3,721.3743795561203,41,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,487.53129747859396,30,0,1.0
6,Bottleneck,Optimal,0.2,487.51548683262865,29,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,1061.2973404122754,54,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.0,632.4555320336759,33,0,1.0
6,Bottleneck,Optimal,0.44999999999999996,965.0836867168755,54,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,575.304076785436,38,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,913.0225812088241,48,0,1.0
6,Bottleneck,Optimal,0.39999999999999997,1086.6460172774302,55,0,1.0
6,Bottleneck,Optimal,0.2,881.731208213605,47,0,1.0
6,Bottleneck,Optimal,0.0,282.842712474619,16,0,1.0
6,Bottleneck,Optimal,0.2,1060.1476409613144,54,0,1.0
6,Bottleneck,Optimal,0.0,400.0,22,0,1.0
6,Bottleneck,Optimal,0.65,1199.68162541114,60,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,1330.8196110686774,69,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.7500000000000001,1323.8349827075954,67,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.44999999999999996,984.8696720021496,51,0,1.0
6,Bottleneck,Optimal,0.0,200.0,12,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.2,430.1063437750271,24,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,1106.4202939759593,56,0,1.0
6,Bottleneck,Optimal,0.2,430.1063437750271,24,0,1.0
6,Bottleneck,Optimal,0.2,1087.0692187538357,55,0,1.0
6,Bottleneck,Optimal,0.7000000000000001,1114.4198608057823,60,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,312.7379844484123,18,0,1.0
6,Bottleneck,Optimal,0.65,1274.754878398196,64,0,1.0
6,Bottleneck,Optimal,0.65,1148.6571687525807,58,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.6,874.88093799799,47,0,1.0
6,Bottleneck,Optimal,0.6,1074.8023074035523,57,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.35,607.2430144661143,32,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,546.4985704219042,29,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,592.9206896491596,34,0,1.0
6,Bottleneck,Optimal,0.3,924.5922543622006,48,0,1.0
6,Bottleneck,Optimal,0.0,400.0,22,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.6,874.88093799799,47,0,1.0
6,Bottleneck,Optimal,0.65,1135.0842012496587,57,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,951.3703895388452,49,0,1.0
6,Bottleneck,Optimal,0.2,351.6860950249124,20,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.0,200.0,12,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,1140.9532330131067,58,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,857.3965000406674,45,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,546.4985704219042,29,0,1.0
6,Bottleneck,Optimal,0.44999999999999996,1307.3640826008968,68,0,1.0
6,Bottleneck,Optimal,0.2,1254.126092321863,64,0,1.0
6,Bottleneck,Optimal,0.8000000000000002,1155.183228778199,58,0,1.0
6,Bottleneck,Optimal,0.0,824.6211251235321,42,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,1237.2951108990642,63,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,1119.8804065935772,57,0,1.0
6,Bottleneck,Optimal,0.44999999999999996,972.2318283804126,52,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,946.4020377731609,51,0,1.0
6,Bottleneck,Optimal,0.15000000000000002,746.7819458714872,41,0,1.0
6,Bottleneck,Optimal,0.49999999999999994,608.504366272913,34,0,1.0
6,Bottleneck,Optimal,0.65,1274.754878398196,64,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,1144.535189022128,58,0,1.0
6,Bottleneck,Optimal,0.0,1200.0,60,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.0,200.0,12,0,1.0
6,Bottleneck,Optimal,0.3,379.6862663828762,22,0,1.0
6,Bottleneck,Optimal,0.0,1000.0,51,0,1.0
6,Bottleneck,Optimal,0.5499999999999999,975.1762366923754,50,0,1.0
6,Bottleneck,Optimal,0.0,1019.803902718557,51,0,1.0
6,Bottleneck,Optimal,0.65,1076.9897540570942,54,0,1.0
6,Bottleneck,Optimal,0.65,1135.0842012496587,57,0,1.0
6,Bottleneck,Optimal,0.0,447.21359549995793,24,0,1.0
6,Bottleneck,Optimal,0.0,800.0,41,0,1.0
6,Bottleneck,Optimal,0.2,899.8329923993495,49,0,1.0
6,Bottleneck,Optimal,0.1,439.28507782757964,24,0,1.0
6,Bottleneck,Optimal,0.3,1171.410825653234,60,0,1.0
6,Bottleneck,Optimal,0.0,1200.0,60,0,1.0
