16,Bottleneck,Full-Contraction,1.0,3073.402875919908,154,0,1.0
16,Bottleneck,Full-Contraction,1.0,1887.5490997721395,110,0,1.0
16,Bottleneck,Full-Contraction,1.0,2787.971131530586,137,0,1.0
16,Bottleneck,Full-Contraction,1.0,3590.408348507518,178,0,1.0
16,Bottleneck,Full-Contraction,1.0,2580.93851130685,127,0,1.0
16,Bottleneck,Full-Contraction,1.0,2259.5007733592593,112,0,1.0
16,Bottleneck,Full-Contraction,1.0,2102.3984048062066,111,0,1.0
16,Bottleneck,Full-Contraction,1.0,2860.5398730636603,140,0,1.0
16,Bottleneck,Full-Contraction,1.0,2955.9967386593125,157,0,1.0
16,Bottleneck,Full-Contraction,1.0,1412.2334851457429,84,0,1.0
16,Bottleneck,Full-Contraction,1.0,2782.19221109814,136,0,1.0
16,Bottleneck,Full-Contraction,1.0,2488.196437946408,130,0,1.0
16,Bottleneck,Full-Contraction,1.0,2474.5995477397414,135,0,1.0
16,Bottleneck,Full-Contraction,1.0,2885.2777462842814,145,0,1.0
16,Bottleneck,Full-Contraction,1.0,3211.089228668153,162,0,1.0
16,Bottleneck,Full-Contraction,1.0,2948.2886482973295,148,0,1.0
16,Bottleneck,Full-Contraction,1.0,2929.15892920884,151,0,1.0
16,Bottleneck,Full-Contraction,1.0,2543.4624680734687,125,0,1.0
16,Bottleneck,Full-Contraction,1.0,2548.9878993691036,125,0,1.0
16,Bottleneck,Full-Contraction,1.0,3349.0538495799597,163,0,1.0
16,Bottleneck,Full-Contraction,1.0,2005.3544521126407,112,0,1.0
16,Bottleneck,Full-Contraction,1.0,2799.374973736618,146,0,1.0
16,Bottleneck,Full-Contraction,1.0,2713.178227173059,133,0,1.0
16,Bottleneck,Full-Contraction,1.0,2509.6011329817748,133,0,1.0
16,Bottleneck,Full-Contraction,1.0,2213.850738019209,115,0,1.0
16,Bottleneck,Full-Contraction,1.0,3072.7851887857883,151,0,1.0
16,Bottleneck,Full-Contraction,1.0,3448.8844446426538,169,0,1.0
16,Bottleneck,Full-Contraction,1.0,3152.429046379803,155,0,1.0
16,Bottleneck,Full-Contraction,1.0,1889.6798856674322,96,0,1.0
16,Bottleneck,Full-Contraction,1.0,2393.059885166676,130,0,1.0
16,Bottleneck,Full-Contraction,1.0,2421.7216874336245,119,0,1.0
16,Bottleneck,Full-Contraction,1.0,2509.324852838292,132,0,1.0
16,Bottleneck,Full-Contraction,1.0,3144.708318572666,155,0,1.0
16,Bottleneck,Full-Contraction,1.0,3237.793846930417,164,0,1.0
16,Bottleneck,Full-Contraction,1.0,1963.8367795509566,106,0,1.0
16,Bottleneck,Full-Contraction,1.0,2455.712161514295,143,0,1.0
16,Bottleneck,Full-Contraction,1.0,3133.5109541854417,154,0,1.0
16,Bottleneck,Full-Contraction,1.0,3282.9218833591767,162,0,1.0
16,Bottleneck,Full-Contraction,1.0,2593.9484408873004,127,0,1.0
16,Bottleneck,Full-Contraction,1.0,3067.5355621622875,152,0,1.0
16,Bottleneck,Full-Contraction,1.0,2859.3584773829925,140,0,1.0
16,Bottleneck,Full-Contraction,1.0,1877.780962590129,93,0,1.0
16,Bottleneck,Full-Contraction,1.0,3212.7203508086413,157,0,1.0
16,Bottleneck,Full-Contraction,1.0,3421.481581309893,167,0,1.0
16,Bottleneck,Full-Contraction,1.0,2866.3358713982407,141,0,1.0
16,Bottleneck,Full-Contraction,1.0,2213.503045471447,115,0,1.0
16,Bottleneck,Full-Contraction,1.0,2600.8111209705103,150,0,1.0
16,Bottleneck,Full-Contraction,1.0,1697.029770128352,105,0,1.0
16,Bottleneck,Full-Contraction,1.0,3000.2483197906267,147,0,1.0
16,Bottleneck,Full-Contraction,1.0,3986.0327820167504,198,0,1.0
16,Bottleneck,Full-Contraction,1.0,2043.3198117330624,101,0,1.0
16,Bottleneck,Full-Contraction,1.0,2085.0766390087347,103,0,1.0
16,Bottleneck,Full-Contraction,1.0,2814.683982956489,144,0,1.0
16,Bottleneck,Full-Contraction,1.0,2191.8473923583097,108,0,1.0
16,Bottleneck,Full-Contraction,1.0,1690.9739041968505,89,0,1.0
16,Bottleneck,Full-Contraction,1.0,2663.743729527953,131,0,1.0
16,Bottleneck,Full-Contraction,1.0,3443.928244152005,169,0,1.0
16,Bottleneck,Full-Contraction,1.0,2218.6262883496365,109,0,1.0
16,Bottleneck,Full-Contraction,1.0,3381.4455104592757,165,0,1.0
16,Bottleneck,Full-Contraction,1.0,2272.6479810202222,113,0,1.0
16,Bottleneck,Full-Contraction,1.0,3244.1172464979554,159,0,1.0
16,Bottleneck,Full-Contraction,1.0,2445.3776518146287,135,0,1.0
16,Bottleneck,Full-Contraction,1.0,3273.711213800622,165,0,1.0
16,Bottleneck,Full-Contraction,1.0,2676.6829646016868,143,0,1.0
16,Bottleneck,Full-Contraction,1.0,1844.793000542631,108,0,1.0
16,Bottleneck,Full-Contraction,1.0,1596.3148884683674,89,0,1.0
16,Bottleneck,Full-Contraction,1.0,2702.4540714347704,139,0,1.0
16,Bottleneck,Full-Contraction,1.0,2578.4979291393183,142,0,1.0
16,Bottleneck,Full-Contraction,1.0,3095.9939016301814,152,0,1.0
16,Bottleneck,Full-Contraction,1.0,3161.3677692548226,161,0,1.0
16,Bottleneck,Full-Contraction,1.0,2450.761711258813,134,0,1.0
16,Bottleneck,Full-Contraction,1.0,2039.3448053482377,101,0,1.0
16,Bottleneck,Full-Contraction,1.0,1857.817059626061,99,0,1.0
16,Bottleneck,Full-Contraction,1.0,2411.4459269258105,123,0,1.0
16,Bottleneck,Full-Contraction,1.0,2148.0468976215534,106,0,1.0
16,Bottleneck,Full-Contraction,1.0,3612.7649297927082,191,0,1.0
16,Bottleneck,Full-Contraction,1.0,2317.4655398523655,117,0,1.0
