15,Min Sum,No-Contraction,0.0,274.96987506729926,16,7,0.7130952380952381
15,Min Sum,No-Contraction,0.0,1075.17326778521,54,46,0.7063492063492064
15,Min Sum,No-Contraction,0.0,989.5487417044835,50,33,0.7371428571428571
15,Min Sum,No-Contraction,0.0,466.5132737048506,25,19,0.5786666666666667
15,Min Sum,No-Contraction,0.0,1072.2525011333244,54,48,0.39541446208112874
15,Min Sum,No-Contraction,0.0,982.495308775174,50,42,0.5407619047619048
15,Min Sum,No-Contraction,0.0,659.5114527454859,34,29,0.473109243697479
15,Min Sum,No-Contraction,0.0,667.8504727690494,35,29,0.567891156462585
15,Min Sum,No-Contraction,0.0,887.3767065175964,45,40,0.4097354497354497
15,Min Sum,No-Contraction,0.0,798.5562629288876,41,34,0.3772357723577236
15,Min Sum,No-Contraction,0.0,604.2022860308249,32,26,0.4875
15,Min Sum,No-Contraction,0.0,571.9639885579943,30,25,0.3844444444444444
15,Min Sum,No-Contraction,0.0,1094.630517245556,55,49,0.37212121212121213
15,Min Sum,No-Contraction,0.0,736.9020895468032,38,32,0.3852130325814536
15,Min Sum,No-Contraction,0.0,967.3936665666203,49,42,0.4279883381924198
15,Min Sum,No-Contraction,0.0,713.1061886079826,37,32,0.4450450450450451
15,Min Sum,No-Contraction,0.0,622.4905159206546,32,24,0.6571428571428571
15,Min Sum,No-Contraction,0.0,1026.8393085566397,52,44,0.4723443223443224
15,Min Sum,No-Contraction,0.0,865.493397044888,44,39,0.35995670995671
15,Min Sum,No-Contraction,0.0,900.4186728780221,46,41,0.3492753623188406
15,Min Sum,No-Contraction,0.0,650.4610282402326,34,29,0.5137254901960785
15,Min Sum,No-Contraction,0.0,756.184678253433,39,35,0.4129426129426129
15,Min Sum,No-Contraction,0.0,778.741484830354,40,34,0.48142857142857143
15,Min Sum,No-Contraction,0.0,448.1415743938365,24,19,0.4615079365079365
15,Min Sum,No-Contraction,0.0,1113.8501834255624,56,50,0.3321428571428572
15,Min Sum,No-Contraction,0.0,968.6884111530304,49,44,0.3910592808551992
15,Min Sum,No-Contraction,0.0,482.489135340736,26,21,0.5007326007326007
15,Min Sum,No-Contraction,0.0,931.0084394741542,47,40,0.5013171225937184
15,Min Sum,No-Contraction,0.0,771.7567663389099,40,33,0.5188095238095238
15,Min Sum,No-Contraction,0.0,377.9823071410223,21,14,0.6607709750566894
15,Min Sum,No-Contraction,0.0,835.9552807276604,43,39,0.3561461794019934
15,Min Sum,No-Contraction,0.0,762.2956295103083,39,32,0.4402930402930403
15,Min Sum,No-Contraction,0.0,759.9357405127114,39,34,0.38998778998779
15,Min Sum,No-Contraction,0.0,817.9740698430339,42,37,0.44376417233560095
15,Min Sum,No-Contraction,0.0,686.3636963042136,35,31,0.3768707482993197
15,Min Sum,No-Contraction,0.0,716.3264898797462,37,33,0.45817245817245816
15,Min Sum,No-Contraction,0.0,860.8852351952054,44,36,0.737012987012987
15,Min Sum,No-Contraction,0.0,964.0240465527883,49,40,0.4145772594752186
15,Min Sum,No-Contraction,0.0,633.9708394798768,33,27,0.47099567099567097
15,Min Sum,No-Contraction,0.0,447.01706243616115,24,17,0.5293650793650794
15,Min Sum,No-Contraction,0.0,822.5794603519521,42,37,0.408843537414966
15,Min Sum,No-Contraction,0.0,1053.412281411467,53,38,0.6801437556154538
15,Min Sum,No-Contraction,0.0,874.1906299061022,44,30,0.5891774891774891
15,Min Sum,No-Contraction,0.0,713.5576243240012,37,32,0.5081081081081081
15,Min Sum,No-Contraction,0.0,887.0731898455005,45,39,0.32973544973544977
15,Min Sum,No-Contraction,0.0,809.2513683423992,41,36,0.37584204413472705
15,Min Sum,No-Contraction,0.0,603.3962066255614,31,28,0.44086021505376344
15,Min Sum,No-Contraction,0.0,1363.2293735635103,68,57,0.3761904761904762
15,Min Sum,No-Contraction,0.0,971.1185140009363,49,40,0.4701652089407191
15,Min Sum,No-Contraction,0.0,615.7145801501929,32,28,0.47946428571428573
15,Min Sum,No-Contraction,0.0,1010.0448623515722,51,46,0.495985060690943
15,Min Sum,No-Contraction,0.0,949.4611509766369,48,43,0.44047619047619047
15,Min Sum,No-Contraction,0.0,432.3781411424677,23,19,0.5730848861283644
15,Min Sum,No-Contraction,0.0,970.6947172267769,49,44,0.324198250728863
15,Min Sum,No-Contraction,0.0,886.1090283824034,45,41,0.49142857142857144
15,Min Sum,No-Contraction,0.0,602.962639601867,31,27,0.48141321044546853
15,Min Sum,No-Contraction,0.0,688.4567422266126,36,31,0.4650793650793651
15,Min Sum,No-Contraction,0.0,780.1311087659358,40,36,0.26404761904761903
15,Min Sum,No-Contraction,0.0,775.9991970469209,40,34,0.41452380952380957
15,Min Sum,No-Contraction,0.0,636.4922887779871,33,28,0.3673881673881674
15,Min Sum,No-Contraction,0.0,659.1091348310796,34,29,0.3711484593837535
15,Min Sum,No-Contraction,0.0,1162.0571394830338,58,53,0.29507389162561576
15,Min Sum,No-Contraction,0.0,758.3248537866727,39,35,0.3133089133089133
15,Min Sum,No-Contraction,0.0,961.649751017405,49,44,0.5939747327502429
15,Min Sum,No-Contraction,0.0,757.9451983165742,39,32,0.5023199023199023
15,Min Sum,No-Contraction,0.0,692.6883450573437,36,30,0.49444444444444446
15,Min Sum,No-Contraction,0.0,1033.321530402978,52,45,0.39450549450549455
15,Min Sum,No-Contraction,0.0,841.8467661991025,43,39,0.28017718715393136
15,Min Sum,No-Contraction,0.0,855.0049318646201,44,38,0.3201298701298701
15,Min Sum,No-Contraction,0.0,628.2830846198781,33,23,0.531890331890332
15,Min Sum,No-Contraction,0.0,705.9328057022356,36,32,0.32883597883597887
15,Min Sum,No-Contraction,0.0,810.4234190308302,41,31,0.4878048780487805
15,Min Sum,No-Contraction,0.0,389.05177490690494,21,16,0.7383219954648526
15,Min Sum,No-Contraction,0.0,1045.4542910117177,53,48,0.2260557053009883
15,Min Sum,No-Contraction,0.0,967.795702346372,49,44,0.3226433430515063
15,Min Sum,No-Contraction,0.0,524.2912026321355,28,17,0.5659863945578232
15,Min Sum,No-Contraction,0.0,913.8226851003061,46,42,0.38654244306418223
15,Min Sum,No-Contraction,0.0,838.517390243414,43,37,0.5136212624584717
15,Min Sum,No-Contraction,0.0,545.7862820671756,29,23,0.5474548440065682
15,Min Sum,No-Contraction,0.0,776.7311920486662,40,35,0.45666666666666667
15,Min Sum,No-Contraction,0.0,711.7961386697152,37,26,0.5595881595881597
15,Min Sum,No-Contraction,0.0,738.4021692677833,38,32,0.43283208020050123
15,Min Sum,No-Contraction,0.0,722.7128146258063,37,32,0.39459459459459456
15,Min Sum,No-Contraction,0.0,728.981747423683,37,31,0.6334620334620336
15,Min Sum,No-Contraction,0.0,688.0210981472562,36,31,0.3148148148148148
15,Min Sum,No-Contraction,0.0,901.7444281647015,46,30,0.7403726708074534
15,Min Sum,No-Contraction,0.0,884.390605777963,45,40,0.4687830687830688
15,Min Sum,No-Contraction,0.0,581.1561368657406,30,26,0.3526984126984127
15,Min Sum,No-Contraction,0.0,426.54990748344954,23,19,0.5316770186335403
15,Min Sum,No-Contraction,0.0,754.0948021587017,39,32,0.3626373626373626
15,Min Sum,No-Contraction,0.0,985.8034012016678,50,40,0.37885714285714284
15,Min Sum,No-Contraction,0.0,927.4484287819623,47,42,0.45694022289766967
15,Min Sum,No-Contraction,0.0,716.4267719741362,37,30,0.6478764478764478
15,Min Sum,No-Contraction,0.0,879.8944481142337,45,40,0.34984126984126984
15,Min Sum,No-Contraction,0.0,805.7136144485503,41,37,0.3289198606271777
15,Min Sum,No-Contraction,0.0,680.55319716863,35,30,0.687891156462585
15,Min Sum,No-Contraction,0.0,1290.7698033597198,64,58,0.44315476190476194
15,Min Sum,No-Contraction,0.0,1051.2090605765827,53,38,0.5446540880503145
15,Min Sum,No-Contraction,0.0,634.4661182197242,33,28,0.39336219336219336
15,Min Sum,No-Contraction,0.0,876.9008709190953,45,40,0.495026455026455
15,Min Sum,No-Contraction,0.0,688.0038960658459,36,29,0.47645502645502646
15,Min Sum,No-Contraction,0.0,1136.7271748727371,57,51,0.4158730158730159
15,Min Sum,No-Contraction,0.0,533.255680711465,28,23,0.46190476190476193
15,Min Sum,No-Contraction,0.0,689.5138278962982,36,30,0.6301587301587301
15,Min Sum,No-Contraction,0.0,1186.712470488577,59,52,0.571589991928975
15,Min Sum,No-Contraction,0.0,762.785240919331,39,34,0.4234432234432235
15,Min Sum,No-Contraction,0.0,905.3884285925085,46,37,0.6975155279503105
15,Min Sum,No-Contraction,0.0,838.0141851767896,43,37,0.33687707641196013
15,Min Sum,No-Contraction,0.0,1142.1112415082205,57,51,0.40150375939849625
15,Min Sum,No-Contraction,0.0,1189.6137707527337,60,55,0.3107936507936508
15,Min Sum,No-Contraction,0.0,1008.5733368450217,51,47,0.31484593837535013
15,Min Sum,No-Contraction,0.0,569.586573691598,30,26,0.44793650793650797
15,Min Sum,No-Contraction,0.0,569.0980280656353,30,24,0.4749206349206349
15,Min Sum,No-Contraction,0.0,748.2261979924899,38,34,0.3496240601503759
15,Min Sum,No-Contraction,0.0,787.4141038344262,40,35,0.5283333333333333
15,Min Sum,No-Contraction,0.0,995.8352399456451,50,45,0.28476190476190477
15,Min Sum,No-Contraction,0.0,1005.6110693881704,51,47,0.39215686274509803
15,Min Sum,No-Contraction,0.0,970.6020348066776,49,44,0.47560738581146744
15,Min Sum,No-Contraction,0.0,861.2175092199797,44,40,0.46168831168831165
15,Min Sum,No-Contraction,0.0,802.1676835635466,41,35,0.510801393728223
15,Min Sum,No-Contraction,0.0,973.0185927317376,49,45,0.32964042759961126
15,Min Sum,No-Contraction,0.0,1131.0309662555953,57,52,0.35154553049289894
15,Min Sum,No-Contraction,0.0,881.503062998201,45,41,0.30814814814814817
15,Min Sum,No-Contraction,0.0,873.7396846243286,44,38,0.3002164502164502
15,Min Sum,No-Contraction,0.0,954.902835950757,48,44,0.28591269841269845
15,Min Sum,No-Contraction,0.0,1390.960099856687,69,59,0.4727398205659075
15,Min Sum,No-Contraction,0.0,1160.2313442921686,58,52,0.42003284072249586
15,Min Sum,No-Contraction,0.0,562.3819822649338,29,24,0.5198686371100164
15,Min Sum,No-Contraction,0.0,532.1032389192934,28,24,0.5547619047619048
15,Min Sum,No-Contraction,0.0,962.3445297487415,49,43,0.6633624878522838
15,Min Sum,No-Contraction,0.0,481.2510110181717,26,21,0.37289377289377285
15,Min Sum,No-Contraction,0.0,664.6398806291008,34,30,0.5333333333333333
15,Min Sum,No-Contraction,0.0,894.5542082579831,45,41,0.5538624338624338
15,Min Sum,No-Contraction,0.0,890.9919150285835,45,39,0.4713227513227513
15,Min Sum,No-Contraction,0.0,1199.3109795980029,60,55,0.3780952380952381
15,Min Sum,No-Contraction,0.0,703.1824922543346,36,32,0.4267195767195767
15,Min Sum,No-Contraction,0.0,759.5480952926105,39,34,0.33137973137973137
15,Min Sum,No-Contraction,0.0,469.4324386384892,25,21,0.45028571428571434
15,Min Sum,No-Contraction,0.0,1176.4330772791618,59,55,0.41711057304277643
15,Min Sum,No-Contraction,0.0,1293.9812888995457,65,51,0.8637362637362638
15,Min Sum,No-Contraction,0.0,1091.65652889641,55,42,0.5958441558441558
15,Min Sum,No-Contraction,0.0,1109.6205550763952,56,48,0.5083333333333334
15,Min Sum,No-Contraction,0.0,1049.816719264767,53,49,0.35525606469002696
15,Min Sum,No-Contraction,0.0,835.3490280475456,43,37,0.31982281284606867
15,Min Sum,No-Contraction,0.0,1133.2618666707313,57,51,0.31729323308270674
15,Min Sum,No-Contraction,0.0,1338.9156766146755,67,54,0.6447761194029851
15,Min Sum,No-Contraction,0.0,1067.6861677528093,54,49,0.344268077601411
15,Min Sum,No-Contraction,0.0,954.5392519525508,48,42,0.4226190476190476
15,Min Sum,No-Contraction,0.0,589.5800706961835,31,26,0.3523809523809524
15,Min Sum,No-Contraction,0.0,985.8034626276251,50,45,0.34609523809523807
15,Min Sum,No-Contraction,0.0,694.0780915015087,36,32,0.4817460317460317
15,Min Sum,No-Contraction,0.0,954.2316582354294,48,44,0.5632936507936508
15,Min Sum,No-Contraction,0.0,584.2426264634179,31,24,0.495852534562212
15,Min Sum,No-Contraction,0.0,950.6405850330489,48,42,0.32123015873015875
15,Min Sum,No-Contraction,0.0,893.5015914523012,45,39,0.5743915343915345
15,Min Sum,No-Contraction,0.0,1011.7981193563536,51,32,0.6455648926237162
15,Min Sum,No-Contraction,0.0,608.7178577545724,32,27,0.35654761904761906
15,Min Sum,No-Contraction,0.0,893.2164154232061,45,40,0.422010582010582
15,Min Sum,No-Contraction,0.0,567.4413303756924,30,26,0.4276190476190476
15,Min Sum,No-Contraction,0.0,732.3223472386886,38,29,0.5075187969924811
15,Min Sum,No-Contraction,0.0,688.7711359614298,36,29,0.4150793650793651
15,Min Sum,No-Contraction,0.0,577.4793763666167,30,24,0.6841269841269841
15,Min Sum,No-Contraction,0.0,568.3919618085077,30,26,0.3936507936507937
15,Min Sum,No-Contraction,0.0,874.771866783362,44,40,0.5528138528138528
15,Min Sum,No-Contraction,0.0,762.0181292901738,39,31,0.5391941391941392
15,Min Sum,No-Contraction,0.0,724.0340152884095,37,31,0.30913770913770916
15,Min Sum,No-Contraction,0.0,431.2612728013686,23,19,0.337888198757764
15,Min Sum,No-Contraction,0.0,1199.9819126714344,60,55,0.4766666666666667
15,Min Sum,No-Contraction,0.0,577.8330853651657,30,26,0.3879365079365079
15,Min Sum,No-Contraction,0.0,361.0146930308327,20,13,0.6723809523809524
15,Min Sum,No-Contraction,0.0,1105.8528545931104,56,50,0.42670068027210883
15,Min Sum,No-Contraction,0.0,497.0309770074261,26,22,0.3058608058608059
15,Min Sum,No-Contraction,0.0,1170.1323273529304,59,54,0.47602905569007264
15,Min Sum,No-Contraction,0.0,1207.5815320626125,60,57,0.5026984126984126
