12,Min Sum,Optimal,0.5499999999999999,1627.5958130391975,81,0,1.0
12,Min Sum,Optimal,0.7000000000000001,2021.2600934159152,104,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1298.5642644352013,66,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1640.240723334094,84,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1867.6352392054882,96,0,1.0
12,Min Sum,Optimal,0.7000000000000001,2230.3020166310066,110,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1695.8438815291247,93,0,1.0
12,Min Sum,Optimal,0.7500000000000001,1654.371643297024,87,0,1.0
12,Min Sum,Optimal,0.49999999999999994,725.6023422719036,43,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1840.347598353636,99,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1619.810143518349,88,0,1.0
12,Min Sum,Optimal,0.6,1732.7547607688075,89,0,1.0
12,Min Sum,Optimal,0.44999999999999996,1747.5097669257373,89,0,1.0
12,Min Sum,Optimal,0.8000000000000002,2258.06113144962,125,0,1.0
12,Min Sum,Optimal,0.65,1602.4210017327223,92,0,1.0
12,Min Sum,Optimal,0.65,1217.480713456538,76,0,1.0
12,Min Sum,Optimal,0.39999999999999997,1187.4581860593937,61,0,1.0
12,Min Sum,Optimal,0.7500000000000001,1336.078008269402,83,0,1.0
12,Min Sum,Optimal,0.49999999999999994,1814.0600338157303,92,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1942.8793041958238,99,0,1.0
12,Min Sum,Optimal,0.65,980.3038135376944,56,0,1.0
12,Min Sum,Optimal,0.7500000000000001,1983.1299880960423,98,0,1.0
12,Min Sum,Optimal,0.6,1850.542318345838,96,0,1.0
12,Min Sum,Optimal,0.6,993.9951011143148,62,0,1.0
12,Min Sum,Optimal,0.65,1143.9102727462653,71,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1646.9310061470578,87,0,1.0
12,Min Sum,Optimal,0.65,1319.379175722006,74,0,1.0
12,Min Sum,Optimal,0.8500000000000002,2493.71896979708,132,0,1.0
12,Min Sum,Optimal,0.7500000000000001,2677.5558797679996,138,0,1.0
12,Min Sum,Optimal,0.7500000000000001,1523.4158429655809,82,0,1.0
12,Min Sum,Optimal,0.7500000000000001,3078.4881598912702,151,0,1.0
12,Min Sum,Optimal,0.8000000000000002,2904.8436349234935,142,0,1.0
12,Min Sum,Optimal,0.6,1438.4265226248876,82,0,1.0
12,Min Sum,Optimal,0.5499999999999999,1677.687436142883,84,0,1.0
12,Min Sum,Optimal,0.7500000000000001,2985.0031060837327,149,0,1.0
12,Min Sum,Optimal,0.8500000000000002,2920.7952103991292,144,0,1.0
12,Min Sum,Optimal,0.6,829.659537220422,65,0,1.0
12,Min Sum,Optimal,0.9000000000000002,2537.5170465813135,125,0,1.0
12,Min Sum,Optimal,0.6,1468.1148857518576,77,0,1.0
12,Min Sum,Optimal,0.8500000000000002,2699.924968215656,135,0,1.0
12,Min Sum,Optimal,0.5499999999999999,1489.420193858968,76,0,1.0
12,Min Sum,Optimal,0.6,1472.091110492082,88,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1763.228000375636,87,0,1.0
12,Min Sum,Optimal,0.39999999999999997,1185.7532782553014,66,0,1.0
12,Min Sum,Optimal,0.7500000000000001,2445.655441127896,133,0,1.0
12,Min Sum,Optimal,0.8500000000000002,2604.571276875002,129,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1658.0394010831046,86,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1390.1414168123088,70,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1515.5544285082894,78,0,1.0
12,Min Sum,Optimal,0.8000000000000002,2109.813092037942,107,0,1.0
12,Min Sum,Optimal,0.3,1041.3993842383272,55,0,1.0
12,Min Sum,Optimal,0.7000000000000001,1132.814615675889,70,0,1.0
12,Min Sum,Optimal,0.6,1260.8081270680636,78,0,1.0
12,Min Sum,Optimal,0.65,1708.055934478462,99,0,1.0
