27,Min Sum,Optimal,0.8000000000000002,1464.7022149051325,89,0,1.0
27,Min Sum,Optimal,0.7000000000000001,2687.9895068396245,135,0,1.0
27,Min Sum,Optimal,0.7500000000000001,1877.5747966933654,100,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2731.2586490018357,142,0,1.0
27,Min Sum,Optimal,0.6,1703.5134413148162,85,0,1.0
27,Min Sum,Optimal,0.7000000000000001,2248.4806502883293,122,0,1.0
27,Min Sum,Optimal,0.7500000000000001,1869.4933070304382,106,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2045.4873169310126,105,0,1.0
27,Min Sum,Optimal,0.7000000000000001,1511.3767848394975,77,0,1.0
27,Min Sum,Optimal,0.8000000000000002,1936.076221098222,108,0,1.0
27,Min Sum,Optimal,0.6,1901.086749247694,101,0,1.0
27,Min Sum,Optimal,0.8500000000000002,2521.517172663724,139,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2429.3781460924597,121,0,1.0
27,Min Sum,Optimal,0.8500000000000002,2375.4086547903707,118,0,1.0
27,Min Sum,Optimal,0.9000000000000002,2863.5887778726337,153,0,1.0
27,Min Sum,Optimal,0.8500000000000002,1985.7170292859817,102,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2595.117445254571,137,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2657.6636585974984,131,0,1.0
27,Min Sum,Optimal,0.7500000000000001,1487.9232569980277,88,0,1.0
27,Min Sum,Optimal,0.8500000000000002,2801.388137259529,139,0,1.0
27,Min Sum,Optimal,0.8500000000000002,1996.7452714398623,103,0,1.0
27,Min Sum,Optimal,0.7000000000000001,1786.8544461799074,98,0,1.0
27,Min Sum,Optimal,0.8000000000000002,2274.8394451192457,118,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2614.670482321188,129,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2405.3588610705756,121,0,1.0
27,Min Sum,Optimal,0.8000000000000002,2309.197820363164,127,0,1.0
27,Min Sum,Optimal,0.65,1875.60169133259,101,0,1.0
27,Min Sum,Optimal,0.65,1746.5923101577982,91,0,1.0
27,Min Sum,Optimal,0.8500000000000002,2959.5053195123946,150,0,1.0
27,Min Sum,Optimal,0.8500000000000002,1946.1054210161126,104,0,1.0
27,Min Sum,Optimal,0.6,2303.6700914052685,118,0,1.0
27,Min Sum,Optimal,0.65,1754.0458013567768,87,0,1.0
27,Min Sum,Optimal,0.9000000000000002,2543.953823021787,125,0,1.0
27,Min Sum,Optimal,0.9000000000000002,2356.7146865136738,121,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2252.4624683934635,111,0,1.0
27,Min Sum,Optimal,0.7500000000000001,3152.6567341506816,155,0,1.0
27,Min Sum,Optimal,0.7000000000000001,2039.6669082596038,103,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2465.9187140802933,130,0,1.0
27,Min Sum,Optimal,0.8000000000000002,2647.594829655498,133,0,1.0
27,Min Sum,Optimal,0.8000000000000002,2829.493285318993,139,0,1.0
27,Min Sum,Optimal,0.9000000000000002,3580.74482643424,181,0,1.0
27,Min Sum,Optimal,0.5499999999999999,1845.6866225754543,99,0,1.0
27,Min Sum,Optimal,0.7500000000000001,1490.1005964086062,85,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2178.894692303446,111,0,1.0
27,Min Sum,Optimal,0.9000000000000002,2303.5616126168748,119,0,1.0
27,Min Sum,Optimal,0.9000000000000002,2533.4141906381847,144,0,1.0
27,Min Sum,Optimal,0.7000000000000001,1962.703960916724,101,0,1.0
27,Min Sum,Optimal,0.8000000000000002,1734.3081118143912,98,0,1.0
27,Min Sum,Optimal,0.7500000000000001,1966.9403011166205,106,0,1.0
27,Min Sum,Optimal,0.8000000000000002,2686.7950968456435,132,0,1.0
27,Min Sum,Optimal,0.7000000000000001,1404.032896466795,80,0,1.0
27,Min Sum,Optimal,0.8000000000000002,2542.4865697569544,125,0,1.0
27,Min Sum,Optimal,0.8000000000000002,2284.1109414252114,124,0,1.0
27,Min Sum,Optimal,0.7000000000000001,2191.5191664270546,121,0,1.0
27,Min Sum,Optimal,0.7500000000000001,1659.4299402346055,84,0,1.0
27,Min Sum,Optimal,0.8500000000000002,2516.5524825172115,132,0,1.0
27,Min Sum,Optimal,0.5499999999999999,1372.1544058706318,73,0,1.0
27,Min Sum,Optimal,0.65,2040.905491065179,104,0,1.0
27,Min Sum,Optimal,0.6,1375.9535952003766,78,0,1.0
27,Min Sum,Optimal,0.49999999999999994,1470.308757013403,75,0,1.0
27,Min Sum,Optimal,0.8500000000000002,1501.8125680269818,87,0,1.0
27,Min Sum,Optimal,0.6,2287.245560996029,115,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2002.548711870355,101,0,1.0
27,Min Sum,Optimal,0.8000000000000002,1913.737590408119,98,0,1.0
27,Min Sum,Optimal,0.7500000000000001,1377.8729249505586,86,0,1.0
27,Min Sum,Optimal,0.6,1193.1264071704427,66,0,1.0
27,Min Sum,Optimal,0.5499999999999999,1837.7817215178015,100,0,1.0
27,Min Sum,Optimal,0.8000000000000002,2778.200323640884,137,0,1.0
27,Min Sum,Optimal,0.7500000000000001,1990.3356043742697,106,0,1.0
27,Min Sum,Optimal,0.65,1580.221695652814,79,0,1.0
27,Min Sum,Optimal,0.8500000000000002,2306.601962481558,129,0,1.0
27,Min Sum,Optimal,0.7500000000000001,2441.6067070140907,122,0,1.0
27,Min Sum,Optimal,0.8000000000000002,2822.481061305981,139,0,1.0
