27,Bottleneck,No-Contraction,0.0,871.7652509467246,44,40,0.5714193214193214
27,Bottleneck,No-Contraction,0.0,799.1096144164558,41,36,0.48676255993329165
27,Bottleneck,No-Contraction,0.0,711.2929105225777,37,32,0.37845537845537847
27,Bottleneck,No-Contraction,0.0,1574.926683995597,78,62,0.5450726860983272
27,Bottleneck,No-Contraction,0.0,1118.7625939427146,56,35,0.6635632885632886
27,Bottleneck,No-Contraction,0.0,965.4916084442378,49,44,0.48973777545206115
27,Bottleneck,No-Contraction,0.0,991.76192367122,50,46,0.5451851851851852
27,Bottleneck,No-Contraction,0.0,897.1653671476765,46,41,0.676452372104546
27,Bottleneck,No-Contraction,0.0,765.5704966551433,39,31,0.5424063116370809
27,Bottleneck,No-Contraction,0.0,665.2810243887099,34,30,0.4659795542148483
27,Bottleneck,No-Contraction,0.0,1238.4384158160763,62,57,0.42799375057439576
27,Bottleneck,No-Contraction,0.0,1465.807223303929,73,68,0.4956484408539203
27,Bottleneck,No-Contraction,0.0,1228.2487245250118,61,43,0.5501844846107141
27,Bottleneck,No-Contraction,0.0,861.9502192348745,44,39,0.4436674436674437
27,Bottleneck,No-Contraction,0.0,943.6841905450741,48,40,0.5282526115859449
27,Bottleneck,No-Contraction,0.0,1555.8945615075243,77,71,0.5374625374625375
27,Bottleneck,No-Contraction,0.0,1054.46003530499,53,49,0.5481911519647369
27,Bottleneck,No-Contraction,0.0,597.9964420147253,31,21,0.5653892105505008
27,Bottleneck,No-Contraction,0.0,1197.2468604379574,60,52,0.5493827160493827
27,Bottleneck,No-Contraction,0.0,759.1360822194886,39,35,0.4072613046972021
27,Bottleneck,No-Contraction,0.0,828.7253672551242,42,35,0.4952516619183286
27,Bottleneck,No-Contraction,0.0,1258.8919794311414,63,52,0.5922308144530367
27,Bottleneck,No-Contraction,0.0,1705.2178078832833,84,75,0.49925383258716594
27,Bottleneck,No-Contraction,0.0,520.1406308974141,27,21,0.4631212408990187
27,Bottleneck,No-Contraction,0.0,1079.9242131631017,54,51,0.41964756779571594
27,Bottleneck,No-Contraction,0.0,1000.105707502771,51,44,0.45561700463661253
27,Bottleneck,No-Contraction,0.0,809.8487714674604,41,37,0.4124800222361198
27,Bottleneck,No-Contraction,0.0,1222.5998380158987,61,56,0.46606884311802343
27,Bottleneck,No-Contraction,0.0,756.9135669194495,39,34,0.32003798670465333
27,Bottleneck,No-Contraction,0.0,844.1000354221701,43,39,0.49632279864838
27,Bottleneck,No-Contraction,0.0,984.6517833019818,50,19,0.8348148148148148
27,Bottleneck,No-Contraction,0.0,1282.6861829836594,64,58,0.4930110398860399
27,Bottleneck,No-Contraction,0.0,1120.8996806187981,56,51,0.58501221001221
27,Bottleneck,No-Contraction,0.0,755.4203094418517,39,23,0.5987289064212141
27,Bottleneck,No-Contraction,0.0,959.3153820995124,49,42,0.4557241700098843
27,Bottleneck,No-Contraction,0.0,704.3316552930021,36,32,0.6072333016777461
27,Bottleneck,No-Contraction,0.0,932.8003537676612,47,38,0.4790567982057344
27,Bottleneck,No-Contraction,0.0,961.6092042754981,49,34,0.5568928426071283
27,Bottleneck,No-Contraction,0.0,1301.2742067979061,65,56,0.5972386587771203
27,Bottleneck,No-Contraction,0.0,1573.5491440099825,78,46,0.7777777777777778
27,Bottleneck,No-Contraction,0.0,1216.3261271037918,61,54,0.5164167951053197
27,Bottleneck,No-Contraction,0.0,1398.6512070370125,70,65,0.5324786324786325
27,Bottleneck,No-Contraction,0.0,1246.0232986158258,62,55,0.601966730998989
27,Bottleneck,No-Contraction,0.0,1791.262298630208,88,81,0.7022468272468273
27,Bottleneck,No-Contraction,0.0,988.9749678584243,50,36,0.6932193732193732
27,Bottleneck,No-Contraction,0.0,1849.7403830927947,91,48,0.6749319057011365
27,Bottleneck,No-Contraction,0.0,1001.948101005365,51,44,0.4751131221719457
27,Bottleneck,No-Contraction,0.0,1035.8535367074453,52,39,0.6947183870260794
27,Bottleneck,No-Contraction,0.0,917.1262663801398,47,43,0.5141540886221737
27,Bottleneck,No-Contraction,0.0,1505.7302067482162,75,70,0.5950237416904084
27,Bottleneck,No-Contraction,0.0,905.2755049403692,46,28,0.6124117428465254
27,Bottleneck,No-Contraction,0.0,1046.1370126000445,53,49,0.6153308606138794
27,Bottleneck,No-Contraction,0.0,1709.2995010084987,85,57,0.6456845986257751
27,Bottleneck,No-Contraction,0.0,993.3187634595437,50,43,0.456980056980057
27,Bottleneck,No-Contraction,0.0,1507.2522388671082,75,71,0.5026400759734092
27,Bottleneck,No-Contraction,0.0,1418.4896766248028,71,48,0.7120500782472614
27,Bottleneck,No-Contraction,0.0,820.7445495958746,42,17,0.7705196038529372
27,Bottleneck,No-Contraction,0.0,859.6503397656709,44,39,0.6331261331261331
