26,Bottleneck,Optimal,0.8000000000000002,3422.980214752029,167,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,2606.105168091636,135,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2018.8949734017847,100,0,1.0
26,Bottleneck,Optimal,0.9000000000000002,2336.3573503335,117,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,2360.1267741929387,121,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,2287.375367718836,114,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,2376.120787647253,117,0,1.0
26,Bottleneck,Optimal,0.65,1221.3412723996198,65,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,3152.935536762629,154,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2417.2975389140893,125,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,2320.195784740185,116,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2153.3785674876813,112,0,1.0
26,Bottleneck,Optimal,0.6,2488.8210638969745,133,0,1.0
26,Bottleneck,Optimal,0.49999999999999994,1393.1667627151612,70,0,1.0
26,Bottleneck,Optimal,0.65,2068.531761878345,102,0,1.0
26,Bottleneck,Optimal,0.65,2310.7492620930702,115,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,2618.325668902735,130,0,1.0
26,Bottleneck,Optimal,0.6,2427.3349291427344,119,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,2209.7807394651427,116,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2789.7119195820133,137,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,1922.582792584244,95,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,2927.19749484,148,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,1554.570318291279,78,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,2980.1516572988185,150,0,1.0
26,Bottleneck,Optimal,0.9500000000000003,2329.165478498913,118,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2212.8137065356923,110,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2243.3117683416913,120,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,1924.1348223965497,96,0,1.0
26,Bottleneck,Optimal,0.49999999999999994,1176.2591657404662,69,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,1831.7270074699982,103,0,1.0
26,Bottleneck,Optimal,0.5499999999999999,1653.8587181491441,83,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,2609.7729119599453,129,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2784.979551286734,136,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,1504.478912911019,89,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,1595.1413237753395,86,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,2871.9938757800164,141,0,1.0
26,Bottleneck,Optimal,0.65,2242.756828289725,113,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,2727.3529957643213,135,0,1.0
26,Bottleneck,Optimal,0.6,1787.75550673948,95,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2764.5983536659187,138,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2611.386074107838,132,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2833.6320878439637,142,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2464.9267424490054,122,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2728.16561347104,139,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,1944.719982644282,102,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,1700.5867438649977,92,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2120.9853518483255,106,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2244.3462247060297,118,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,2230.923636294293,119,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2209.419247352553,109,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2814.7656291265876,138,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2536.6574553339415,125,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,1979.8496088213055,110,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,1893.5002048624792,93,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2161.9013802134355,114,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2301.495705650961,114,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2381.809170297778,121,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2532.363056338174,133,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,2681.4279925572655,134,0,1.0
26,Bottleneck,Optimal,0.65,2135.486882226758,114,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,3385.3839968386465,166,0,1.0
26,Bottleneck,Optimal,0.9000000000000002,2723.7291613383336,139,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,1752.6470296138996,87,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2321.790613168635,124,0,1.0
26,Bottleneck,Optimal,0.7000000000000001,2853.1864992727506,140,0,1.0
26,Bottleneck,Optimal,0.7500000000000001,2418.5269398750816,119,0,1.0
26,Bottleneck,Optimal,0.9000000000000002,2424.6379260142303,124,0,1.0
26,Bottleneck,Optimal,0.65,2226.846973512098,110,0,1.0
26,Bottleneck,Optimal,0.8500000000000002,2414.2780201592022,131,0,1.0
26,Bottleneck,Optimal,0.65,1865.9436778296235,93,0,1.0
26,Bottleneck,Optimal,0.8000000000000002,2697.4113644153085,149,0,1.0
